"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:21:15 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.385,2.387,93.047,0.318,0.0,0.862,0.0,0.0,42843.123,692533.498,0.0,0.0,2223.833,7461.674,1544142075.737
44.986,6.546,46.100,0.0,0.0,2.368,11475884.0,11166021.0,0.0,0.0,0.0,0.0,3994.0,11033.0,1544142076.738
37.802,2.949,56.434,0.0,0.0,2.815,13332797.0,13074942.0,0.0,0.0,0.0,0.0,1150.0,5519.0,1544142077.743
18.230,3.038,76.882,0.0,0.0,1.849,13342149.0,13251700.0,0.0,0.0,0.0,0.0,1327.0,5895.0,1544142078.738
2.414,2.414,94.028,0.0,0.0,1.144,13140872.0,12945055.0,0.0,901120.0,0.0,0.0,1178.0,5701.0,1544142079.738
2.146,2.652,94.066,0.0,0.0,1.136,13333200.0,13130803.0,0.0,0.0,0.0,0.0,1037.0,5558.0,1544142080.738
1.648,2.408,94.170,0.0,0.0,1.774,13133022.0,12936442.0,0.0,0.0,0.0,0.0,1125.0,5595.0,1544142081.738
3.165,2.785,92.658,0.0,0.0,1.392,13139062.0,12940510.0,0.0,0.0,0.0,0.0,1390.0,5961.0,1544142082.738
2.675,2.420,94.013,0.127,0.0,0.764,13326524.0,13121425.0,0.0,90112.0,0.0,0.0,1404.0,5931.0,1544142083.738
2.632,3.258,92.231,0.0,0.0,1.880,13133425.0,12940627.0,0.0,0.0,0.0,0.0,1362.0,5976.0,1544142084.738
2.458,2.070,94.567,0.0,0.0,0.906,13139519.0,12944739.0,0.0,0.0,0.0,0.0,1279.0,5795.0,1544142085.738
