"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_40_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:44:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.867,2.152,94.357,0.485,0.0,1.139,0.0,0.0,1544143441.369
2.538,4.569,89.848,0.0,0.0,3.046,10254321.0,354407.0,1544143442.370
1.538,1.026,95.385,0.0,0.0,2.051,4303380.0,150645.0,1544143443.371
1.515,2.020,95.455,0.0,0.0,1.010,4371934.0,149581.0,1544143444.371
1.0,2.0,95.0,0.0,0.0,2.0,4297026.0,146129.0,1544143445.371
1.531,2.041,95.408,0.0,0.0,1.020,4436235.0,156845.0,1544143446.370
1.005,2.010,94.472,0.0,0.0,2.513,4350161.0,149239.0,1544143447.370
0.513,1.538,96.923,0.0,0.0,1.026,4345777.0,147212.0,1544143448.370
2.010,2.513,87.437,7.035,0.0,1.005,4360904.0,155002.0,1544143449.370
0.500,3.0,95.0,0.0,0.0,1.500,4368584.0,147506.0,1544143450.371
1.515,1.515,95.455,0.0,0.0,1.515,4323356.0,147593.0,1544143451.370
1.500,3.500,93.500,0.0,0.0,1.500,4400176.0,155337.0,1544143452.370
1.015,1.015,96.447,0.0,0.0,1.523,4393032.0,148037.0,1544143453.371
1.010,1.515,95.455,0.0,0.0,2.020,4311575.0,148657.0,1544143454.370
2.513,2.010,94.472,0.0,0.0,1.005,4255139.0,150217.0,1544143455.371
1.531,0.510,96.939,0.0,0.0,1.020,4436725.0,149740.0,1544143456.370
1.020,1.531,95.918,0.0,0.0,1.531,4350618.0,149013.0,1544143457.371
2.0,1.500,94.500,0.0,0.0,2.0,4369206.0,153777.0,1544143458.371
1.005,2.010,95.477,0.0,0.0,1.508,4358212.0,147643.0,1544143459.371
1.005,2.513,95.477,0.0,0.0,1.005,4319310.0,147618.0,1544143460.370
1.015,1.523,95.431,0.0,0.0,2.030,4385357.0,154855.0,1544143461.370
1.515,1.515,95.455,0.0,0.0,1.515,4227027.0,144172.0,1544143462.371
1.508,1.508,94.975,0.0,0.0,2.010,4362485.0,147418.0,1544143463.371
1.005,2.010,94.975,0.0,0.0,2.010,4299190.0,151930.0,1544143464.370
1.515,1.515,95.455,0.0,0.0,1.515,4328106.0,147937.0,1544143465.371
1.562,1.562,96.354,0.0,0.0,0.521,4400860.0,158620.0,1544143466.371
0.513,2.051,95.897,0.0,0.0,1.538,4314804.0,151717.0,1544143467.370
1.538,1.026,96.923,0.0,0.0,0.513,4363121.0,148834.0,1544143468.371
1.508,1.005,94.975,0.0,0.0,2.513,4336487.0,147312.0,1544143469.371
1.031,0.515,97.423,0.0,0.0,1.031,4399740.0,154802.0,1544143470.371
0.995,1.990,94.030,0.0,0.0,2.985,4306174.0,146862.0,1544143471.370
1.005,2.010,94.975,0.0,0.0,2.010,4349930.0,148366.0,1544143472.371
1.020,2.551,95.918,0.0,0.0,0.510,4327704.0,151555.0,1544143473.371
1.005,2.010,95.477,0.0,0.0,1.508,4402758.0,150357.0,1544143474.371
1.005,1.508,95.980,0.0,0.0,1.508,4310435.0,147063.0,1544143475.370
1.026,1.538,96.410,0.0,0.0,1.026,4272217.0,149740.0,1544143476.371
