"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 06:27:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.914,5.822,90.055,0.348,0.0,0.860,0.0,0.0,1544164024.680
4.396,4.396,91.209,0.0,0.0,0.0,11974111.0,386960.0,1544164025.681
3.371,11.236,84.270,0.0,0.0,1.124,25799835.0,834400.0,1544164026.681
9.877,20.988,65.432,0.0,0.0,3.704,34737482.0,1127569.0,1544164027.681
11.111,24.444,63.333,0.0,0.0,1.111,39954909.0,1291640.0,1544164028.681
8.642,24.691,65.432,0.0,0.0,1.235,37670384.0,1219746.0,1544164029.681
12.195,24.390,59.756,0.0,0.0,3.659,37228033.0,1207905.0,1544164030.681
8.235,22.353,65.882,0.0,0.0,3.529,37722201.0,1222200.0,1544164031.681
6.897,21.839,68.966,0.0,0.0,2.299,37810438.0,1221018.0,1544164032.685
7.955,25.0,64.773,0.0,0.0,2.273,37869667.0,1225840.0,1544164033.681
10.465,23.256,62.791,0.0,0.0,3.488,36438577.0,1184549.0,1544164034.681
11.765,21.176,64.706,0.0,0.0,2.353,39998111.0,1294020.0,1544164035.681
7.143,22.619,66.667,0.0,0.0,3.571,37501533.0,1210624.0,1544164036.681
10.112,23.596,62.921,0.0,0.0,3.371,38975080.0,1265061.0,1544164037.681
6.579,21.053,69.737,0.0,0.0,2.632,38543868.0,1246980.0,1544164038.681
10.0,26.667,61.111,0.0,0.0,2.222,38794847.0,1255166.0,1544164039.683
10.588,18.824,68.235,0.0,0.0,2.353,39183388.0,1272773.0,1544164040.681
15.116,20.930,61.628,0.0,0.0,2.326,39582717.0,1282540.0,1544164041.681
11.364,17.045,67.045,0.0,0.0,4.545,40655841.0,1313340.0,1544164042.681
14.286,20.238,60.714,0.0,0.0,4.762,38000239.0,1233475.0,1544164043.686
8.642,28.395,60.494,0.0,0.0,2.469,39751327.0,1285834.0,1544164044.681
8.333,26.190,63.095,0.0,0.0,2.381,41014799.0,1328600.0,1544164045.681
12.360,29.213,52.809,0.0,0.0,5.618,38332284.0,1243809.0,1544164046.681
8.537,24.390,62.195,1.220,0.0,3.659,40694393.0,1316140.0,1544164047.681
10.345,17.241,67.816,0.0,0.0,4.598,39638487.0,1283380.0,1544164048.681
10.588,23.529,63.529,0.0,0.0,2.353,38181895.0,1238589.0,1544164049.681
8.889,26.667,61.111,0.0,0.0,3.333,39866747.0,1288980.0,1544164050.681
7.595,22.785,67.089,0.0,0.0,2.532,38562871.0,1246980.0,1544164051.681
10.843,21.687,65.060,0.0,0.0,2.410,38671257.0,1255529.0,1544164052.681
8.434,21.687,66.265,0.0,0.0,3.614,39478923.0,1279180.0,1544164053.681
8.434,19.277,68.675,0.0,0.0,3.614,38994160.0,1260626.0,1544164054.681
11.494,20.690,64.368,0.0,0.0,3.448,38329125.0,1243843.0,1544164055.681
13.924,26.582,56.962,0.0,0.0,2.532,38470273.0,1244740.0,1544164056.681
12.346,20.988,64.198,0.0,0.0,2.469,38520519.0,1245876.0,1544164057.681
7.229,28.916,60.241,0.0,0.0,3.614,38623105.0,1253009.0,1544164058.681
12.791,24.419,56.977,0.0,0.0,5.814,39526104.0,1278900.0,1544164059.681
7.143,26.190,64.286,0.0,0.0,2.381,38353510.0,1240680.0,1544164060.681
15.476,23.810,58.333,0.0,0.0,2.381,36812686.0,1197209.0,1544164061.681
9.195,21.839,63.218,0.0,0.0,5.747,39080445.0,1264340.0,1544164062.681
11.111,17.778,68.889,0.0,0.0,2.222,41049307.0,1326426.0,1544164063.681
10.0,22.500,65.0,0.0,0.0,2.500,37857262.0,1228303.0,1544164064.681
11.364,22.727,63.636,0.0,0.0,2.273,38907316.0,1258740.0,1544164065.683
14.286,23.810,60.714,0.0,0.0,1.190,38558099.0,1247478.0,1544164066.681
11.494,24.138,62.069,0.0,0.0,2.299,37560203.0,1219347.0,1544164067.681
16.092,24.138,56.322,0.0,0.0,3.448,36446449.0,1179252.0,1544164068.681
12.222,20.0,65.556,0.0,0.0,2.222,39331670.0,1272740.0,1544164069.681
9.195,26.437,62.069,0.0,0.0,2.299,37918157.0,1230609.0,1544164070.681
10.714,26.190,60.714,0.0,0.0,2.381,38183494.0,1237056.0,1544164071.681
11.364,21.591,63.636,0.0,0.0,3.409,38881698.0,1256314.0,1544164072.683
9.524,25.0,63.095,0.0,0.0,2.381,38441699.0,1249715.0,1544164073.681
11.628,22.093,61.628,0.0,0.0,4.651,39046134.0,1261474.0,1544164074.681
8.642,24.691,62.963,0.0,0.0,3.704,38639309.0,1252160.0,1544164075.681
17.241,19.540,59.770,0.0,0.0,3.448,36969772.0,1198793.0,1544164076.681
9.639,26.506,59.036,2.410,0.0,2.410,39821879.0,1287938.0,1544164077.681
9.412,29.412,58.824,0.0,0.0,2.353,37186651.0,1204218.0,1544164078.681
12.360,22.472,61.798,0.0,0.0,3.371,38917617.0,1263929.0,1544164079.681
11.111,20.988,64.198,0.0,0.0,3.704,38020334.0,1228146.0,1544164080.681
10.588,27.059,58.824,0.0,0.0,3.529,37124470.0,1200994.0,1544164081.682
14.444,26.667,53.333,0.0,0.0,5.556,35840687.0,1166738.0,1544164082.681
9.756,21.951,65.854,0.0,0.0,2.439,37156740.0,1204315.0,1544164083.681
9.524,26.190,60.714,0.0,0.0,3.571,38530829.0,1246420.0,1544164084.681
10.843,26.506,61.446,0.0,0.0,1.205,40452136.0,1309140.0,1544164085.681
15.385,19.780,61.538,0.0,0.0,3.297,38134158.0,1237469.0,1544164086.681
11.111,24.691,60.494,0.0,0.0,3.704,38353331.0,1241660.0,1544164087.681
9.412,28.235,60.0,0.0,0.0,2.353,39322796.0,1273580.0,1544164088.681
14.286,20.238,61.905,0.0,0.0,3.571,37584470.0,1219895.0,1544164089.681
11.111,26.667,61.111,0.0,0.0,1.111,37777693.0,1222508.0,1544164090.681
8.235,25.882,63.529,0.0,0.0,2.353,38422840.0,1240960.0,1544164091.681
16.279,19.767,60.465,0.0,0.0,3.488,39237893.0,1274709.0,1544164092.681
10.976,20.732,67.073,0.0,0.0,1.220,39028661.0,1263640.0,1544164093.681
12.360,24.719,59.551,0.0,0.0,3.371,38115747.0,1232840.0,1544164094.681
14.943,18.391,63.218,0.0,0.0,3.448,37939779.0,1229695.0,1544164095.681
9.639,25.301,61.446,0.0,0.0,3.614,38011277.0,1229764.0,1544164096.681
10.345,25.287,62.069,0.0,0.0,2.299,37981877.0,1228780.0,1544164097.681
10.843,20.482,66.265,0.0,0.0,2.410,38792371.0,1258815.0,1544164098.683
10.843,24.096,63.855,0.0,0.0,1.205,38604940.0,1249854.0,1544164099.681
10.976,21.951,63.415,0.0,0.0,3.659,38388521.0,1240960.0,1544164100.683
9.756,21.951,65.854,0.0,0.0,2.439,38697814.0,1257287.0,1544164101.681
12.346,19.753,64.198,0.0,0.0,3.704,37192654.0,1202896.0,1544164102.681
9.639,22.892,65.060,0.0,0.0,2.410,38222561.0,1237756.0,1544164103.681
12.791,23.256,59.302,0.0,0.0,4.651,38208243.0,1240475.0,1544164104.681
