"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_64_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:29:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.858,2.725,92.007,1.052,0.0,0.358,0.0,0.0,146497.471,1904522.888,0.0,0.0,2996.536,9619.525,1544135344.237
37.193,3.134,58.447,0.0,0.0,1.226,7096976.0,6905714.0,0.0,0.0,0.0,0.0,3812.0,9659.0,1544135345.239
34.450,4.155,59.651,0.0,0.0,1.743,9644420.0,9347703.0,0.0,12288.0,0.0,0.0,4232.0,11911.0,1544135346.238
10.425,4.118,84.942,0.0,0.0,0.515,13500890.0,13094084.0,0.0,0.0,0.0,0.0,5640.0,16257.0,1544135347.238
8.410,2.760,88.305,0.0,0.0,0.526,13112316.0,12741640.0,0.0,0.0,0.0,0.0,5967.0,15664.0,1544135348.238
3.479,3.222,93.041,0.0,0.0,0.258,13195779.0,12794289.0,0.0,0.0,0.0,0.0,5883.0,15546.0,1544135349.238
3.622,3.364,92.497,0.0,0.0,0.517,13099955.0,12724896.0,0.0,0.0,0.0,0.0,5866.0,15776.0,1544135350.238
4.499,4.113,91.131,0.0,0.0,0.257,13072322.0,12685704.0,0.0,0.0,0.0,0.0,5803.0,15522.0,1544135351.238
3.234,3.364,93.144,0.0,0.0,0.259,13405698.0,13015332.0,0.0,0.0,0.0,0.0,5940.0,15814.0,1544135352.238
3.355,3.484,92.516,0.0,0.0,0.645,13117050.0,12720387.0,0.0,0.0,0.0,0.0,5910.0,15663.0,1544135353.238
2.480,2.872,94.125,0.0,0.0,0.522,13062098.0,12685278.0,0.0,0.0,0.0,0.0,5790.0,15320.0,1544135354.239
3.351,3.866,92.397,0.0,0.0,0.387,13213412.0,12815722.0,0.0,0.0,0.0,0.0,5954.0,15731.0,1544135355.238
2.724,3.502,93.126,0.259,0.0,0.389,13112112.0,12707255.0,0.0,86016.0,0.0,0.0,5843.0,15461.0,1544135356.238
3.761,2.853,92.866,0.0,0.0,0.519,13330340.0,12937455.0,0.0,73728.0,0.0,0.0,5960.0,15737.0,1544135357.238
3.479,3.222,92.912,0.0,0.0,0.387,13142820.0,12776277.0,0.0,0.0,0.0,0.0,5921.0,15592.0,1544135358.238
3.861,3.475,92.278,0.0,0.0,0.386,13131201.0,12747302.0,0.0,0.0,0.0,0.0,5852.0,15733.0,1544135359.238
3.466,3.466,92.426,0.0,0.0,0.642,13006657.0,12620639.0,0.0,0.0,0.0,0.0,5824.0,15446.0,1544135360.238
3.230,3.747,92.894,0.0,0.0,0.129,13204902.0,12811720.0,0.0,0.0,0.0,0.0,5937.0,15622.0,1544135361.238
1.974,3.421,94.474,0.0,0.0,0.132,13202001.0,12815449.0,0.0,0.0,0.0,0.0,5900.0,15812.0,1544135362.238
3.646,2.604,93.359,0.0,0.0,0.391,13008011.0,12627792.0,0.0,0.0,0.0,0.0,5816.0,15291.0,1544135363.238
