"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 23:39:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.499,2.460,92.897,0.425,0.0,0.719,0.0,0.0,58176.736,870998.659,0.0,0.0,2486.806,8202.366,1544139568.130
43.033,4.645,49.590,0.0,0.0,2.732,11301320.0,11027939.0,0.0,0.0,0.0,0.0,3033.0,8326.0,1544139569.134
20.472,3.018,74.278,0.0,0.0,2.231,13134032.0,12954465.0,0.0,0.0,0.0,0.0,2638.0,8385.0,1544139570.131
8.949,3.113,85.992,0.0,0.0,1.946,13133198.0,12932246.0,0.0,12288.0,0.0,0.0,3141.0,8788.0,1544139571.131
3.422,2.281,92.522,0.0,0.0,1.774,13133728.0,12940152.0,0.0,0.0,0.0,0.0,3387.0,8582.0,1544139572.131
4.110,3.113,90.286,0.0,0.0,2.491,13136323.0,12944147.0,0.0,0.0,0.0,0.0,3620.0,8709.0,1544139573.131
4.236,2.054,91.271,0.0,0.0,2.439,12944935.0,12747287.0,0.0,0.0,0.0,0.0,3392.0,8492.0,1544139574.131
3.475,2.831,91.892,0.0,0.0,1.802,13319891.0,13123072.0,0.0,0.0,0.0,0.0,3426.0,8668.0,1544139575.131
1.788,2.554,93.231,0.0,0.0,2.427,13132082.0,12935728.0,0.0,0.0,0.0,0.0,3392.0,8645.0,1544139576.131
2.191,1.804,94.072,0.0,0.0,1.933,13135032.0,12940011.0,0.0,0.0,0.0,0.0,3400.0,8666.0,1544139577.131
3.057,2.803,92.484,0.0,0.0,1.656,13133198.0,12935951.0,0.0,0.0,0.0,0.0,3468.0,8813.0,1544139578.131
2.414,2.541,92.884,0.0,0.0,2.160,13133170.0,12939805.0,0.0,0.0,0.0,0.0,3424.0,8680.0,1544139579.131
2.771,2.645,91.814,0.0,0.0,2.771,13339014.0,13136554.0,0.0,0.0,0.0,0.0,3545.0,8916.0,1544139580.131
3.283,2.904,92.172,0.0,0.0,1.641,13031480.0,12825833.0,0.0,0.0,0.0,0.0,3478.0,8634.0,1544139581.131
3.275,3.526,91.562,0.0,0.0,1.637,13234285.0,13041917.0,0.0,0.0,0.0,0.0,3599.0,8695.0,1544139582.131
2.545,2.799,92.112,0.254,0.0,2.290,13134517.0,12939587.0,0.0,86016.0,0.0,0.0,3555.0,8772.0,1544139583.131
2.171,2.171,93.359,0.0,0.0,2.299,13133558.0,12939977.0,0.0,0.0,0.0,0.0,3354.0,8651.0,1544139584.131
3.487,2.864,90.660,0.0,0.0,2.989,13133192.0,12939623.0,0.0,0.0,0.0,0.0,3507.0,8528.0,1544139585.131
2.658,3.544,91.899,0.0,0.0,1.899,13126428.0,12917791.0,0.0,77824.0,0.0,0.0,3444.0,8909.0,1544139586.131
2.785,2.658,92.278,0.0,0.0,2.278,13346876.0,13154621.0,0.0,0.0,0.0,0.0,3333.0,8862.0,1544139587.131
2.163,2.799,93.003,0.0,0.0,2.036,13131803.0,12921229.0,0.0,0.0,0.0,0.0,3203.0,8678.0,1544139588.131
2.160,2.668,92.503,0.0,0.0,2.668,13216492.0,13013450.0,0.0,0.0,0.0,0.0,3509.0,8865.0,1544139589.131
3.137,3.137,90.841,0.0,0.0,2.886,13255846.0,13062058.0,0.0,0.0,0.0,0.0,3551.0,8851.0,1544139590.131
2.417,2.672,93.003,0.0,0.0,1.908,13133257.0,12939693.0,0.0,0.0,0.0,0.0,3496.0,8764.0,1544139591.131
4.304,2.278,91.013,0.0,0.0,2.405,13138740.0,12942235.0,0.0,0.0,0.0,0.0,3383.0,8622.0,1544139592.131
2.675,2.930,92.484,0.0,0.0,1.911,13130908.0,12943175.0,0.0,0.0,0.0,0.0,3455.0,8847.0,1544139593.131
4.204,2.930,90.573,0.0,0.0,2.293,13339784.0,13141908.0,0.0,0.0,0.0,0.0,3613.0,9086.0,1544139594.131
2.513,3.141,91.960,0.0,0.0,2.387,13133712.0,12942685.0,0.0,0.0,0.0,0.0,3412.0,8779.0,1544139595.132
3.129,3.379,91.364,0.0,0.0,2.128,13131662.0,12931566.0,0.0,4096.0,0.0,0.0,3379.0,8649.0,1544139596.131
2.915,3.042,92.142,0.0,0.0,1.901,13134441.0,12936047.0,0.0,0.0,0.0,0.0,3529.0,8764.0,1544139597.131
2.911,2.911,92.532,0.0,0.0,1.646,13106242.0,12913075.0,0.0,0.0,0.0,0.0,3537.0,8758.0,1544139598.131
2.411,2.792,92.386,0.0,0.0,2.411,13161614.0,12966171.0,0.0,0.0,0.0,0.0,3466.0,8818.0,1544139599.131
1.795,2.564,93.974,0.0,0.0,1.667,13130910.0,12934557.0,0.0,0.0,0.0,0.0,3555.0,8743.0,1544139600.131
3.011,3.137,91.343,0.125,0.0,2.384,13134674.0,12939732.0,0.0,8855552.0,0.0,0.0,3570.0,8792.0,1544139601.131
2.062,2.062,94.201,0.0,0.0,1.675,13134806.0,12939758.0,0.0,0.0,0.0,0.0,3476.0,8770.0,1544139602.131
2.551,2.296,93.112,0.0,0.0,2.041,13131936.0,12935676.0,0.0,0.0,0.0,0.0,3402.0,8676.0,1544139603.131
1.665,2.177,93.726,0.0,0.0,2.433,13134847.0,12939928.0,0.0,0.0,0.0,0.0,3397.0,8762.0,1544139604.131
2.417,2.672,92.748,0.0,0.0,2.163,13133229.0,12938769.0,0.0,0.0,0.0,0.0,3408.0,8808.0,1544139605.131
2.281,3.042,92.522,0.0,0.0,2.155,13543845.0,13339894.0,0.0,0.0,0.0,0.0,3426.0,8966.0,1544139606.131
