"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:44:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.349,2.359,93.100,0.282,0.0,0.910,0.0,0.0,37465.576,631167.369,0.0,0.0,2114.103,7192.005,1544143441.277
45.430,6.548,45.703,0.0,0.0,2.319,10854382.0,10507776.0,0.0,0.0,0.0,0.0,3863.0,10659.0,1544143442.280
37.047,3.490,57.181,0.0,0.0,2.282,13123826.0,12914329.0,0.0,0.0,0.0,0.0,1019.0,5181.0,1544143443.278
12.532,3.876,82.558,0.0,0.0,1.034,13148181.0,13026291.0,0.0,0.0,0.0,0.0,1106.0,5602.0,1544143444.278
2.387,2.764,93.467,0.0,0.0,1.382,13138460.0,12959896.0,0.0,0.0,0.0,0.0,854.0,5080.0,1544143445.278
2.025,2.785,93.924,0.0,0.0,1.266,13543501.0,13335275.0,0.0,12288.0,0.0,0.0,1105.0,5446.0,1544143446.278
2.278,2.405,94.051,0.0,0.0,1.266,13128371.0,12920482.0,0.0,0.0,0.0,0.0,1203.0,5487.0,1544143447.278
2.287,2.287,94.409,0.0,0.0,1.017,13140819.0,12951627.0,0.0,0.0,0.0,0.0,1206.0,5607.0,1544143448.278
2.642,2.767,93.585,0.0,0.0,1.006,13132882.0,12933441.0,0.0,0.0,0.0,0.0,1099.0,5561.0,1544143449.278
2.030,2.157,94.670,0.0,0.0,1.142,13336409.0,13137417.0,0.0,0.0,0.0,0.0,1111.0,5630.0,1544143450.278
3.662,3.283,91.540,0.379,0.0,1.136,13136065.0,12936078.0,0.0,212992.0,0.0,0.0,1233.0,5724.0,1544143451.278
2.023,2.023,94.185,0.0,0.0,1.770,13338396.0,13127273.0,0.0,0.0,0.0,0.0,1040.0,5352.0,1544143452.278
2.253,2.253,93.367,0.0,0.0,2.128,13132982.0,12932431.0,0.0,0.0,0.0,0.0,1063.0,5235.0,1544143453.278
2.278,2.658,93.924,0.0,0.0,1.139,13339502.0,13132817.0,0.0,0.0,0.0,0.0,1129.0,5468.0,1544143454.278
2.276,2.402,93.932,0.0,0.0,1.391,13131531.0,12932465.0,0.0,0.0,0.0,0.0,1190.0,5550.0,1544143455.278
2.155,2.915,93.916,0.0,0.0,1.014,13131694.0,12928329.0,0.0,4096.0,0.0,0.0,1195.0,5440.0,1544143456.278
2.414,2.160,94.536,0.0,0.0,0.889,13132371.0,12919898.0,0.0,0.0,0.0,0.0,1028.0,5213.0,1544143457.278
