"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:27:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.708,2.709,92.475,0.232,0.0,0.877,0.0,0.0,30172.583,570176.102,0.0,0.0,2668.786,8788.691,1544146070.906
48.169,7.465,41.690,0.0,0.0,2.676,10519305.0,10243562.0,0.0,0.0,0.0,0.0,4591.0,12141.0,1544146071.907
40.284,10.638,45.106,0.0,0.0,3.972,18803933.0,18245222.0,0.0,0.0,0.0,0.0,7317.0,19777.0,1544146072.907
25.339,10.569,60.976,0.0,0.0,3.117,25608291.0,24848807.0,0.0,12288.0,0.0,0.0,10903.0,28666.0,1544146073.907
11.596,9.004,76.126,0.0,0.0,3.274,26424233.0,25655881.0,0.0,0.0,0.0,0.0,11777.0,30680.0,1544146074.907
9.176,11.436,76.330,0.0,0.0,3.059,27437607.0,26597483.0,0.0,0.0,0.0,0.0,12173.0,31542.0,1544146075.907
10.185,11.640,75.529,0.0,0.0,2.646,27075115.0,26317477.0,0.0,0.0,0.0,0.0,12130.0,31383.0,1544146076.907
11.156,9.140,76.747,0.0,0.0,2.957,28784974.0,27922227.0,0.0,0.0,0.0,0.0,12710.0,32986.0,1544146077.907
10.519,10.786,75.499,0.0,0.0,3.196,28952364.0,28100304.0,0.0,0.0,0.0,0.0,13000.0,33841.0,1544146078.907
9.396,10.336,77.047,0.0,0.0,3.221,28382357.0,27576931.0,0.0,0.0,0.0,0.0,12684.0,32995.0,1544146079.907
7.941,9.960,78.869,0.0,0.0,3.230,27428467.0,26636555.0,0.0,0.0,0.0,0.0,12105.0,31786.0,1544146080.907
10.916,10.377,76.011,0.0,0.0,2.695,28185320.0,27321447.0,0.0,0.0,0.0,0.0,12974.0,33274.0,1544146081.907
10.540,10.540,76.285,0.0,0.0,2.635,28903314.0,28041339.0,0.0,0.0,0.0,0.0,12975.0,33984.0,1544146082.913
10.174,9.237,77.510,0.0,0.0,3.079,27955435.0,27146007.0,0.0,0.0,0.0,0.0,12512.0,32669.0,1544146083.907
8.644,10.505,78.191,0.0,0.0,2.660,29401451.0,28569552.0,0.0,0.0,0.0,0.0,13176.0,34395.0,1544146084.907
10.771,10.638,75.798,0.0,0.0,2.793,29024520.0,28163925.0,0.0,0.0,0.0,0.0,13098.0,34087.0,1544146085.907
8.851,10.436,76.354,0.132,0.0,4.227,29634433.0,28742584.0,0.0,90112.0,0.0,0.0,13273.0,34700.0,1544146086.907
8.760,9.704,78.032,0.0,0.0,3.504,28717056.0,27790153.0,0.0,0.0,0.0,0.0,12723.0,33578.0,1544146087.907
9.249,10.590,77.346,0.0,0.0,2.815,29056016.0,28203746.0,0.0,0.0,0.0,0.0,13146.0,34177.0,1544146088.907
7.888,10.294,78.476,0.0,0.0,3.342,29734275.0,28924212.0,0.0,0.0,0.0,0.0,13454.0,35276.0,1544146089.907
8.737,10.618,77.285,0.0,0.0,3.360,28994932.0,28024663.0,0.0,0.0,0.0,0.0,12867.0,34082.0,1544146090.907
9.140,11.425,77.151,0.0,0.0,2.285,28931524.0,28125340.0,0.0,0.0,0.0,0.0,13088.0,34148.0,1544146091.907
9.103,10.462,77.174,0.0,0.0,3.261,28932014.0,28101045.0,0.0,0.0,0.0,0.0,13273.0,34458.0,1544146092.907
8.528,10.041,79.367,0.0,0.0,2.063,30284977.0,29350198.0,0.0,0.0,0.0,0.0,13234.0,34781.0,1544146093.907
10.040,10.304,77.147,0.0,0.0,2.510,30333754.0,29457739.0,0.0,0.0,0.0,0.0,13546.0,35440.0,1544146094.907
