"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 03:08:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
5.019,4.004,89.739,0.171,0.0,1.068,0.0,0.0,20872.060,555323.029,0.0,0.0,3905.825,12722.078,1544152090.450
48.112,6.713,42.657,0.0,0.0,2.517,14640904.0,13430050.0,0.0,0.0,0.0,0.0,3132.0,10298.0,1544152091.454
43.290,6.061,47.475,0.0,0.0,3.175,23957020.0,23120722.0,0.0,0.0,0.0,0.0,4088.0,15063.0,1544152092.452
8.136,7.743,82.283,0.0,0.0,1.837,28452736.0,27599507.0,0.0,0.0,0.0,0.0,6005.0,21241.0,1544152093.451
11.569,7.048,80.186,0.0,0.0,1.197,27586257.0,26795286.0,0.0,0.0,0.0,0.0,5895.0,20850.0,1544152094.451
6.943,6.275,85.047,0.0,0.0,1.736,28105272.0,27223700.0,0.0,16384.0,0.0,0.0,5899.0,21186.0,1544152095.451
6.349,7.407,83.995,0.0,0.0,2.249,29716458.0,28811428.0,0.0,0.0,0.0,0.0,6203.0,22705.0,1544152096.451
8.486,6.527,83.159,0.0,0.0,1.828,27434465.0,26607836.0,0.0,0.0,0.0,0.0,5960.0,20895.0,1544152097.451
7.020,5.960,85.563,0.0,0.0,1.457,29631312.0,28756312.0,0.0,0.0,0.0,0.0,6323.0,22922.0,1544152098.451
6.631,7.560,83.952,0.265,0.0,1.592,28901981.0,28011695.0,0.0,81920.0,0.0,0.0,6191.0,22399.0,1544152099.451
6.291,5.636,86.370,0.0,0.0,1.704,27750975.0,26956928.0,0.0,0.0,0.0,0.0,6017.0,21425.0,1544152100.451
8.786,7.235,82.558,0.0,0.0,1.421,29946322.0,29043486.0,0.0,0.0,0.0,0.0,6364.0,22914.0,1544152101.451
6.469,5.660,86.388,0.0,0.0,1.482,29593228.0,28727027.0,0.0,0.0,0.0,0.0,6175.0,22907.0,1544152102.451
7.763,5.263,85.395,0.0,0.0,1.579,28333933.0,27478649.0,0.0,0.0,0.0,0.0,6185.0,21778.0,1544152103.451
5.313,6.403,86.240,0.0,0.0,2.044,29860323.0,28991057.0,0.0,0.0,0.0,0.0,6318.0,23107.0,1544152104.451
6.955,6.562,85.171,0.0,0.0,1.312,29250654.0,28394287.0,0.0,0.0,0.0,0.0,6188.0,22452.0,1544152105.451
6.809,6.008,85.447,0.0,0.0,1.736,28924656.0,28052057.0,0.0,0.0,0.0,0.0,6129.0,22053.0,1544152106.451
7.133,6.605,84.676,0.0,0.0,1.585,30492526.0,29598132.0,0.0,0.0,0.0,0.0,6576.0,24007.0,1544152107.451
6.649,4.521,87.367,0.0,0.0,1.463,29882035.0,28981533.0,0.0,0.0,0.0,0.0,6433.0,23304.0,1544152108.451
5.762,6.530,86.044,0.0,0.0,1.665,25716402.0,24950082.0,0.0,0.0,0.0,0.0,5613.0,19692.0,1544152109.451
6.869,5.548,86.262,0.0,0.0,1.321,28649607.0,27838584.0,0.0,0.0,0.0,0.0,6046.0,21908.0,1544152110.451
6.667,6.533,84.533,0.0,0.0,2.267,29672876.0,28760377.0,0.0,0.0,0.0,0.0,6365.0,22920.0,1544152111.451
6.233,6.897,85.013,0.0,0.0,1.857,30627500.0,29714892.0,0.0,0.0,0.0,0.0,6585.0,23652.0,1544152112.451
6.846,5.906,86.174,0.0,0.0,1.074,30687684.0,29770599.0,0.0,0.0,0.0,0.0,6638.0,24379.0,1544152113.451
6.275,5.874,85.447,0.0,0.0,2.403,28727289.0,27897288.0,0.0,0.0,0.0,0.0,6263.0,22425.0,1544152114.451
6.307,6.176,86.465,0.0,0.0,1.051,28055629.0,27205206.0,0.0,0.0,0.0,0.0,5987.0,21641.0,1544152115.451
6.755,6.490,85.828,0.0,0.0,0.927,30858515.0,29966109.0,0.0,0.0,0.0,0.0,6403.0,23976.0,1544152116.451
7.471,7.208,83.879,0.0,0.0,1.442,30992728.0,30058009.0,0.0,0.0,0.0,0.0,6730.0,24426.0,1544152117.451
6.562,6.693,85.827,0.0,0.0,0.919,29872455.0,28999258.0,0.0,0.0,0.0,0.0,6362.0,23425.0,1544152118.451
6.851,5.665,86.034,0.0,0.0,1.449,29115465.0,28262530.0,0.0,0.0,0.0,0.0,6290.0,22664.0,1544152119.451
6.133,5.867,86.133,0.133,0.0,1.733,28336658.0,27488846.0,0.0,18669568.0,0.0,0.0,6013.0,21798.0,1544152120.451
5.767,6.815,86.501,0.0,0.0,0.917,28026582.0,27201211.0,0.0,0.0,0.0,0.0,5932.0,21706.0,1544152121.451
6.447,6.974,85.526,0.0,0.0,1.053,29293937.0,28409710.0,0.0,0.0,0.0,0.0,6425.0,23028.0,1544152122.451
7.802,7.022,84.135,0.0,0.0,1.040,30527287.0,29650452.0,0.0,0.0,0.0,0.0,6511.0,23669.0,1544152123.451
7.124,6.332,85.488,0.0,0.0,1.055,31505293.0,30538926.0,0.0,0.0,0.0,0.0,6743.0,24749.0,1544152124.451
6.606,6.088,85.881,0.0,0.0,1.425,28025591.0,27242779.0,0.0,0.0,0.0,0.0,6152.0,22181.0,1544152125.451
8.355,7.963,82.507,0.0,0.0,1.175,31360357.0,30420905.0,0.0,4096.0,0.0,0.0,6381.0,24142.0,1544152126.451
5.772,6.980,86.040,0.0,0.0,1.208,30862804.0,29906402.0,0.0,0.0,0.0,0.0,6660.0,23917.0,1544152127.451
