"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_32_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:17:28 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.410,5.504,90.363,0.802,0.0,0.920,0.0,0.0,1544141848.870
2.083,8.333,88.542,0.0,0.0,1.042,384746.0,10852474.0,1544141849.871
1.020,8.163,89.796,0.0,0.0,1.020,446852.0,12696348.0,1544141850.871
3.158,3.158,91.579,0.0,0.0,2.105,445722.0,12498955.0,1544141851.871
0.0,6.186,89.691,3.093,0.0,1.031,446964.0,12697836.0,1544141852.871
0.0,7.292,92.708,0.0,0.0,0.0,439747.0,12497520.0,1544141853.873
2.062,7.216,89.691,0.0,0.0,1.031,452870.0,12694796.0,1544141854.871
1.031,5.155,92.784,0.0,0.0,1.031,439767.0,12500175.0,1544141855.871
1.020,9.184,89.796,0.0,0.0,0.0,439690.0,12500032.0,1544141856.871
1.031,6.186,90.722,0.0,0.0,2.062,445449.0,12500284.0,1544141857.871
3.030,5.051,90.909,0.0,0.0,1.010,439950.0,12500294.0,1544141858.872
1.042,4.167,93.750,0.0,0.0,1.042,440110.0,12500293.0,1544141859.871
2.041,6.122,90.816,0.0,0.0,1.020,445666.0,12500424.0,1544141860.871
1.053,7.368,91.579,0.0,0.0,0.0,439934.0,12500275.0,1544141861.871
2.062,4.124,92.784,0.0,0.0,1.031,439843.0,12500108.0,1544141862.872
0.0,7.216,91.753,0.0,0.0,1.031,444894.0,12498719.0,1544141863.871
2.041,6.122,91.837,0.0,0.0,0.0,440172.0,12500135.0,1544141864.871
0.0,5.263,94.737,0.0,0.0,0.0,439723.0,12500142.0,1544141865.871
3.0,9.0,87.0,0.0,0.0,1.0,445273.0,12500114.0,1544141866.871
1.020,7.143,91.837,0.0,0.0,0.0,447061.0,12694613.0,1544141867.871
1.042,5.208,93.750,0.0,0.0,0.0,439655.0,12500068.0,1544141868.871
1.042,6.250,91.667,0.0,0.0,1.042,452637.0,12694946.0,1544141869.871
1.020,6.122,91.837,0.0,0.0,1.020,445637.0,12694857.0,1544141870.871
3.093,5.155,90.722,0.0,0.0,1.031,438499.0,12441699.0,1544141871.873
1.053,7.368,91.579,0.0,0.0,0.0,455897.0,12754997.0,1544141872.871
2.020,7.071,89.899,0.0,0.0,1.010,439492.0,12498808.0,1544141873.871
1.031,5.155,92.784,0.0,0.0,1.031,439688.0,12501289.0,1544141874.871
2.062,4.124,92.784,0.0,0.0,1.031,445431.0,12498869.0,1544141875.871
0.0,5.155,92.784,0.0,0.0,2.062,439806.0,12500143.0,1544141876.871
2.105,5.263,92.632,0.0,0.0,0.0,445474.0,12694790.0,1544141877.871
2.105,4.211,93.684,0.0,0.0,0.0,446574.0,12500280.0,1544141878.871
0.0,6.250,92.708,0.0,0.0,1.042,438908.0,12500149.0,1544141879.871
1.053,3.158,94.737,0.0,0.0,1.053,445737.0,12696216.0,1544141880.871
1.042,6.250,92.708,0.0,0.0,0.0,445400.0,12467154.0,1544141881.871
2.083,5.208,87.500,3.125,0.0,2.083,439964.0,12530660.0,1544141882.871
2.041,7.143,90.816,0.0,0.0,0.0,441041.0,12501796.0,1544141883.871
1.031,6.186,91.753,0.0,0.0,1.031,440467.0,12498819.0,1544141884.871
1.053,4.211,93.684,0.0,0.0,1.053,445555.0,12500316.0,1544141885.871
1.020,6.122,91.837,0.0,0.0,1.020,446771.0,12696266.0,1544141886.871
2.083,5.208,91.667,0.0,0.0,1.042,446102.0,12694727.0,1544141887.871
2.062,6.186,91.753,0.0,0.0,0.0,445879.0,12500120.0,1544141888.871
1.020,7.143,91.837,0.0,0.0,0.0,439533.0,12501495.0,1544141889.871
0.0,7.216,92.784,0.0,0.0,0.0,439814.0,12498608.0,1544141890.871
1.020,8.163,90.816,0.0,0.0,0.0,445189.0,12500112.0,1544141891.871
1.031,7.216,90.722,0.0,0.0,1.031,437335.0,12465866.0,1544141892.871
1.031,5.155,92.784,0.0,0.0,1.031,440498.0,12495791.0,1544141893.871
3.125,5.208,91.667,0.0,0.0,0.0,446683.0,12538608.0,1544141894.871
0.0,6.122,92.857,0.0,0.0,1.020,439701.0,12500196.0,1544141895.871
1.031,5.155,92.784,0.0,0.0,1.031,439551.0,12497400.0,1544141896.871
3.158,8.421,87.368,0.0,0.0,1.053,447360.0,12502625.0,1544141897.871
0.0,6.250,93.750,0.0,0.0,0.0,439854.0,12498706.0,1544141898.872
1.0,8.0,90.0,0.0,0.0,1.0,453712.0,12889488.0,1544141899.871
0.0,5.319,94.681,0.0,0.0,0.0,451825.0,12696560.0,1544141900.871
1.031,6.186,91.753,0.0,0.0,1.031,440591.0,12500265.0,1544141901.871
2.083,7.292,89.583,0.0,0.0,1.042,439846.0,12500190.0,1544141902.871
1.020,8.163,90.816,0.0,0.0,0.0,444023.0,12500179.0,1544141903.871
0.0,5.319,94.681,0.0,0.0,0.0,440127.0,12441325.0,1544141904.871
0.0,5.208,93.750,0.0,0.0,1.042,441413.0,12558048.0,1544141905.871
2.062,6.186,90.722,0.0,0.0,1.031,453440.0,12696068.0,1544141906.871
3.125,5.208,91.667,0.0,0.0,0.0,439525.0,12499939.0,1544141907.871
1.042,6.250,92.708,0.0,0.0,0.0,439297.0,12489877.0,1544141908.873
3.093,5.155,89.691,0.0,0.0,2.062,443350.0,12483016.0,1544141909.871
0.0,6.186,92.784,0.0,0.0,1.031,439522.0,12465917.0,1544141910.872
