"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:19:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.390,2.389,93.039,0.322,0.0,0.861,0.0,0.0,43358.894,698499.020,0.0,0.0,2238.876,7501.261,1544141962.566
45.391,6.006,44.972,0.0,0.0,3.631,11226844.0,10754950.0,0.0,0.0,0.0,0.0,3720.0,10333.0,1544141963.567
32.053,4.768,61.192,0.0,0.0,1.987,13351239.0,13339377.0,0.0,0.0,0.0,0.0,1229.0,5593.0,1544141964.568
6.710,2.968,89.032,0.0,0.0,1.290,13328575.0,13077229.0,0.0,0.0,0.0,0.0,1230.0,5730.0,1544141965.567
2.747,3.745,91.760,0.0,0.0,1.748,13545358.0,13252995.0,0.0,8192.0,0.0,0.0,1240.0,5782.0,1544141966.567
2.152,3.165,93.418,0.0,0.0,1.266,13548566.0,13346948.0,0.0,0.0,0.0,0.0,1086.0,5474.0,1544141967.567
2.875,2.375,92.125,0.0,0.0,2.625,13295155.0,13153096.0,0.0,0.0,0.0,0.0,1349.0,5830.0,1544141968.567
3.023,3.275,92.695,0.0,0.0,1.008,13158850.0,12906414.0,0.0,0.0,0.0,0.0,1231.0,5581.0,1544141969.567
2.532,2.785,93.418,0.0,0.0,1.266,13121442.0,12944967.0,0.0,0.0,0.0,0.0,1228.0,5544.0,1544141970.567
2.904,2.778,93.182,0.0,0.0,1.136,13100124.0,12944790.0,0.0,0.0,0.0,0.0,1258.0,5571.0,1544141971.567
2.658,2.911,93.038,0.0,0.0,1.392,13190382.0,13005421.0,0.0,0.0,0.0,0.0,1222.0,5520.0,1544141972.567
2.781,2.655,92.668,0.0,0.0,1.896,13530600.0,13352093.0,0.0,0.0,0.0,0.0,1190.0,5501.0,1544141973.567
2.152,3.165,93.165,0.0,0.0,1.519,13326894.0,13032373.0,0.0,0.0,0.0,0.0,1319.0,5644.0,1544141974.567
2.535,3.042,93.536,0.0,0.0,0.887,13156971.0,12924147.0,0.0,0.0,0.0,0.0,1154.0,5366.0,1544141975.567
3.121,3.496,91.885,0.0,0.0,1.498,13136065.0,12931697.0,0.0,0.0,0.0,0.0,1182.0,5422.0,1544141976.567
3.077,2.436,93.205,0.0,0.0,1.282,13133095.0,12953087.0,0.0,0.0,0.0,0.0,1273.0,5479.0,1544141977.567
2.025,2.405,93.924,0.0,0.0,1.646,13132338.0,12924212.0,0.0,0.0,0.0,0.0,1084.0,5281.0,1544141978.567
2.276,3.666,93.047,0.0,0.0,1.011,13331209.0,13122277.0,0.0,0.0,0.0,0.0,1163.0,5405.0,1544141979.567
2.926,2.545,93.257,0.0,0.0,1.272,12943504.0,12916040.0,0.0,0.0,0.0,0.0,1397.0,5671.0,1544141980.567
2.506,3.759,92.105,0.0,0.0,1.629,13263283.0,13029657.0,0.0,0.0,0.0,0.0,1478.0,5782.0,1544141981.567
3.157,3.030,92.551,0.0,0.0,1.263,13201709.0,12857056.0,0.0,0.0,0.0,0.0,1320.0,5599.0,1544141982.567
2.682,2.554,93.870,0.0,0.0,0.894,13128784.0,12931822.0,0.0,0.0,0.0,0.0,1183.0,5426.0,1544141983.567
2.908,2.402,93.047,0.0,0.0,1.643,13322586.0,13130720.0,0.0,0.0,0.0,0.0,1149.0,5405.0,1544141984.567
2.174,2.430,94.373,0.0,0.0,1.023,13300611.0,13166923.0,0.0,0.0,0.0,0.0,1152.0,5453.0,1544141985.567
2.287,2.414,93.520,0.0,0.0,1.779,12992757.0,12919433.0,0.0,0.0,0.0,0.0,1133.0,5340.0,1544141986.567
1.904,3.173,93.909,0.0,0.0,1.015,13264099.0,12931957.0,0.0,0.0,0.0,0.0,1241.0,5458.0,1544141987.567
2.177,1.921,94.494,0.0,0.0,1.408,13406569.0,13139020.0,0.0,0.0,0.0,0.0,1202.0,5454.0,1544141988.567
3.125,3.500,92.500,0.0,0.0,0.875,13171778.0,13139207.0,0.0,0.0,0.0,0.0,1062.0,5248.0,1544141989.567
2.439,1.669,93.196,1.797,0.0,0.899,13097103.0,12931476.0,0.0,65536.0,0.0,0.0,1257.0,5588.0,1544141990.567
