"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 23:05:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.619,2.546,92.680,0.596,0.0,0.559,0.0,0.0,82249.645,1152339.967,0.0,0.0,2737.686,8883.241,1544137517.561
41.103,6.069,51.172,0.0,0.0,1.655,10281816.0,9976585.0,0.0,0.0,0.0,0.0,3603.0,9946.0,1544137518.562
34.688,3.930,59.214,0.0,0.0,2.168,13131873.0,12742521.0,0.0,0.0,0.0,0.0,2842.0,9876.0,1544137519.562
9.756,3.594,84.339,0.0,0.0,2.311,13544074.0,13146241.0,0.0,0.0,0.0,0.0,3124.0,10658.0,1544137520.562
4.056,3.295,91.128,0.0,0.0,1.521,13339251.0,12941844.0,0.0,0.0,0.0,0.0,2946.0,10227.0,1544137521.562
3.909,3.405,90.921,0.0,0.0,1.765,13131814.0,12746201.0,0.0,12288.0,0.0,0.0,2948.0,10236.0,1544137522.562
3.694,3.185,91.975,0.0,0.0,1.146,13134818.0,12746432.0,0.0,0.0,0.0,0.0,2993.0,10132.0,1544137523.562
3.321,3.321,91.571,0.0,0.0,1.788,13134619.0,12746083.0,0.0,0.0,0.0,0.0,3022.0,10246.0,1544137524.562
3.177,3.177,92.249,0.0,0.0,1.398,13133405.0,12746250.0,0.0,0.0,0.0,0.0,2793.0,9766.0,1544137525.562
2.185,2.956,93.188,0.0,0.0,1.671,13133626.0,12746548.0,0.0,0.0,0.0,0.0,3141.0,10494.0,1544137526.562
2.554,3.321,92.209,0.0,0.0,1.916,13134884.0,12746506.0,0.0,0.0,0.0,0.0,3098.0,10317.0,1544137527.562
3.161,4.298,91.024,0.0,0.0,1.517,13132977.0,12746602.0,0.0,0.0,0.0,0.0,3052.0,10284.0,1544137528.562
2.642,3.899,91.195,0.0,0.0,2.264,13130121.0,12741427.0,0.0,0.0,0.0,0.0,2965.0,10180.0,1544137529.562
3.287,2.908,91.530,0.0,0.0,2.276,13136555.0,12747226.0,0.0,0.0,0.0,0.0,3032.0,10191.0,1544137530.562
4.082,3.827,90.944,0.0,0.0,1.148,13133374.0,12746218.0,0.0,0.0,0.0,0.0,2884.0,9901.0,1544137531.562
3.279,3.657,91.299,0.0,0.0,1.765,13132958.0,12745957.0,0.0,0.0,0.0,0.0,3066.0,10346.0,1544137532.562
3.769,4.146,91.206,0.0,0.0,0.879,13134495.0,12745961.0,0.0,0.0,0.0,0.0,2979.0,10165.0,1544137533.562
3.270,4.025,91.321,0.0,0.0,1.384,13133209.0,12746567.0,0.0,0.0,0.0,0.0,3078.0,10305.0,1544137534.562
3.666,3.287,91.909,0.0,0.0,1.138,13133249.0,12746248.0,0.0,0.0,0.0,0.0,3096.0,10277.0,1544137535.562
3.312,3.694,91.592,0.0,0.0,1.401,13095280.0,12689913.0,0.0,0.0,0.0,0.0,2982.0,10178.0,1544137536.562
3.299,2.919,91.751,0.0,0.0,2.030,13173177.0,12813554.0,0.0,0.0,0.0,0.0,3153.0,10343.0,1544137537.562
3.034,3.540,91.277,0.506,0.0,1.643,13131532.0,12737928.0,0.0,77824.0,0.0,0.0,2863.0,9908.0,1544137538.562
3.985,4.359,89.788,0.0,0.0,1.868,13139533.0,12759639.0,0.0,0.0,0.0,0.0,2916.0,10139.0,1544137539.562
2.411,3.680,92.386,0.0,0.0,1.523,13128169.0,12740224.0,0.0,0.0,0.0,0.0,2972.0,10094.0,1544137540.562
3.161,3.161,91.909,0.0,0.0,1.770,13339799.0,12947221.0,0.0,0.0,0.0,0.0,2970.0,10197.0,1544137541.562
2.915,3.422,92.142,0.0,0.0,1.521,13139117.0,12750954.0,0.0,0.0,0.0,0.0,2871.0,10026.0,1544137542.563
3.304,3.177,91.995,0.0,0.0,1.525,13126768.0,12730048.0,0.0,69632.0,0.0,0.0,3036.0,10147.0,1544137543.562
2.188,2.703,93.565,0.0,0.0,1.544,13131601.0,12746245.0,0.0,0.0,0.0,0.0,3046.0,10199.0,1544137544.562
2.803,3.312,92.484,0.0,0.0,1.401,13142574.0,12754905.0,0.0,0.0,0.0,0.0,3029.0,10237.0,1544137545.562
3.401,4.030,90.680,0.0,0.0,1.889,13267704.0,12877058.0,0.0,0.0,0.0,0.0,3112.0,10496.0,1544137546.562
3.448,3.065,91.954,0.0,0.0,1.533,13403541.0,13007232.0,0.0,0.0,0.0,0.0,2964.0,10325.0,1544137547.562
3.431,3.558,91.487,0.0,0.0,1.525,13537410.0,13128471.0,0.0,8028160.0,0.0,0.0,3108.0,10436.0,1544137548.562
3.531,4.288,90.921,0.0,0.0,1.261,13138614.0,12760685.0,0.0,0.0,0.0,0.0,3021.0,10204.0,1544137549.562
2.571,2.699,92.931,0.0,0.0,1.799,12971975.0,12597635.0,0.0,0.0,0.0,0.0,3097.0,10333.0,1544137550.562
3.611,3.985,90.411,0.0,0.0,1.993,13343742.0,12951017.0,0.0,0.0,0.0,0.0,3139.0,10527.0,1544137551.563
