"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 01:49:02 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.958,2.275,94.072,0.373,0.0,1.321,0.0,0.0,1544147342.424
0.0,1.053,97.895,0.0,0.0,1.053,124064.0,3749865.0,1544147343.425
1.980,3.960,90.099,0.0,0.0,3.960,239126.0,7260183.0,1544147344.425
2.538,4.061,88.325,0.0,0.0,5.076,366378.0,10857670.0,1544147345.425
3.553,3.046,88.832,1.015,0.0,3.553,370786.0,11139577.0,1544147346.425
1.538,4.103,90.256,0.0,0.0,4.103,362780.0,10925052.0,1544147347.425
4.061,2.538,88.325,0.0,0.0,5.076,378636.0,11210162.0,1544147348.425
1.554,3.627,91.192,0.0,0.0,3.627,378844.0,11382047.0,1544147349.425
2.073,3.109,90.674,0.0,0.0,4.145,372658.0,11208232.0,1544147350.425
2.083,2.604,91.146,0.0,0.0,4.167,370680.0,10994759.0,1544147351.425
2.591,3.627,91.192,0.0,0.0,2.591,370912.0,11174496.0,1544147352.425
2.030,4.569,89.340,0.0,0.0,4.061,362848.0,10890431.0,1544147353.425
4.124,3.608,89.691,0.0,0.0,2.577,393512.0,11658796.0,1544147354.425
2.604,3.646,90.104,0.0,0.0,3.646,369978.0,11146127.0,1544147355.425
3.483,4.975,88.060,0.0,0.0,3.483,366478.0,11037214.0,1544147356.425
5.0,3.500,87.0,0.0,0.0,4.500,385308.0,11379256.0,1544147357.425
2.0,4.500,88.500,0.0,0.0,5.0,366102.0,10981455.0,1544147358.425
2.564,4.103,90.769,0.0,0.0,2.564,362604.0,10926512.0,1544147359.425
3.980,5.970,86.070,0.0,0.0,3.980,399186.0,11831188.0,1544147360.425
1.523,5.076,89.340,0.0,0.0,4.061,370846.0,11139796.0,1544147361.425
4.020,3.518,88.442,0.0,0.0,4.020,375270.0,11252516.0,1544147362.425
1.546,3.608,90.722,0.0,0.0,4.124,386004.0,11607472.0,1544147363.425
2.525,4.545,87.374,0.0,0.0,5.556,393020.0,11628544.0,1544147364.425
2.062,5.155,89.175,0.0,0.0,3.608,395656.0,11889472.0,1544147365.425
2.577,3.608,90.206,0.0,0.0,3.608,390016.0,11696218.0,1544147366.425
3.061,3.571,89.286,0.0,0.0,4.082,396448.0,11734124.0,1544147367.425
3.046,4.569,89.340,0.0,0.0,3.046,381566.0,11463527.0,1544147368.425
3.500,4.500,88.0,0.0,0.0,4.0,385958.0,11583941.0,1544147369.425
2.538,5.076,87.817,0.0,0.0,4.569,374536.0,11060420.0,1544147370.425
2.051,3.590,90.256,0.0,0.0,4.103,383808.0,11548672.0,1544147371.425
3.061,4.082,90.306,0.0,0.0,2.551,367656.0,11066571.0,1544147372.425
3.518,4.523,87.940,0.0,0.0,4.020,385344.0,11393523.0,1544147373.425
4.061,5.584,87.310,0.0,0.0,3.046,381936.0,11396729.0,1544147374.425
2.604,5.208,90.104,0.0,0.0,2.083,387718.0,11636226.0,1544147375.425
3.553,4.061,88.832,0.0,0.0,3.553,365254.0,10793035.0,1544147376.425
3.030,4.040,87.879,1.010,0.0,4.040,366472.0,11036212.0,1544147377.425
2.030,5.076,89.340,0.0,0.0,3.553,385946.0,11603219.0,1544147378.425
4.592,4.082,89.286,0.0,0.0,2.041,402082.0,11894791.0,1544147379.425
2.116,3.175,93.122,0.0,0.0,1.587,381788.0,11470024.0,1544147380.425
2.051,4.103,90.769,0.0,0.0,3.077,361794.0,10899672.0,1544147381.425
3.553,3.553,89.340,0.0,0.0,3.553,372246.0,11016574.0,1544147382.425
4.433,5.419,87.685,0.0,0.0,2.463,367854.0,11054065.0,1544147383.425
