"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 01:41:18 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.935,2.240,94.158,0.383,0.0,1.284,0.0,0.0,1544146878.775
0.505,1.515,95.455,0.0,0.0,2.525,114424.0,3332363.0,1544146879.776
2.062,3.608,92.268,0.0,0.0,2.062,259204.0,7823488.0,1544146880.776
3.061,3.061,89.796,0.0,0.0,4.082,379194.0,11369026.0,1544146881.776
4.0,5.0,88.0,0.0,0.0,3.0,393630.0,11795898.0,1544146882.776
4.500,4.500,86.500,0.0,0.0,4.500,389502.0,11535152.0,1544146883.776
3.077,4.103,89.231,0.0,0.0,3.590,385828.0,11556226.0,1544146884.776
1.515,3.030,89.394,0.0,0.0,6.061,384668.0,11543770.0,1544146885.776
2.538,5.076,87.817,0.0,0.0,4.569,405270.0,11967678.0,1544146886.776
2.030,5.584,88.832,0.0,0.0,3.553,387684.0,11631672.0,1544146887.776
1.571,4.188,91.623,0.0,0.0,2.618,379942.0,11411226.0,1544146888.776
3.015,3.518,87.437,0.0,0.0,6.030,376620.0,11094341.0,1544146889.776
2.020,4.040,88.384,0.0,0.0,5.556,395358.0,11870064.0,1544146890.776
3.015,5.025,87.940,0.0,0.0,4.020,389802.0,11668600.0,1544146891.776
3.093,3.608,89.175,0.0,0.0,4.124,402394.0,11897001.0,1544146892.776
3.077,5.641,87.179,0.0,0.0,4.103,401000.0,11949988.0,1544146893.776
2.030,4.061,89.340,0.0,0.0,4.569,397138.0,11901729.0,1544146894.776
2.105,2.632,91.579,0.0,0.0,3.684,398508.0,11773970.0,1544146895.776
2.513,6.030,87.940,0.0,0.0,3.518,378692.0,11344522.0,1544146896.776
1.554,3.627,90.674,0.0,0.0,4.145,415798.0,12425273.0,1544146897.776
4.082,5.102,86.735,0.0,0.0,4.082,421278.0,12493309.0,1544146898.776
