"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 01:35:30 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.823,2.832,92.214,0.225,0.0,0.905,0.0,0.0,29179.746,566020.062,0.0,0.0,2829.100,9217.375,1544146530.549
46.704,5.891,45.161,0.0,0.0,2.244,13311170.0,12830270.0,0.0,0.0,0.0,0.0,3559.0,10895.0,1544146531.555
42.075,6.628,48.271,0.0,0.0,3.026,21249005.0,20619122.0,0.0,0.0,0.0,0.0,3654.0,14147.0,1544146532.550
18.534,7.469,72.199,0.0,0.0,1.798,28890930.0,28029463.0,0.0,0.0,0.0,0.0,5009.0,21423.0,1544146533.550
8.713,6.434,83.914,0.0,0.0,0.938,28651526.0,27818029.0,0.0,12288.0,0.0,0.0,5173.0,22041.0,1544146534.550
11.528,6.166,80.697,0.0,0.0,1.609,29728504.0,28825898.0,0.0,0.0,0.0,0.0,5565.0,22867.0,1544146535.550
9.387,8.344,81.356,0.0,0.0,0.913,30009108.0,29082793.0,0.0,0.0,0.0,0.0,5487.0,23077.0,1544146536.550
8.443,7.256,83.245,0.0,0.0,1.055,29659349.0,28795609.0,0.0,0.0,0.0,0.0,5465.0,22905.0,1544146537.550
7.590,7.190,84.154,0.0,0.0,1.065,29694803.0,28799790.0,0.0,0.0,0.0,0.0,5651.0,23061.0,1544146538.550
8.333,6.746,83.995,0.0,0.0,0.926,29905255.0,29016875.0,0.0,0.0,0.0,0.0,5636.0,23335.0,1544146539.550
7.339,7.602,84.142,0.0,0.0,0.917,29993447.0,29099910.0,0.0,0.0,0.0,0.0,5561.0,23094.0,1544146540.550
8.468,7.661,82.796,0.0,0.0,1.075,30911678.0,30004889.0,0.0,0.0,0.0,0.0,5768.0,24228.0,1544146541.550
8.765,6.773,83.267,0.398,0.0,0.797,29262935.0,28375550.0,0.0,86016.0,0.0,0.0,5391.0,22890.0,1544146542.550
6.878,6.327,85.695,0.0,0.0,1.100,29128377.0,28296564.0,0.0,0.0,0.0,0.0,5319.0,22549.0,1544146543.550
7.441,7.441,83.812,0.0,0.0,1.305,31223632.0,30265371.0,0.0,0.0,0.0,0.0,5506.0,24496.0,1544146544.550
6.109,8.234,84.861,0.0,0.0,0.797,32043220.0,31101903.0,0.0,81920.0,0.0,0.0,5516.0,25394.0,1544146545.550
8.083,7.823,82.660,0.0,0.0,1.434,32465648.0,31518220.0,0.0,0.0,0.0,0.0,5613.0,25473.0,1544146546.550
5.938,6.208,86.775,0.0,0.0,1.080,31331326.0,30391766.0,0.0,0.0,0.0,0.0,5392.0,24550.0,1544146547.550
