"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 01:29:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.741,2.746,92.395,0.231,0.0,0.887,0.0,0.0,29919.257,569038.685,0.0,0.0,2721.600,8912.425,1544146185.291
45.992,7.314,44.163,0.0,0.0,2.532,10478961.0,10155802.0,0.0,12288.0,0.0,0.0,4470.0,11876.0,1544146186.295
40.819,10.311,45.056,0.0,0.0,3.814,19866893.0,19334421.0,0.0,0.0,0.0,0.0,7538.0,21139.0,1544146187.292
17.876,9.946,68.414,0.0,0.0,3.763,25507280.0,24712275.0,0.0,0.0,0.0,0.0,11063.0,29267.0,1544146188.292
13.900,9.312,73.144,0.0,0.0,3.644,27250935.0,26480338.0,0.0,0.0,0.0,0.0,11987.0,31892.0,1544146189.292
10.201,9.799,75.436,0.0,0.0,4.564,26804976.0,25996786.0,0.0,0.0,0.0,0.0,11814.0,31098.0,1544146190.292
11.216,9.865,76.216,0.0,0.0,2.703,27874800.0,27093103.0,0.0,0.0,0.0,0.0,12251.0,32303.0,1544146191.292
9.621,11.111,74.932,0.0,0.0,4.336,28050225.0,27176761.0,0.0,0.0,0.0,0.0,12556.0,32999.0,1544146192.292
9.472,9.608,77.943,0.0,0.0,2.977,28105947.0,27247619.0,0.0,0.0,0.0,0.0,12416.0,32498.0,1544146193.292
9.587,10.120,77.497,0.0,0.0,2.796,28375004.0,27558910.0,0.0,0.0,0.0,0.0,12604.0,32719.0,1544146194.292
10.253,11.318,75.366,0.0,0.0,3.063,27703442.0,26823756.0,0.0,0.0,0.0,0.0,12368.0,32207.0,1544146195.294
8.772,11.201,76.923,0.0,0.0,3.104,27717016.0,26970036.0,0.0,0.0,0.0,0.0,12571.0,32850.0,1544146196.292
