"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 02:44:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.671,7.726,86.990,0.469,0.0,1.145,0.0,0.0,1544150694.598
3.226,9.677,87.097,0.0,0.0,0.0,13618339.0,441420.0,1544150695.599
5.376,12.903,80.645,0.0,0.0,1.075,22053961.0,716809.0,1544150696.599
6.452,17.204,76.344,0.0,0.0,0.0,29629399.0,958300.0,1544150697.599
4.348,19.565,76.087,0.0,0.0,0.0,31040437.0,1004220.0,1544150698.599
4.651,13.953,81.395,0.0,0.0,0.0,30912599.0,1004995.0,1544150699.599
10.0,15.556,72.222,0.0,0.0,2.222,32866610.0,1062674.0,1544150700.599
4.494,20.225,73.034,0.0,0.0,2.247,34264285.0,1108520.0,1544150701.599
7.527,16.129,75.269,0.0,0.0,1.075,28523573.0,926809.0,1544150702.599
6.522,16.304,76.087,0.0,0.0,1.087,31577568.0,1022346.0,1544150703.599
3.488,17.442,79.070,0.0,0.0,0.0,32330714.0,1046294.0,1544150704.599
7.692,17.582,71.429,2.198,0.0,1.099,30665819.0,995129.0,1544150705.599
5.495,15.385,78.022,0.0,0.0,1.099,30348515.0,982940.0,1544150706.599
8.989,15.730,74.157,0.0,0.0,1.124,34090817.0,1101800.0,1544150707.599
8.889,14.444,75.556,0.0,0.0,1.111,31430940.0,1021029.0,1544150708.600
4.494,14.607,79.775,0.0,0.0,1.124,30746206.0,994700.0,1544150709.599
7.609,17.391,73.913,0.0,0.0,1.087,31963136.0,1033844.0,1544150710.599
7.778,14.444,74.444,0.0,0.0,3.333,29911837.0,973009.0,1544150711.599
7.778,20.0,70.0,0.0,0.0,2.222,31321317.0,1012480.0,1544150712.599
6.522,15.217,77.174,0.0,0.0,1.087,30361289.0,982660.0,1544150713.600
7.778,14.444,76.667,0.0,0.0,1.111,30328071.0,985049.0,1544150714.599
4.545,17.045,77.273,0.0,0.0,1.136,29335273.0,948706.0,1544150715.599
3.448,13.793,81.609,0.0,0.0,1.149,29469445.0,953334.0,1544150716.599
6.593,16.484,75.824,0.0,0.0,1.099,31336273.0,1018295.0,1544150717.599
4.494,14.607,79.775,0.0,0.0,1.124,31079204.0,1005134.0,1544150718.599
6.667,15.556,77.778,0.0,0.0,0.0,31619928.0,1023260.0,1544150719.599
9.783,13.043,73.913,0.0,0.0,3.261,29778291.0,967549.0,1544150720.599
5.495,14.286,79.121,0.0,0.0,1.099,28997587.0,938766.0,1544150721.599
8.140,11.628,77.907,0.0,0.0,2.326,30022992.0,970694.0,1544150722.599
4.494,17.978,76.404,0.0,0.0,1.124,30817775.0,1000947.0,1544150723.599
4.598,13.793,80.460,0.0,0.0,1.149,30343150.0,982240.0,1544150724.599
6.383,14.894,76.596,0.0,0.0,2.128,29140934.0,943320.0,1544150725.599
3.261,18.478,75.0,0.0,0.0,3.261,32581066.0,1053872.0,1544150726.601
6.742,15.730,75.281,0.0,0.0,2.247,29516505.0,958203.0,1544150727.599
8.511,17.021,73.404,0.0,0.0,1.064,31282708.0,1012060.0,1544150728.599
5.618,14.607,77.528,0.0,0.0,2.247,31915181.0,1032426.0,1544150729.602
10.989,15.385,72.527,0.0,0.0,1.099,29757070.0,967129.0,1544150730.599
8.791,13.187,76.923,0.0,0.0,1.099,31655005.0,1024874.0,1544150731.599
6.667,14.444,77.778,0.0,0.0,1.111,32468187.0,1049580.0,1544150732.599
6.742,16.854,75.281,0.0,0.0,1.124,31162602.0,1013189.0,1544150733.599
4.444,15.556,77.778,0.0,0.0,2.222,32078300.0,1036840.0,1544150734.599
4.494,17.978,77.528,0.0,0.0,0.0,30970743.0,1002326.0,1544150735.599
7.865,11.236,76.404,1.124,0.0,3.371,31171623.0,1012143.0,1544150736.599
5.618,14.607,79.775,0.0,0.0,0.0,32675778.0,1058260.0,1544150737.599
8.791,16.484,72.527,0.0,0.0,2.198,30185814.0,977734.0,1544150738.600
8.696,18.478,71.739,0.0,0.0,1.087,32396290.0,1052249.0,1544150739.599
6.977,13.953,77.907,0.0,0.0,1.163,30901926.0,999740.0,1544150740.599
4.444,13.333,80.0,0.0,0.0,2.222,29949915.0,970060.0,1544150741.599
7.955,12.500,77.273,0.0,0.0,2.273,29920713.0,971049.0,1544150742.599
5.556,15.556,77.778,0.0,0.0,1.111,31174030.0,1009680.0,1544150743.599
4.494,14.607,79.775,0.0,0.0,1.124,31875289.0,1030260.0,1544150744.599
11.828,19.355,67.742,0.0,0.0,1.075,31383579.0,1020061.0,1544150745.600
3.529,11.765,82.353,0.0,0.0,2.353,32173743.0,1042020.0,1544150746.599
6.522,13.043,79.348,0.0,0.0,1.087,30452174.0,984620.0,1544150747.599
6.316,18.947,72.632,0.0,0.0,2.105,30132900.0,978469.0,1544150748.599
4.545,15.909,78.409,0.0,0.0,1.136,30127479.0,974820.0,1544150749.599
6.742,13.483,78.652,0.0,0.0,1.124,30676850.0,992806.0,1544150750.599
