"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:51:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.700,2.631,92.523,0.709,0.0,0.436,0.0,0.0,98032.715,1336839.235,0.0,0.0,2911.881,9298.287,1544136719.723
44.803,7.022,45.084,0.0,0.0,3.090,11570775.0,11239691.0,0.0,0.0,0.0,0.0,4398.0,12060.0,1544136720.724
31.962,3.841,62.689,0.0,0.0,1.509,13359260.0,12962685.0,0.0,0.0,0.0,0.0,4710.0,13625.0,1544136721.724
9.221,3.506,86.623,0.0,0.0,0.649,13133835.0,12746600.0,0.0,0.0,0.0,0.0,4660.0,13605.0,1544136722.725
3.181,3.562,92.112,0.0,0.0,1.145,13033417.0,12651716.0,0.0,12288.0,0.0,0.0,4411.0,13254.0,1544136723.724
3.189,3.571,92.092,0.0,0.0,1.148,13225407.0,12832629.0,0.0,0.0,0.0,0.0,4588.0,13396.0,1544136724.724
3.502,2.724,93.256,0.0,0.0,0.519,13124443.0,12737228.0,0.0,0.0,0.0,0.0,4556.0,13273.0,1544136725.724
4.878,3.466,90.757,0.0,0.0,0.899,13126724.0,12741878.0,0.0,0.0,0.0,0.0,4794.0,13733.0,1544136726.725
3.466,3.594,92.683,0.0,0.0,0.257,13355065.0,12959523.0,0.0,0.0,0.0,0.0,4790.0,13748.0,1544136727.724
3.185,3.822,91.975,0.0,0.0,1.019,13083281.0,12668554.0,0.0,0.0,0.0,0.0,4713.0,13550.0,1544136728.725
3.089,3.346,92.535,0.0,0.0,1.030,13580477.0,13205794.0,0.0,0.0,0.0,0.0,4824.0,14027.0,1544136729.724
3.562,3.562,91.985,0.0,0.0,0.891,13145141.0,12759055.0,0.0,0.0,0.0,0.0,4551.0,13398.0,1544136730.724
2.696,4.365,92.426,0.0,0.0,0.513,13049509.0,12665015.0,0.0,0.0,0.0,0.0,4643.0,13384.0,1544136731.724
3.405,3.909,91.299,0.0,0.0,1.387,13182827.0,12771803.0,0.0,0.0,0.0,0.0,4606.0,13299.0,1544136732.724
3.222,2.835,93.041,0.0,0.0,0.902,13276335.0,12907620.0,0.0,0.0,0.0,0.0,4695.0,13637.0,1544136733.724
3.448,3.321,92.465,0.0,0.0,0.766,13226920.0,12810243.0,0.0,0.0,0.0,0.0,4759.0,13588.0,1544136734.724
3.466,3.466,92.555,0.0,0.0,0.513,13136105.0,12776526.0,0.0,0.0,0.0,0.0,4683.0,13617.0,1544136735.724
3.562,3.817,91.730,0.0,0.0,0.891,13134220.0,12741940.0,0.0,0.0,0.0,0.0,4655.0,13579.0,1544136736.725
4.082,4.464,90.434,0.0,0.0,1.020,13112482.0,12729000.0,0.0,0.0,0.0,0.0,4717.0,13669.0,1544136737.724
3.304,3.177,91.868,0.381,0.0,1.271,13129098.0,12687293.0,0.0,81920.0,0.0,0.0,4629.0,13469.0,1544136738.725
3.338,3.338,92.555,0.0,0.0,0.770,13096156.0,12751105.0,0.0,0.0,0.0,0.0,4707.0,13527.0,1544136739.724
3.732,3.732,91.763,0.0,0.0,0.772,13122334.0,12735190.0,0.0,0.0,0.0,0.0,4756.0,13620.0,1544136740.724
3.304,3.812,91.741,0.0,0.0,1.144,13194260.0,12751153.0,0.0,0.0,0.0,0.0,4692.0,13656.0,1544136741.724
2.813,4.220,92.327,0.0,0.0,0.639,13336028.0,12967070.0,0.0,0.0,0.0,0.0,4708.0,13682.0,1544136742.724
