"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:17:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.449,3.460,90.907,0.197,0.0,0.987,0.0,0.0,24684.770,558015.036,0.0,0.0,3433.614,11140.613,1544149074.161
50.494,8.039,38.928,0.0,0.0,2.539,13276945.0,12782651.0,0.0,0.0,0.0,0.0,5335.0,14695.0,1544149075.166
47.265,10.940,37.588,0.0,0.0,4.208,21233927.0,20584534.0,0.0,0.0,0.0,0.0,7002.0,20714.0,1544149076.162
26.955,13.128,55.168,0.0,0.0,4.749,31955132.0,30952433.0,0.0,0.0,0.0,0.0,11048.0,31636.0,1544149077.164
12.055,11.644,73.014,0.0,0.0,3.288,33848849.0,32885057.0,0.0,0.0,0.0,0.0,13683.0,37280.0,1544149078.162
11.844,13.055,70.929,0.0,0.0,4.172,33321568.0,32507357.0,0.0,0.0,0.0,0.0,13013.0,35450.0,1544149079.162
12.466,12.877,72.055,0.0,0.0,2.603,35931936.0,35044867.0,0.0,0.0,0.0,0.0,13387.0,37259.0,1544149080.162
11.989,13.488,71.662,0.0,0.0,2.861,36772914.0,35434016.0,0.0,0.0,0.0,0.0,13728.0,37898.0,1544149081.162
13.459,11.978,70.659,0.0,0.0,3.903,36322324.0,35292103.0,0.0,0.0,0.0,0.0,13477.0,37283.0,1544149082.162
13.288,12.877,68.493,0.0,0.0,5.342,33818826.0,32817934.0,0.0,0.0,0.0,0.0,12936.0,35251.0,1544149083.162
12.380,11.829,71.527,0.0,0.0,4.264,37742147.0,36582240.0,0.0,0.0,0.0,0.0,14436.0,39369.0,1544149084.162
12.749,13.147,71.182,0.0,0.0,2.922,35558239.0,34742128.0,0.0,0.0,0.0,0.0,13088.0,36526.0,1544149085.162
10.425,12.620,73.525,0.0,0.0,3.429,35461940.0,34301275.0,0.0,0.0,0.0,0.0,13827.0,37306.0,1544149086.162
10.656,12.978,71.858,0.0,0.0,4.508,36503563.0,35458711.0,0.0,0.0,0.0,0.0,13896.0,38178.0,1544149087.162
13.208,12.129,71.159,0.0,0.0,3.504,34059890.0,33131084.0,0.0,0.0,0.0,0.0,13485.0,36420.0,1544149088.162
11.401,12.637,72.802,0.0,0.0,3.159,36194376.0,34993210.0,0.0,20480.0,0.0,0.0,13787.0,37883.0,1544149089.162
12.951,12.550,70.360,0.0,0.0,4.139,37393586.0,36330095.0,0.0,0.0,0.0,0.0,14267.0,39387.0,1544149090.162
10.497,13.674,72.099,0.0,0.0,3.729,35868699.0,34726418.0,0.0,0.0,0.0,0.0,13727.0,37668.0,1544149091.165
12.378,14.882,68.846,0.0,0.0,3.894,37775549.0,36723112.0,0.0,0.0,0.0,0.0,14174.0,39139.0,1544149092.165
12.264,13.477,70.889,0.0,0.0,3.369,37841769.0,36895813.0,0.0,0.0,0.0,0.0,13908.0,38730.0,1544149093.162
9.905,14.111,71.506,0.0,0.0,4.478,36064570.0,34786302.0,0.0,0.0,0.0,0.0,13617.0,37572.0,1544149094.162
9.807,12.431,74.309,0.414,0.0,3.039,35647376.0,34778166.0,0.0,81920.0,0.0,0.0,13303.0,37183.0,1544149095.163
11.111,11.518,74.526,0.0,0.0,2.846,36262621.0,34983377.0,0.0,0.0,0.0,0.0,13418.0,37442.0,1544149096.162
10.411,11.507,74.384,0.0,0.0,3.699,36352000.0,35292955.0,0.0,0.0,0.0,0.0,13415.0,36869.0,1544149097.162
12.299,14.037,70.053,0.0,0.0,3.610,36713551.0,35680715.0,0.0,0.0,0.0,0.0,14104.0,39133.0,1544149098.162
11.370,13.973,70.548,0.0,0.0,4.110,36944440.0,35768812.0,0.0,69632.0,0.0,0.0,14448.0,39419.0,1544149099.167
11.250,12.500,72.361,0.0,0.0,3.889,36358279.0,35525044.0,0.0,0.0,0.0,0.0,13852.0,37960.0,1544149100.162
11.111,13.443,72.154,0.0,0.0,3.292,36898070.0,35682694.0,0.0,0.0,0.0,0.0,14441.0,39750.0,1544149101.162
9.972,12.742,73.546,0.0,0.0,3.740,35400353.0,34245284.0,0.0,0.0,0.0,0.0,13354.0,36589.0,1544149102.162
10.069,13.241,73.517,0.0,0.0,3.172,36151653.0,35303266.0,0.0,0.0,0.0,0.0,13555.0,37159.0,1544149103.162
10.870,12.636,72.283,0.815,0.0,3.397,37157733.0,35939473.0,0.0,22089728.0,0.0,0.0,14055.0,38757.0,1544149104.162
11.918,12.740,72.466,0.0,0.0,2.877,37377600.0,36390267.0,0.0,0.0,0.0,0.0,13814.0,38701.0,1544149105.162
11.725,12.803,72.507,0.0,0.0,2.965,36374203.0,35280482.0,0.0,0.0,0.0,0.0,13810.0,37932.0,1544149106.162
11.717,12.807,71.526,0.0,0.0,3.951,36991044.0,36071118.0,0.0,0.0,0.0,0.0,13425.0,37606.0,1544149107.162
11.701,13.333,71.701,0.0,0.0,3.265,35357978.0,34255514.0,0.0,0.0,0.0,0.0,13398.0,36859.0,1544149108.162
10.946,11.486,73.649,0.0,0.0,3.919,37040543.0,35862869.0,0.0,8192.0,0.0,0.0,14082.0,38836.0,1544149109.162
11.172,13.079,71.798,0.0,0.0,3.951,36245686.0,35176560.0,0.0,0.0,0.0,0.0,13738.0,38154.0,1544149110.164
11.780,14.056,71.084,0.0,0.0,3.079,38278618.0,37166823.0,0.0,0.0,0.0,0.0,14267.0,39483.0,1544149111.162
11.549,14.946,68.750,0.0,0.0,4.755,35594621.0,34532239.0,0.0,0.0,0.0,0.0,13518.0,36983.0,1544149112.162
10.792,13.525,71.995,0.0,0.0,3.689,36590851.0,35496311.0,0.0,0.0,0.0,0.0,14156.0,38880.0,1544149113.162
12.602,11.789,72.087,0.0,0.0,3.523,36794232.0,35703638.0,0.0,0.0,0.0,0.0,14687.0,39699.0,1544149114.162
10.490,13.215,73.161,0.0,0.0,3.134,36142884.0,35183400.0,0.0,0.0,0.0,0.0,13199.0,37174.0,1544149115.162
10.822,11.781,74.247,0.0,0.0,3.151,35877422.0,34782060.0,0.0,0.0,0.0,0.0,13746.0,38228.0,1544149116.162
