"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:06:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.261,3.261,91.324,0.205,0.0,0.950,0.0,0.0,25766.150,558943.353,0.0,0.0,3233.177,10591.162,1544148381.155
44.056,5.874,47.832,0.0,0.0,2.238,11248238.0,10673861.0,0.0,12288.0,0.0,0.0,4339.0,12378.0,1544148382.158
44.139,9.262,42.981,0.0,0.0,3.618,24365572.0,23561792.0,0.0,0.0,0.0,0.0,5730.0,19376.0,1544148383.159
24.827,10.541,62.136,0.0,0.0,2.497,34660632.0,33701645.0,0.0,0.0,0.0,0.0,7615.0,26377.0,1544148384.156
12.155,9.392,76.243,0.0,0.0,2.210,37284729.0,36129831.0,0.0,0.0,0.0,0.0,8236.0,28191.0,1544148385.156
11.172,10.082,76.703,0.0,0.0,2.044,36811461.0,35693807.0,0.0,0.0,0.0,0.0,8306.0,28284.0,1544148386.156
10.650,9.129,78.976,0.0,0.0,1.245,38558852.0,37342235.0,0.0,0.0,0.0,0.0,8778.0,30191.0,1544148387.156
10.858,10.992,77.078,0.0,0.0,1.072,35432219.0,34345875.0,0.0,0.0,0.0,0.0,8672.0,28981.0,1544148388.156
11.957,10.054,76.495,0.0,0.0,1.495,37690062.0,36500370.0,0.0,0.0,0.0,0.0,8446.0,29000.0,1544148389.156
9.091,9.642,79.752,0.0,0.0,1.515,35939195.0,34895806.0,0.0,0.0,0.0,0.0,8433.0,28348.0,1544148390.156
10.476,8.707,78.776,0.0,0.0,2.041,36934941.0,35781447.0,0.0,0.0,0.0,0.0,8205.0,28161.0,1544148391.157
10.858,10.054,77.614,0.0,0.0,1.475,38621076.0,37414756.0,0.0,0.0,0.0,0.0,8548.0,29870.0,1544148392.158
8.623,9.597,80.529,0.0,0.0,1.252,37969325.0,36812794.0,0.0,0.0,0.0,0.0,8143.0,28579.0,1544148393.156
10.562,8.642,78.464,0.0,0.0,2.332,36430019.0,35282605.0,0.0,0.0,0.0,0.0,7874.0,27594.0,1544148394.158
10.822,9.452,78.082,0.0,0.0,1.644,38109105.0,36946695.0,0.0,0.0,0.0,0.0,8861.0,29869.0,1544148395.156
9.639,9.906,78.983,0.268,0.0,1.205,39262144.0,38044339.0,0.0,86016.0,0.0,0.0,8822.0,30493.0,1544148396.156
9.783,8.967,79.755,0.0,0.0,1.495,37840166.0,36708200.0,0.0,0.0,0.0,0.0,8126.0,28435.0,1544148397.162
10.054,10.598,77.717,0.0,0.0,1.630,37974745.0,36780043.0,0.0,0.0,0.0,0.0,8507.0,29401.0,1544148398.157
9.626,10.963,77.807,0.0,0.0,1.604,40784318.0,39554735.0,0.0,0.0,0.0,0.0,8856.0,31157.0,1544148399.157
9.484,8.647,80.474,0.0,0.0,1.395,38378930.0,37203360.0,0.0,0.0,0.0,0.0,8589.0,29530.0,1544148400.156
9.799,8.456,80.134,0.0,0.0,1.611,37214690.0,36157336.0,0.0,0.0,0.0,0.0,8088.0,27988.0,1544148401.156
9.634,8.684,79.512,0.0,0.0,2.171,38032700.0,36814555.0,0.0,0.0,0.0,0.0,8479.0,29342.0,1544148402.156
10.887,10.484,77.285,0.0,0.0,1.344,37406758.0,36241153.0,0.0,0.0,0.0,0.0,8342.0,28708.0,1544148403.156
11.214,10.422,75.726,0.0,0.0,2.639,39301532.0,38088508.0,0.0,0.0,0.0,0.0,8784.0,30388.0,1544148404.156
10.512,8.760,78.841,0.0,0.0,1.887,37843014.0,36721303.0,0.0,0.0,0.0,0.0,8184.0,28578.0,1544148405.156
10.312,10.041,77.205,0.0,0.0,2.442,36945679.0,35811365.0,0.0,0.0,0.0,0.0,8748.0,30037.0,1544148406.156
10.870,9.647,78.261,0.0,0.0,1.223,37296553.0,36185702.0,0.0,0.0,0.0,0.0,8092.0,28295.0,1544148407.156
10.215,10.215,77.688,0.0,0.0,1.882,38703366.0,37477834.0,0.0,4096.0,0.0,0.0,8653.0,30225.0,1544148408.156
10.434,9.079,78.997,0.0,0.0,1.491,38978674.0,37818888.0,0.0,0.0,0.0,0.0,8521.0,29680.0,1544148409.156
