"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_worker_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:03:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.005,2.490,93.332,1.003,0.0,1.171,0.0,0.0,1544137402.993
1.0,2.0,95.0,0.0,0.0,2.0,3467752.0,120118.0,1544137403.994
1.538,2.564,95.385,0.0,0.0,0.513,4443303.0,158068.0,1544137404.994
1.005,2.010,94.975,0.0,0.0,2.010,4276013.0,148153.0,1544137405.994
1.500,3.0,94.500,0.0,0.0,1.0,4288952.0,148551.0,1544137406.994
2.010,3.015,92.965,0.0,0.0,2.010,4247137.0,151223.0,1544137407.994
1.015,2.030,96.447,0.0,0.0,0.508,4310589.0,149299.0,1544137408.994
1.026,2.051,96.410,0.0,0.0,0.513,4280258.0,148220.0,1544137409.994
1.515,2.525,94.444,0.0,0.0,1.515,4264472.0,151843.0,1544137410.994
1.015,1.015,96.447,0.0,0.0,1.523,4384213.0,151900.0,1544137411.994
1.500,2.500,94.0,0.0,0.0,2.0,4284625.0,148403.0,1544137412.994
2.051,1.026,96.410,0.0,0.0,0.513,4294706.0,152834.0,1544137413.994
1.980,2.970,93.564,0.0,0.0,1.485,4301943.0,149013.0,1544137414.994
1.015,1.015,95.939,0.0,0.0,2.030,4245695.0,147074.0,1544137415.994
1.515,1.515,95.960,0.0,0.0,1.010,4264414.0,151718.0,1544137416.994
0.505,1.010,97.475,0.0,0.0,1.010,1981502.0,67108.0,1544137417.994
1.026,1.538,97.436,0.0,0.0,0.0,3688142.0,130301.0,1544137418.994
1.005,2.010,95.477,0.0,0.0,1.508,3837933.0,102410.0,1544137419.994
