"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:45:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.345,2.356,93.111,0.279,0.0,0.910,0.0,0.0,37071.934,626698.062,0.0,0.0,2101.413,7159.973,1544143556.799
44.105,6.519,47.018,0.0,0.0,2.358,11069372.0,10730064.0,0.0,0.0,0.0,0.0,3861.0,10728.0,1544143557.800
35.781,3.204,58.745,0.0,0.0,2.270,13341334.0,13264066.0,0.0,12288.0,0.0,0.0,1098.0,5289.0,1544143558.803
9.091,3.247,86.104,0.0,0.0,1.558,13129593.0,13021758.0,0.0,0.0,0.0,0.0,1362.0,6014.0,1544143559.800
2.525,2.904,92.929,0.0,0.0,1.641,13343823.0,13222060.0,0.0,0.0,0.0,0.0,1215.0,5796.0,1544143560.800
2.908,2.276,93.552,0.0,0.0,1.264,13133463.0,12972428.0,0.0,0.0,0.0,0.0,1143.0,5607.0,1544143561.800
2.273,2.778,93.561,0.0,0.0,1.389,13127204.0,12936077.0,0.0,0.0,0.0,0.0,1211.0,5672.0,1544143562.800
1.906,2.287,94.155,0.0,0.0,1.652,13138945.0,12936676.0,0.0,0.0,0.0,0.0,1183.0,5670.0,1544143563.800
1.777,2.538,94.543,0.0,0.0,1.142,13133068.0,12936408.0,0.0,0.0,0.0,0.0,1169.0,5540.0,1544143564.800
2.020,2.399,93.813,0.0,0.0,1.768,13128648.0,12931761.0,0.0,0.0,0.0,0.0,1217.0,5646.0,1544143565.800
2.152,3.038,93.797,0.0,0.0,1.013,13343005.0,13138516.0,0.0,0.0,0.0,0.0,1309.0,5924.0,1544143566.800
3.185,2.166,93.631,0.0,0.0,1.019,13131501.0,12932283.0,0.0,0.0,0.0,0.0,1303.0,5815.0,1544143567.800
2.399,3.409,93.308,0.0,0.0,0.884,13130126.0,12932809.0,0.0,0.0,0.0,0.0,1284.0,5811.0,1544143568.800
1.923,1.923,95.385,0.0,0.0,0.769,13139671.0,12937302.0,0.0,0.0,0.0,0.0,1111.0,5470.0,1544143569.800
2.528,2.276,93.679,0.0,0.0,1.517,13133268.0,12936532.0,0.0,0.0,0.0,0.0,1199.0,5649.0,1544143570.800
2.015,2.519,93.451,0.378,0.0,1.637,13124489.0,12922768.0,0.0,81920.0,0.0,0.0,1134.0,5449.0,1544143571.800
2.160,2.033,94.282,0.0,0.0,1.525,13141978.0,12946228.0,0.0,0.0,0.0,0.0,1241.0,5661.0,1544143572.800
2.166,2.293,94.268,0.0,0.0,1.274,13134332.0,12937341.0,0.0,0.0,0.0,0.0,1256.0,5783.0,1544143573.800
3.299,2.792,92.513,0.0,0.0,1.396,13330936.0,13122212.0,0.0,69632.0,0.0,0.0,1412.0,6026.0,1544143574.800
2.284,2.284,94.289,0.0,0.0,1.142,13139896.0,12937631.0,0.0,0.0,0.0,0.0,1118.0,5510.0,1544143575.800
2.889,2.387,93.216,0.0,0.0,1.508,13132489.0,12928394.0,0.0,0.0,0.0,0.0,1268.0,5710.0,1544143576.800
2.168,2.041,94.643,0.0,0.0,1.148,13130969.0,12924288.0,0.0,0.0,0.0,0.0,1133.0,5598.0,1544143577.800
2.284,2.792,94.036,0.0,0.0,0.888,13135126.0,12933095.0,0.0,0.0,0.0,0.0,1144.0,5697.0,1544143578.800
2.036,2.545,94.529,0.0,0.0,0.891,13133463.0,12940899.0,0.0,0.0,0.0,0.0,1232.0,5705.0,1544143579.800
2.393,2.393,93.829,0.0,0.0,1.385,13131668.0,12911622.0,0.0,0.0,0.0,0.0,1134.0,5486.0,1544143580.800
2.402,2.781,93.932,0.0,0.0,0.885,13132935.0,12949624.0,0.0,0.0,0.0,0.0,1316.0,5808.0,1544143581.800
2.632,2.506,92.982,0.0,0.0,1.880,13131521.0,12941010.0,0.0,0.0,0.0,0.0,1229.0,5636.0,1544143582.800
2.648,2.270,93.821,0.0,0.0,1.261,13133365.0,12932219.0,0.0,0.0,0.0,0.0,1170.0,5651.0,1544143583.800
3.275,2.771,92.947,0.0,0.0,1.008,13340108.0,13139301.0,0.0,0.0,0.0,0.0,1337.0,5785.0,1544143584.800
2.417,2.163,94.402,0.0,0.0,1.018,13133118.0,12935878.0,0.0,0.0,0.0,0.0,1363.0,5892.0,1544143585.800
