"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_1_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 01:03:03 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.419,5.429,90.658,0.643,0.0,0.851,0.0,0.0,1544144583.310
4.255,2.128,92.553,0.0,0.0,1.064,6917354.0,222880.0,1544144584.311
0.0,6.667,93.333,0.0,0.0,0.0,10944397.0,353920.0,1544144585.311
1.136,9.091,88.636,0.0,0.0,1.136,13325590.0,435269.0,1544144586.311
3.226,7.527,89.247,0.0,0.0,0.0,13960128.0,452060.0,1544144587.311
3.191,9.574,86.170,0.0,0.0,1.064,15371280.0,497000.0,1544144588.312
5.376,8.602,86.022,0.0,0.0,0.0,13710713.0,448149.0,1544144589.311
5.376,4.301,88.172,0.0,0.0,2.151,14146382.0,457940.0,1544144590.311
3.297,9.890,86.813,0.0,0.0,0.0,16123909.0,521500.0,1544144591.311
4.301,9.677,86.022,0.0,0.0,0.0,14632352.0,477689.0,1544144592.311
3.191,8.511,86.170,0.0,0.0,2.128,14678558.0,474600.0,1544144593.311
4.255,9.574,86.170,0.0,0.0,0.0,14778117.0,478240.0,1544144594.311
4.301,6.452,87.097,0.0,0.0,2.151,14312488.0,467329.0,1544144595.311
5.376,7.527,86.022,0.0,0.0,1.075,13233747.0,427840.0,1544144596.311
3.226,9.677,86.022,0.0,0.0,1.075,15881648.0,513660.0,1544144597.311
6.452,9.677,81.720,2.151,0.0,0.0,15212779.0,496309.0,1544144598.311
2.174,9.783,88.043,0.0,0.0,0.0,13942849.0,450940.0,1544144599.311
1.124,6.742,91.011,0.0,0.0,1.124,14518546.0,469700.0,1544144600.311
5.435,9.783,84.783,0.0,0.0,0.0,15307442.0,499109.0,1544144601.311
3.261,6.522,89.130,0.0,0.0,1.087,14271701.0,462420.0,1544144602.311
3.226,7.527,88.172,0.0,0.0,1.075,14613630.0,472220.0,1544144603.311
9.574,9.574,79.787,0.0,0.0,1.064,14176370.0,468981.0,1544144604.311
3.158,8.421,87.368,0.0,0.0,1.053,14756473.0,477120.0,1544144605.311
4.396,9.890,85.714,0.0,0.0,0.0,15487791.0,500640.0,1544144606.311
6.186,11.340,81.443,0.0,0.0,1.031,15467529.0,505129.0,1544144607.311
1.099,9.890,87.912,0.0,0.0,1.099,15617555.0,505400.0,1544144608.311
5.376,7.527,86.022,0.0,0.0,1.075,15422690.0,498400.0,1544144609.311
4.494,6.742,88.764,0.0,0.0,0.0,14948206.0,488049.0,1544144610.311
5.435,7.609,85.870,0.0,0.0,1.087,14933924.0,483420.0,1544144611.311
3.226,8.602,88.172,0.0,0.0,0.0,14721825.0,475440.0,1544144612.311
6.593,5.495,87.912,0.0,0.0,0.0,15489417.0,505549.0,1544144613.311
3.333,6.667,90.0,0.0,0.0,0.0,15011740.0,485446.0,1544144614.312
5.319,9.574,84.043,0.0,0.0,1.064,16028635.0,519054.0,1544144615.311
6.452,9.677,82.796,0.0,0.0,1.075,15467605.0,504075.0,1544144616.311
3.333,5.556,91.111,0.0,0.0,0.0,14267438.0,462074.0,1544144617.311
3.158,11.579,84.211,0.0,0.0,1.053,15730059.0,508900.0,1544144618.311
4.301,9.677,86.022,0.0,0.0,0.0,14325076.0,467889.0,1544144619.311
4.348,7.609,86.957,0.0,0.0,1.087,16604108.0,537180.0,1544144620.311
6.593,8.791,83.516,0.0,0.0,1.099,16240861.0,524827.0,1544144621.311
4.396,10.989,84.615,0.0,0.0,0.0,13819963.0,454317.0,1544144622.311
3.261,8.696,86.957,0.0,0.0,1.087,15557046.0,502784.0,1544144623.311
5.495,7.692,86.813,0.0,0.0,0.0,16054883.0,520004.0,1544144624.311
4.396,7.692,87.912,0.0,0.0,0.0,14610818.0,476849.0,1544144625.311
4.396,8.791,85.714,0.0,0.0,1.099,15223746.0,492800.0,1544144626.311
3.333,7.778,88.889,0.0,0.0,0.0,15076643.0,487760.0,1544144627.311
5.376,7.527,83.871,3.226,0.0,0.0,13987634.0,456269.0,1544144628.311
4.301,6.452,87.097,0.0,0.0,2.151,14907836.0,482300.0,1544144629.311
3.158,9.474,87.368,0.0,0.0,0.0,14951153.0,483980.0,1544144630.311
7.527,7.527,84.946,0.0,0.0,0.0,13862093.0,451929.0,1544144631.311
4.167,9.375,86.458,0.0,0.0,0.0,14877536.0,482160.0,1544144632.311
4.348,5.435,89.130,0.0,0.0,1.087,14302084.0,462700.0,1544144633.311
3.191,9.574,86.170,0.0,0.0,1.064,13576971.0,444101.0,1544144634.311
3.226,8.602,87.097,0.0,0.0,1.075,15379536.0,497280.0,1544144635.311
5.495,6.593,87.912,0.0,0.0,0.0,15954997.0,516460.0,1544144636.311
3.261,9.783,85.870,0.0,0.0,1.087,15199262.0,495049.0,1544144637.311
2.198,6.593,91.209,0.0,0.0,0.0,14639690.0,474320.0,1544144638.311
6.316,7.368,85.263,0.0,0.0,1.053,15375256.0,496720.0,1544144639.311
5.208,9.375,84.375,0.0,0.0,1.042,14338278.0,468169.0,1544144640.311
4.211,9.474,86.316,0.0,0.0,0.0,15076268.0,488252.0,1544144641.317
5.435,9.783,84.783,0.0,0.0,0.0,14947050.0,483387.0,1544144642.311
4.494,6.742,88.764,0.0,0.0,0.0,14447888.0,473749.0,1544144643.311
4.348,7.609,86.957,0.0,0.0,1.087,14631470.0,474128.0,1544144644.311
6.383,4.255,88.298,0.0,0.0,1.064,15431521.0,499100.0,1544144645.311
3.226,9.677,86.022,0.0,0.0,1.075,14417442.0,470767.0,1544144646.311
4.545,6.818,87.500,0.0,0.0,1.136,13860752.0,448420.0,1544144647.311
3.226,6.452,89.247,0.0,0.0,1.075,14903943.0,481320.0,1544144648.311
