"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 02:39:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.712,3.702,90.385,0.185,0.0,1.016,0.0,0.0,22915.861,556637.935,0.0,0.0,3636.548,11844.454,1544150348.757
47.850,7.628,41.470,0.0,0.0,3.051,11578114.0,10923443.0,0.0,0.0,0.0,0.0,4793.0,12806.0,1544150349.759
44.556,11.605,40.115,0.0,0.0,3.725,21102578.0,20430069.0,0.0,0.0,0.0,0.0,7037.0,21095.0,1544150350.759
17.260,10.548,67.945,0.0,0.0,4.247,33443931.0,32301175.0,0.0,0.0,0.0,0.0,13410.0,36356.0,1544150351.759
11.482,11.215,72.497,0.267,0.0,4.539,31723786.0,30803358.0,0.0,86016.0,0.0,0.0,13761.0,36463.0,1544150352.759
12.351,12.483,72.244,0.0,0.0,2.922,31910020.0,31010318.0,0.0,0.0,0.0,0.0,12689.0,34171.0,1544150353.758
10.256,11.876,74.224,0.0,0.0,3.644,32320386.0,31325262.0,0.0,0.0,0.0,0.0,13779.0,36767.0,1544150354.759
11.876,13.495,71.660,0.0,0.0,2.969,34778415.0,33750003.0,0.0,0.0,0.0,0.0,14164.0,38317.0,1544150355.759
12.215,12.483,72.081,0.0,0.0,3.221,32433013.0,31667377.0,0.0,0.0,0.0,0.0,13126.0,35410.0,1544150356.759
12.740,12.055,71.781,0.0,0.0,3.425,33282741.0,32077979.0,0.0,0.0,0.0,0.0,13002.0,35208.0,1544150357.759
12.869,12.869,69.973,0.0,0.0,4.290,34795722.0,34125991.0,0.0,0.0,0.0,0.0,13640.0,37195.0,1544150358.759
9.669,11.740,75.691,0.0,0.0,2.901,31715087.0,30641895.0,0.0,0.0,0.0,0.0,12763.0,34370.0,1544150359.759
11.004,12.517,72.352,0.0,0.0,4.127,35912310.0,34600456.0,0.0,0.0,0.0,0.0,13898.0,38477.0,1544150360.759
11.709,11.575,73.351,0.0,0.0,3.365,34832330.0,33815597.0,0.0,0.0,0.0,0.0,14231.0,38159.0,1544150361.759
10.957,12.621,72.122,0.0,0.0,4.300,34992346.0,34227346.0,0.0,0.0,0.0,0.0,13725.0,37395.0,1544150362.759
13.172,13.710,70.296,0.0,0.0,2.823,35859477.0,34650774.0,0.0,0.0,0.0,0.0,13489.0,37287.0,1544150363.759
10.929,12.842,72.541,0.0,0.0,3.689,33821082.0,32875098.0,0.0,0.0,0.0,0.0,14058.0,37293.0,1544150364.761
11.622,14.324,70.541,0.0,0.0,3.514,35094237.0,33944429.0,0.0,0.0,0.0,0.0,13344.0,37061.0,1544150365.759
12.766,11.968,72.606,0.0,0.0,2.660,33772521.0,32811856.0,0.0,0.0,0.0,0.0,14134.0,37812.0,1544150366.759
11.096,12.449,73.342,0.0,0.0,3.112,33938416.0,33039093.0,0.0,0.0,0.0,0.0,13781.0,37438.0,1544150367.759
11.401,12.912,72.665,0.0,0.0,3.022,35028400.0,33929006.0,0.0,0.0,0.0,0.0,14115.0,38195.0,1544150368.759
10.534,14.501,72.640,0.0,0.0,2.326,34952805.0,33974187.0,0.0,0.0,0.0,0.0,14159.0,38279.0,1544150369.759
12.088,12.775,71.703,0.0,0.0,3.434,34162612.0,33151139.0,0.0,0.0,0.0,0.0,13708.0,36946.0,1544150370.759
10.855,12.754,71.913,0.0,0.0,4.478,34562482.0,33587071.0,0.0,0.0,0.0,0.0,14219.0,38307.0,1544150371.759
10.833,13.889,71.111,0.0,0.0,4.167,37923582.0,36795106.0,0.0,0.0,0.0,0.0,14057.0,39077.0,1544150372.759
11.218,13.817,71.819,0.0,0.0,3.146,35108623.0,34008256.0,0.0,0.0,0.0,0.0,13863.0,37730.0,1544150373.759
10.852,12.088,73.626,0.0,0.0,3.434,35269510.0,34312501.0,0.0,0.0,0.0,0.0,14370.0,39031.0,1544150374.761
11.293,12.925,73.061,0.0,0.0,2.721,35736932.0,34537874.0,0.0,0.0,0.0,0.0,14390.0,38862.0,1544150375.759
12.316,12.584,72.021,0.0,0.0,3.079,34572082.0,33668656.0,0.0,0.0,0.0,0.0,14199.0,37966.0,1544150376.759
11.533,11.805,73.270,0.0,0.0,3.392,35384118.0,34415923.0,0.0,0.0,0.0,0.0,13354.0,36931.0,1544150377.759
11.946,13.289,71.275,0.134,0.0,3.356,33047143.0,32097535.0,0.0,21262336.0,0.0,0.0,13553.0,36455.0,1544150378.759
10.397,12.038,73.324,0.0,0.0,4.241,34963041.0,33900653.0,0.0,0.0,0.0,0.0,14013.0,37875.0,1544150379.759
11.797,14.266,70.782,0.0,0.0,3.155,37529764.0,36422070.0,0.0,0.0,0.0,0.0,14066.0,39229.0,1544150380.759
11.066,13.630,71.390,0.0,0.0,3.914,34195559.0,33189330.0,0.0,0.0,0.0,0.0,13656.0,37045.0,1544150381.759
11.898,12.299,72.193,0.134,0.0,3.476,33722366.0,32692342.0,0.0,32768.0,0.0,0.0,13753.0,37153.0,1544150382.759
10.690,12.720,74.019,0.0,0.0,2.571,34149098.0,33223259.0,0.0,77824.0,0.0,0.0,13096.0,35700.0,1544150383.759
11.757,11.342,73.721,0.0,0.0,3.181,34856393.0,33793299.0,0.0,0.0,0.0,0.0,13433.0,37084.0,1544150384.759
11.773,12.179,71.989,0.0,0.0,4.060,34340797.0,33336790.0,0.0,0.0,0.0,0.0,13880.0,37342.0,1544150385.759
9.766,12.930,73.865,0.0,0.0,3.439,33358594.0,32479887.0,0.0,0.0,0.0,0.0,13551.0,36150.0,1544150386.759
10.598,12.636,72.690,0.0,0.0,4.076,35564854.0,34387981.0,0.0,0.0,0.0,0.0,14019.0,38179.0,1544150387.762
11.544,11.678,73.154,0.0,0.0,3.624,35017658.0,34010932.0,0.0,0.0,0.0,0.0,14035.0,38263.0,1544150388.759
9.608,12.449,74.696,0.0,0.0,3.248,34022782.0,33095065.0,0.0,0.0,0.0,0.0,13414.0,36700.0,1544150389.759
10.434,13.144,73.442,0.0,0.0,2.981,35005336.0,33953071.0,0.0,0.0,0.0,0.0,14721.0,39286.0,1544150390.759
10.858,13.137,71.850,0.0,0.0,4.155,36086671.0,34947004.0,0.0,0.0,0.0,0.0,13827.0,37699.0,1544150391.759
11.647,12.182,72.423,0.0,0.0,3.748,34227030.0,33214466.0,0.0,0.0,0.0,0.0,13466.0,36441.0,1544150392.759
12.109,11.429,73.061,0.0,0.0,3.401,34372231.0,33681125.0,0.0,0.0,0.0,0.0,13582.0,37156.0,1544150393.759
11.829,11.554,72.490,0.0,0.0,4.127,35203916.0,33924612.0,0.0,0.0,0.0,0.0,14117.0,37862.0,1544150394.759
11.382,12.060,72.358,0.0,0.0,4.201,35652220.0,34702028.0,0.0,0.0,0.0,0.0,14610.0,39558.0,1544150395.759
10.897,12.828,72.414,0.0,0.0,3.862,34575343.0,33583299.0,0.0,0.0,0.0,0.0,13791.0,37299.0,1544150396.759
10.961,13.532,71.719,0.0,0.0,3.789,36265216.0,35102096.0,0.0,0.0,0.0,0.0,13738.0,37885.0,1544150397.759
10.714,12.363,73.489,0.0,0.0,3.434,34540081.0,33570946.0,0.0,0.0,0.0,0.0,13907.0,37434.0,1544150398.759
12.038,11.902,71.819,0.0,0.0,4.241,34162992.0,33193290.0,0.0,0.0,0.0,0.0,13108.0,35906.0,1544150399.758
13.026,12.347,70.692,0.0,0.0,3.935,37562071.0,36465545.0,0.0,0.0,0.0,0.0,14254.0,39351.0,1544150400.759
11.364,12.299,72.326,0.0,0.0,4.011,34414392.0,33437519.0,0.0,0.0,0.0,0.0,14189.0,38144.0,1544150401.759
