"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:06:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.415,2.402,93.012,0.349,0.0,0.822,0.0,0.0,47379.677,745174.183,0.0,0.0,2312.469,7683.192,1544141164.722
45.144,5.062,47.059,0.0,0.0,2.736,11393168.0,11108934.0,0.0,0.0,0.0,0.0,2892.0,8387.0,1544141165.723
28.743,3.610,64.439,0.0,0.0,3.209,13396386.0,13266670.0,0.0,0.0,0.0,0.0,2403.0,8734.0,1544141166.723
8.259,2.795,87.166,0.0,0.0,1.779,13139860.0,12997489.0,0.0,12288.0,0.0,0.0,1662.0,8972.0,1544141167.723
2.774,2.900,91.803,0.0,0.0,2.522,13133872.0,12950394.0,0.0,0.0,0.0,0.0,1545.0,8822.0,1544141168.722
5.395,3.639,88.833,0.0,0.0,2.133,13127585.0,12931652.0,0.0,0.0,0.0,0.0,1616.0,8840.0,1544141169.723
2.806,2.806,92.092,0.0,0.0,2.296,13346477.0,13147114.0,0.0,0.0,0.0,0.0,1694.0,9123.0,1544141170.723
2.293,2.803,92.484,0.0,0.0,2.420,13131592.0,12931592.0,0.0,0.0,0.0,0.0,1610.0,9045.0,1544141171.723
2.934,2.806,90.816,1.786,0.0,1.658,13128319.0,12934891.0,0.0,81920.0,0.0,0.0,1557.0,8948.0,1544141172.723
2.922,3.304,91.614,0.0,0.0,2.160,13139607.0,12944481.0,0.0,0.0,0.0,0.0,1652.0,8944.0,1544141173.723
3.266,3.643,90.829,0.0,0.0,2.261,13133648.0,12940068.0,0.0,0.0,0.0,0.0,1596.0,9088.0,1544141174.723
2.317,2.188,93.694,0.0,0.0,1.802,13121194.0,12923124.0,0.0,0.0,0.0,0.0,1638.0,8833.0,1544141175.723
3.367,3.616,90.773,0.0,0.0,2.244,13139427.0,12940311.0,0.0,0.0,0.0,0.0,1715.0,8965.0,1544141176.723
2.323,2.065,93.548,0.0,0.0,2.065,13133418.0,12939938.0,0.0,0.0,0.0,0.0,1693.0,8998.0,1544141177.723
3.333,2.179,92.436,0.0,0.0,2.051,13538821.0,13332876.0,0.0,0.0,0.0,0.0,1806.0,9362.0,1544141178.723
3.422,2.915,91.762,0.0,0.0,1.901,13140335.0,12940532.0,0.0,0.0,0.0,0.0,1655.0,9193.0,1544141179.723
2.038,3.185,92.484,0.0,0.0,2.293,13131646.0,12935407.0,0.0,0.0,0.0,0.0,1638.0,8914.0,1544141180.723
3.153,3.026,91.803,0.0,0.0,2.018,13128673.0,12935184.0,0.0,0.0,0.0,0.0,1551.0,8903.0,1544141181.723
3.685,2.922,91.868,0.0,0.0,1.525,13139154.0,12944200.0,0.0,0.0,0.0,0.0,1672.0,9251.0,1544141182.723
3.141,3.266,91.457,0.0,0.0,2.136,13133142.0,12939828.0,0.0,0.0,0.0,0.0,1582.0,8920.0,1544141183.723
2.915,3.042,92.015,0.0,0.0,2.028,13128692.0,12931334.0,0.0,0.0,0.0,0.0,1591.0,8940.0,1544141184.723
3.189,2.296,92.857,0.0,0.0,1.658,13139543.0,12944450.0,0.0,0.0,0.0,0.0,1546.0,9006.0,1544141185.723
3.885,2.882,90.852,0.0,0.0,2.381,13133163.0,12939813.0,0.0,0.0,0.0,0.0,1583.0,9087.0,1544141186.723
3.283,2.904,91.793,0.0,0.0,2.020,13127114.0,12930748.0,0.0,0.0,0.0,0.0,1632.0,8878.0,1544141187.723
4.309,3.169,90.368,0.0,0.0,2.155,13139128.0,12940352.0,0.0,0.0,0.0,0.0,1661.0,9048.0,1544141188.723
3.125,3.625,90.250,0.0,0.0,3.0,13132785.0,12935492.0,0.0,0.0,0.0,0.0,1662.0,9033.0,1544141189.723
3.019,2.767,91.572,0.0,0.0,2.642,13127781.0,12928637.0,0.0,0.0,0.0,0.0,1559.0,9034.0,1544141190.723
2.551,2.423,92.857,0.0,0.0,2.168,13138473.0,12935826.0,0.0,0.0,0.0,0.0,1557.0,8973.0,1544141191.723
2.448,2.448,93.686,0.0,0.0,1.418,13339217.0,13138939.0,0.0,0.0,0.0,0.0,1652.0,9254.0,1544141192.723
2.308,2.949,93.205,0.0,0.0,1.538,13126716.0,12923295.0,0.0,40960.0,0.0,0.0,1639.0,9067.0,1544141193.723
3.161,2.908,91.783,0.0,0.0,2.149,13312410.0,13115931.0,0.0,0.0,0.0,0.0,1703.0,9300.0,1544141194.723
2.393,2.897,92.191,0.0,0.0,2.519,13165988.0,12970775.0,0.0,0.0,0.0,0.0,1525.0,8932.0,1544141195.723
2.046,2.941,93.095,0.0,0.0,1.918,13130581.0,12935602.0,0.0,0.0,0.0,0.0,1535.0,8835.0,1544141196.723
3.077,2.564,92.821,0.0,0.0,1.538,13138382.0,12945054.0,0.0,0.0,0.0,0.0,1623.0,9013.0,1544141197.723
3.026,2.774,92.182,0.0,0.0,2.018,13133737.0,12940220.0,0.0,9068544.0,0.0,0.0,1573.0,9039.0,1544141198.723
3.169,2.281,92.395,0.0,0.0,2.155,13077372.0,12856728.0,0.0,0.0,0.0,0.0,1493.0,8831.0,1544141199.723
2.314,2.442,93.830,0.0,0.0,1.414,13162874.0,12988736.0,0.0,0.0,0.0,0.0,1580.0,9128.0,1544141200.723
2.538,3.046,92.640,0.0,0.0,1.777,13159494.0,12958769.0,0.0,0.0,0.0,0.0,1543.0,8967.0,1544141201.723
1.662,2.813,93.223,0.256,0.0,2.046,13127154.0,12927627.0,0.0,49152.0,0.0,0.0,1468.0,8860.0,1544141202.723
2.513,3.894,91.080,0.0,0.0,2.513,13139102.0,12944014.0,0.0,81920.0,0.0,0.0,1588.0,9062.0,1544141203.723
2.774,3.026,92.055,0.0,0.0,2.144,13134327.0,12939296.0,0.0,0.0,0.0,0.0,1592.0,9016.0,1544141204.723
3.169,2.915,92.015,0.0,0.0,1.901,13333011.0,13130444.0,0.0,0.0,0.0,0.0,1575.0,9143.0,1544141205.723
2.662,2.408,92.269,0.0,0.0,2.662,13139054.0,12944003.0,0.0,0.0,0.0,0.0,1548.0,9044.0,1544141206.723
3.731,3.358,90.299,0.0,0.0,2.612,13132534.0,12934841.0,0.0,0.0,0.0,0.0,1525.0,8954.0,1544141207.723
2.420,2.293,93.121,0.0,0.0,2.166,13128213.0,12934777.0,0.0,0.0,0.0,0.0,1467.0,8873.0,1544141208.723
2.146,3.030,91.793,0.0,0.0,3.030,13138756.0,12942234.0,0.0,0.0,0.0,0.0,1663.0,9113.0,1544141209.723
2.799,3.053,92.494,0.0,0.0,1.654,13134327.0,12942151.0,0.0,0.0,0.0,0.0,1523.0,8993.0,1544141210.723
2.817,2.177,93.214,0.0,0.0,1.793,13127385.0,12935512.0,0.0,0.0,0.0,0.0,1516.0,9068.0,1544141211.723
2.293,2.930,92.357,0.0,0.0,2.420,13132846.0,12927805.0,0.0,0.0,0.0,0.0,1562.0,9062.0,1544141212.723
2.541,2.795,92.503,0.0,0.0,2.160,13344759.0,13142960.0,0.0,0.0,0.0,0.0,1550.0,9084.0,1544141213.723
2.835,2.191,93.557,0.0,0.0,1.418,13135601.0,12945373.0,0.0,0.0,0.0,0.0,1774.0,9194.0,1544141214.723
2.423,2.296,93.495,0.0,0.0,1.786,13128310.0,12935369.0,0.0,0.0,0.0,0.0,1492.0,8909.0,1544141215.723
3.042,2.915,92.395,0.0,0.0,1.648,13137809.0,12940741.0,0.0,0.0,0.0,0.0,1508.0,8841.0,1544141216.723
3.038,2.785,91.899,0.0,0.0,2.278,13135201.0,12940152.0,0.0,0.0,0.0,0.0,1625.0,8984.0,1544141217.723
2.900,3.026,91.803,0.0,0.0,2.270,13129065.0,12935574.0,0.0,0.0,0.0,0.0,1524.0,8979.0,1544141218.723
2.665,3.173,92.386,0.0,0.0,1.777,13140198.0,12948035.0,0.0,0.0,0.0,0.0,1552.0,8827.0,1544141219.723
3.975,3.106,90.559,0.0,0.0,2.360,13131481.0,12935048.0,0.0,0.0,0.0,0.0,1637.0,9054.0,1544141220.723
3.169,2.662,92.269,0.0,0.0,1.901,13128885.0,12935553.0,0.0,0.0,0.0,0.0,1535.0,8945.0,1544141221.723
