"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_8_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 22:10:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.220,2.916,90.607,1.768,0.0,0.489,0.0,0.0,247989.029,3094385.612,0.0,0.0,2581.886,8771.635,1544134205.539
38.410,3.504,57.412,0.0,0.0,0.674,8103736.0,7863419.0,0.0,0.0,0.0,0.0,3612.0,10745.0,1544134206.540
21.687,3.079,74.833,0.0,0.0,0.402,12940827.0,12559431.0,0.0,0.0,0.0,0.0,4795.0,15488.0,1544134207.540
11.564,3.285,84.888,0.0,0.0,0.263,13097279.0,12694077.0,0.0,0.0,0.0,0.0,4589.0,15469.0,1544134208.540
5.974,3.377,90.390,0.0,0.0,0.260,13175169.0,12802548.0,0.0,0.0,0.0,0.0,4490.0,15628.0,1544134209.540
2.710,3.355,93.806,0.0,0.0,0.129,13154865.0,12750463.0,0.0,12288.0,0.0,0.0,4248.0,15299.0,1544134210.540
3.484,3.097,93.161,0.0,0.0,0.258,13113548.0,12733697.0,0.0,0.0,0.0,0.0,4364.0,15419.0,1544134211.540
6.547,3.209,89.987,0.0,0.0,0.257,13151062.0,12759317.0,0.0,0.0,0.0,0.0,4566.0,15498.0,1544134212.540
3.497,2.591,93.912,0.0,0.0,0.0,13111559.0,12737686.0,0.0,0.0,0.0,0.0,4378.0,15315.0,1544134213.540
2.842,3.488,93.282,0.258,0.0,0.129,13133393.0,12746069.0,0.0,86016.0,0.0,0.0,4341.0,15224.0,1544134214.540
3.259,2.477,94.263,0.0,0.0,0.0,13057866.0,12672001.0,0.0,0.0,0.0,0.0,4150.0,15316.0,1544134215.540
2.999,2.347,94.524,0.0,0.0,0.130,13214067.0,12816029.0,0.0,0.0,0.0,0.0,4064.0,15226.0,1544134216.540
3.742,2.581,93.419,0.0,0.0,0.258,13124803.0,12745986.0,0.0,0.0,0.0,0.0,4035.0,15199.0,1544134217.540
3.085,3.728,92.931,0.0,0.0,0.257,13139138.0,12750722.0,0.0,0.0,0.0,0.0,4126.0,15332.0,1544134218.540
2.338,2.857,94.545,0.0,0.0,0.260,13128840.0,12741312.0,0.0,0.0,0.0,0.0,4141.0,15317.0,1544134219.540
2.703,3.861,93.436,0.0,0.0,0.0,13133582.0,12746840.0,0.0,0.0,0.0,0.0,4140.0,15280.0,1544134220.540
3.125,2.865,94.010,0.0,0.0,0.0,13112329.0,12724737.0,0.0,0.0,0.0,0.0,4373.0,15373.0,1544134221.540
2.828,4.113,92.802,0.0,0.0,0.257,13156385.0,12772404.0,0.0,0.0,0.0,0.0,4347.0,15517.0,1544134222.540
2.835,3.866,93.170,0.0,0.0,0.129,13133487.0,12745928.0,0.0,0.0,0.0,0.0,4439.0,15627.0,1544134223.540
2.338,3.377,94.156,0.0,0.0,0.130,13139239.0,12751075.0,0.0,0.0,0.0,0.0,4331.0,15466.0,1544134224.540
2.564,4.359,92.949,0.0,0.0,0.128,13334811.0,12941715.0,0.0,0.0,0.0,0.0,4417.0,15443.0,1544134225.540
3.646,3.125,93.099,0.0,0.0,0.130,13133083.0,12745975.0,0.0,0.0,0.0,0.0,4472.0,15234.0,1544134226.540
3.230,3.488,93.152,0.0,0.0,0.129,13139244.0,12750493.0,0.0,0.0,0.0,0.0,4589.0,15566.0,1544134227.540
3.205,3.974,92.692,0.0,0.0,0.128,13129189.0,12741949.0,0.0,0.0,0.0,0.0,4502.0,15255.0,1544134228.540
3.097,2.968,93.935,0.0,0.0,0.0,13128767.0,12741803.0,0.0,0.0,0.0,0.0,4425.0,15324.0,1544134229.540
2.211,3.251,94.538,0.0,0.0,0.0,13139422.0,12750689.0,0.0,0.0,0.0,0.0,4284.0,15376.0,1544134230.540
2.571,3.856,93.316,0.0,0.0,0.257,13038844.0,12654742.0,0.0,0.0,0.0,0.0,4162.0,15309.0,1544134231.540
2.199,3.752,93.790,0.0,0.0,0.259,13223190.0,12833094.0,0.0,0.0,0.0,0.0,4268.0,15310.0,1544134232.540
2.857,2.208,94.416,0.0,0.0,0.519,13156944.0,12759543.0,0.0,0.0,0.0,0.0,4169.0,15136.0,1544134233.542
2.979,2.850,94.041,0.0,0.0,0.130,13116983.0,12737250.0,0.0,0.0,0.0,0.0,4283.0,15186.0,1544134234.540
2.448,3.093,92.526,1.804,0.0,0.129,12551415.0,12182396.0,0.0,7757824.0,0.0,0.0,4004.0,14625.0,1544134235.540
3.097,2.968,93.806,0.0,0.0,0.129,13103067.0,12715421.0,0.0,0.0,0.0,0.0,3943.0,15308.0,1544134236.540
2.597,2.597,94.545,0.0,0.0,0.260,13169340.0,12781080.0,0.0,0.0,0.0,0.0,4025.0,15256.0,1544134237.540
2.706,3.222,93.814,0.0,0.0,0.258,13102135.0,12717526.0,0.0,0.0,0.0,0.0,4139.0,15238.0,1544134238.540
2.455,3.359,94.057,0.0,0.0,0.129,13165446.0,12776083.0,0.0,0.0,0.0,0.0,4120.0,15211.0,1544134239.540
2.717,3.234,93.920,0.0,0.0,0.129,13133900.0,12746313.0,0.0,4096.0,0.0,0.0,3954.0,15308.0,1544134240.540
2.972,2.972,93.928,0.0,0.0,0.129,13128857.0,12741665.0,0.0,0.0,0.0,0.0,4191.0,15303.0,1544134241.540
3.338,3.466,93.068,0.0,0.0,0.128,13138719.0,12750501.0,0.0,0.0,0.0,0.0,4308.0,15238.0,1544134242.540
3.230,2.842,93.798,0.0,0.0,0.129,13133648.0,12746192.0,0.0,0.0,0.0,0.0,4205.0,15253.0,1544134243.540
2.835,3.351,93.299,0.387,0.0,0.129,13337205.0,12947314.0,0.0,28672.0,0.0,0.0,4184.0,15650.0,1544134244.540
2.842,3.101,94.057,0.0,0.0,0.0,12817456.0,12423230.0,0.0,53248.0,0.0,0.0,4243.0,15231.0,1544134245.540
2.960,3.218,93.565,0.0,0.0,0.257,13439148.0,13056899.0,0.0,0.0,0.0,0.0,4308.0,15855.0,1544134246.540
3.342,3.213,93.445,0.0,0.0,0.0,13340958.0,12946582.0,0.0,0.0,0.0,0.0,4368.0,15546.0,1544134247.540
3.457,3.329,93.086,0.0,0.0,0.128,13140562.0,12754968.0,0.0,0.0,0.0,0.0,4371.0,15348.0,1544134248.540
3.713,3.329,92.958,0.0,0.0,0.0,13140158.0,12750893.0,0.0,0.0,0.0,0.0,4560.0,15586.0,1544134249.540
2.571,3.599,93.573,0.0,0.0,0.257,13129505.0,12742480.0,0.0,0.0,0.0,0.0,4293.0,15377.0,1544134250.540
2.835,3.222,93.943,0.0,0.0,0.0,13133615.0,12746542.0,0.0,0.0,0.0,0.0,4454.0,15510.0,1544134251.540
2.584,3.488,93.669,0.0,0.0,0.258,13139847.0,12750883.0,0.0,0.0,0.0,0.0,4521.0,15554.0,1544134252.540
2.983,2.724,94.293,0.0,0.0,0.0,13128677.0,12742028.0,0.0,0.0,0.0,0.0,4001.0,15113.0,1544134253.540
2.214,2.865,94.922,0.0,0.0,0.0,13133046.0,12746256.0,0.0,0.0,0.0,0.0,4043.0,15194.0,1544134254.540
2.945,3.841,92.958,0.0,0.0,0.256,13139454.0,12750655.0,0.0,0.0,0.0,0.0,4244.0,15518.0,1544134255.540
2.571,3.085,94.087,0.0,0.0,0.257,13128801.0,12743132.0,0.0,0.0,0.0,0.0,4187.0,15611.0,1544134256.540
2.222,2.353,95.294,0.0,0.0,0.131,13133131.0,12737600.0,0.0,0.0,0.0,0.0,4489.0,15401.0,1544134257.540
