"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:16:25 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.877,2.155,94.374,0.421,0.0,1.174,0.0,0.0,1544145385.178
2.062,2.577,92.268,0.0,0.0,3.093,233312.0,6932849.0,1544145386.179
1.508,2.010,95.477,0.0,0.0,1.005,159294.0,4398151.0,1544145387.179
2.041,3.061,92.857,0.0,0.0,2.041,267814.0,4967526.0,1544145388.179
2.538,3.553,91.878,0.0,0.0,2.030,318524.0,12753491.0,1544145389.180
1.020,2.551,95.408,0.0,0.0,1.020,130457.0,2566527.0,1544145390.179
1.005,0.503,97.990,0.0,0.0,0.503,66890.0,2281069.0,1544145391.179
2.041,4.082,91.837,0.0,0.0,2.041,341740.0,11040514.0,1544145392.179
1.546,3.608,92.784,0.0,0.0,2.062,309260.0,8676269.0,1544145393.179
1.020,2.041,95.408,0.0,0.0,1.531,172812.0,5319549.0,1544145394.179
1.015,1.015,96.447,0.0,0.0,1.523,130392.0,3927110.0,1544145395.179
1.515,2.525,94.444,0.0,0.0,1.515,178094.0,5532976.0,1544145396.179
1.523,4.061,91.371,0.0,0.0,3.046,328472.0,9084706.0,1544145397.179
1.508,2.513,94.975,0.0,0.0,1.005,111010.0,2724434.0,1544145398.179
2.513,3.518,92.462,0.0,0.0,1.508,233162.0,8132257.0,1544145399.179
2.538,3.553,91.878,0.0,0.0,2.030,317808.0,9531876.0,1544145400.179
3.015,3.518,89.950,0.0,0.0,3.518,321696.0,9632594.0,1544145401.179
3.061,3.061,90.306,0.0,0.0,3.571,345694.0,10178206.0,1544145402.179
2.020,4.545,89.899,0.0,0.0,3.535,321556.0,9645434.0,1544145403.179
2.970,3.960,89.109,0.0,0.0,3.960,326686.0,9792064.0,1544145404.179
1.500,4.500,89.0,0.0,0.0,5.0,330402.0,9729251.0,1544145405.179
2.577,3.608,92.268,0.0,0.0,1.546,322032.0,9636798.0,1544145406.179
3.0,5.0,90.0,0.0,0.0,2.0,324718.0,9746556.0,1544145407.179
1.546,5.155,89.691,1.031,0.0,2.577,337526.0,9943277.0,1544145408.179
2.041,2.551,90.816,0.0,0.0,4.592,321794.0,9645241.0,1544145409.179
2.0,4.500,90.0,0.0,0.0,3.500,315020.0,9435488.0,1544145410.179
3.046,3.553,90.355,0.0,0.0,3.046,328680.0,9673265.0,1544145411.179
2.041,3.061,90.816,0.0,0.0,4.082,325936.0,9783704.0,1544145412.179
2.0,4.500,89.0,0.0,0.0,4.500,322816.0,9662007.0,1544145413.179
3.483,3.483,88.060,0.0,0.0,4.975,351574.0,10379541.0,1544145414.179
2.062,2.577,92.784,0.0,0.0,2.577,325154.0,9745935.0,1544145415.179
2.010,3.015,90.452,0.0,0.0,4.523,315388.0,9435750.0,1544145416.179
2.538,4.569,89.340,0.0,0.0,3.553,348070.0,10263843.0,1544145417.180
3.077,3.590,91.282,0.0,0.0,2.051,312100.0,9357054.0,1544145418.179
2.985,5.970,88.557,0.0,0.0,2.488,324086.0,9699702.0,1544145419.179
2.062,4.124,90.722,0.0,0.0,3.093,331724.0,9785344.0,1544145420.179
1.500,3.0,90.500,0.0,0.0,5.0,311458.0,9333529.0,1544145421.179
2.041,4.592,90.816,0.0,0.0,2.551,307390.0,9225785.0,1544145422.179
1.546,4.124,91.237,0.0,0.0,3.093,323188.0,9501240.0,1544145423.179
1.523,3.553,90.863,0.0,0.0,4.061,315214.0,9444007.0,1544145424.179
2.073,2.073,92.746,0.0,0.0,3.109,321032.0,9625659.0,1544145425.179
3.0,4.0,89.0,0.0,0.0,4.0,329422.0,9695671.0,1544145426.179
1.562,3.125,93.229,0.0,0.0,2.083,321584.0,9638655.0,1544145427.179
2.073,3.109,91.710,0.0,0.0,3.109,328814.0,9860520.0,1544145428.179
3.030,3.535,89.394,0.0,0.0,4.040,338183.0,9947650.0,1544145429.179
2.500,4.0,89.0,0.0,0.0,4.500,329850.0,9850125.0,1544145430.179
4.061,1.523,90.863,0.0,0.0,3.553,325806.0,9760166.0,1544145431.179
1.523,5.076,90.355,0.0,0.0,3.046,346690.0,10231294.0,1544145432.179
2.525,4.040,89.394,0.0,0.0,4.040,320534.0,9598614.0,1544145433.179
1.546,3.093,92.268,0.0,0.0,3.093,316918.0,9511020.0,1544145434.179
2.488,4.478,89.055,0.0,0.0,3.980,329176.0,9706222.0,1544145435.180
2.030,3.553,90.355,0.0,0.0,4.061,321508.0,9612203.0,1544145436.179
2.513,3.518,90.955,0.0,0.0,3.015,320970.0,9618650.0,1544145437.179
2.041,3.571,88.776,1.020,0.0,4.592,334822.0,10039498.0,1544145438.179
2.500,3.500,88.500,0.0,0.0,5.500,339852.0,10007522.0,1544145439.179
2.062,1.546,92.268,0.0,0.0,4.124,320150.0,9600442.0,1544145440.179
1.990,4.478,89.552,0.0,0.0,3.980,325376.0,9740317.0,1544145441.180
2.062,3.608,92.268,0.0,0.0,2.062,326508.0,9609734.0,1544145442.179
1.546,3.608,91.753,0.0,0.0,3.093,331728.0,9945890.0,1544145443.179
2.591,2.591,92.746,0.0,0.0,2.073,345062.0,10341618.0,1544145444.179
2.538,4.061,90.355,0.0,0.0,3.046,328162.0,9662140.0,1544145445.179
1.562,2.604,93.229,0.0,0.0,2.604,308358.0,9243872.0,1544145446.179
3.0,3.500,89.500,0.0,0.0,4.0,333914.0,10018480.0,1544145447.179
1.538,3.590,90.769,0.0,0.0,4.103,324336.0,9540520.0,1544145448.179
