"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 22:55:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.681,2.617,92.565,0.673,0.0,0.464,0.0,0.0,92923.408,1277048.713,0.0,0.0,2889.667,9236.639,1544136948.330
46.492,4.539,45.942,0.0,0.0,3.026,11701083.0,11345711.0,0.0,8192.0,0.0,0.0,2699.0,8203.0,1544136949.331
28.096,2.397,67.244,0.0,0.0,2.264,13147677.0,12729651.0,0.0,0.0,0.0,0.0,2487.0,8757.0,1544136950.331
9.821,3.571,84.566,0.0,0.0,2.041,13509233.0,13151774.0,0.0,0.0,0.0,0.0,2348.0,9285.0,1544136951.331
3.169,2.662,92.776,0.0,0.0,1.394,13105040.0,12716680.0,0.0,0.0,0.0,0.0,2482.0,9145.0,1544136952.331
4.956,2.668,89.962,0.0,0.0,2.414,13175021.0,12763762.0,0.0,0.0,0.0,0.0,2852.0,9101.0,1544136953.331
3.321,3.448,91.315,0.0,0.0,1.916,13091478.0,12724569.0,0.0,4096.0,0.0,0.0,2839.0,9409.0,1544136954.331
2.781,3.161,92.035,0.0,0.0,2.023,13136922.0,12733057.0,0.0,0.0,0.0,0.0,2778.0,9161.0,1544136955.331
2.062,2.320,93.814,0.0,0.0,1.804,13155407.0,12776833.0,0.0,0.0,0.0,0.0,2699.0,8978.0,1544136956.331
2.813,2.046,93.350,0.0,0.0,1.790,13114311.0,12716175.0,0.0,0.0,0.0,0.0,2797.0,9102.0,1544136957.331
3.026,2.522,91.425,0.252,0.0,2.774,13152176.0,12742153.0,0.0,86016.0,0.0,0.0,2752.0,9329.0,1544136958.331
2.813,2.046,92.967,0.0,0.0,2.174,13138234.0,12777012.0,0.0,0.0,0.0,0.0,2878.0,9414.0,1544136959.331
3.526,2.267,92.191,0.0,0.0,2.015,13106286.0,12711461.0,0.0,0.0,0.0,0.0,2627.0,9193.0,1544136960.331
2.554,2.554,93.359,0.0,0.0,1.533,13134245.0,12772414.0,0.0,0.0,0.0,0.0,2758.0,9178.0,1544136961.331
3.026,3.279,91.425,0.0,0.0,2.270,13157501.0,12751222.0,0.0,0.0,0.0,0.0,2995.0,9279.0,1544136962.331
2.652,2.525,92.424,0.0,0.0,2.399,13124184.0,12741207.0,0.0,0.0,0.0,0.0,2941.0,9118.0,1544136963.331
3.388,3.764,91.217,0.0,0.0,1.631,13118354.0,12724700.0,0.0,0.0,0.0,0.0,2690.0,9210.0,1544136964.331
3.030,3.283,91.793,0.0,0.0,1.894,13132081.0,12754991.0,0.0,0.0,0.0,0.0,2829.0,9075.0,1544136965.331
3.562,1.781,92.748,0.0,0.0,1.908,13130353.0,12737749.0,0.0,0.0,0.0,0.0,2848.0,9075.0,1544136966.331
2.545,2.545,93.003,0.0,0.0,1.908,13125978.0,12742039.0,0.0,0.0,0.0,0.0,2738.0,9151.0,1544136967.331
2.036,2.672,93.003,0.0,0.0,2.290,13143697.0,12737361.0,0.0,0.0,0.0,0.0,2805.0,9268.0,1544136968.331
3.535,2.273,92.172,0.0,0.0,2.020,13129860.0,12755127.0,0.0,0.0,0.0,0.0,2780.0,8959.0,1544136969.331
3.690,2.545,92.239,0.0,0.0,1.527,13136714.0,12751755.0,0.0,0.0,0.0,0.0,2826.0,9151.0,1544136970.331
3.680,2.411,92.005,0.0,0.0,1.904,13155736.0,12742416.0,0.0,0.0,0.0,0.0,2767.0,9030.0,1544136971.332
2.551,2.041,92.730,0.0,0.0,2.679,13105829.0,12711206.0,0.0,0.0,0.0,0.0,2782.0,8913.0,1544136972.331
2.911,2.532,92.152,0.0,0.0,2.405,13124766.0,12746118.0,0.0,0.0,0.0,0.0,2830.0,8995.0,1544136973.331
3.129,3.504,90.989,0.0,0.0,2.378,13147809.0,12750562.0,0.0,0.0,0.0,0.0,2816.0,9129.0,1544136974.331
2.427,2.299,93.614,0.0,0.0,1.660,13126697.0,12747460.0,0.0,8192.0,0.0,0.0,2646.0,8993.0,1544136975.331
2.648,3.153,92.055,0.0,0.0,2.144,13133404.0,12728968.0,0.0,0.0,0.0,0.0,2841.0,9095.0,1544136976.331
2.051,2.308,93.846,0.0,0.0,1.795,13139130.0,12772110.0,0.0,0.0,0.0,0.0,2718.0,9095.0,1544136977.331
3.270,2.767,92.201,0.0,0.0,1.761,13128871.0,12728967.0,0.0,0.0,0.0,0.0,2519.0,9050.0,1544136978.331
2.073,2.073,94.948,0.0,0.0,0.907,13097687.0,12737744.0,0.0,0.0,0.0,0.0,2680.0,9036.0,1544136979.331
2.810,2.682,92.848,0.0,0.0,1.660,13140407.0,12750615.0,0.0,8323072.0,0.0,0.0,2670.0,9176.0,1544136980.331
2.645,2.393,91.940,0.0,0.0,3.023,13329870.0,12937518.0,0.0,0.0,0.0,0.0,2888.0,9287.0,1544136981.331
2.806,2.168,92.857,0.0,0.0,2.168,13134077.0,12746465.0,0.0,0.0,0.0,0.0,2555.0,9220.0,1544136982.331
2.956,2.185,93.702,0.0,0.0,1.157,13138921.0,12750559.0,0.0,0.0,0.0,0.0,2594.0,9152.0,1544136983.331
2.795,2.160,93.011,0.0,0.0,2.033,13128831.0,12741960.0,0.0,0.0,0.0,0.0,2898.0,9026.0,1544136984.331
3.030,2.525,92.172,0.0,0.0,2.273,13134963.0,12746410.0,0.0,0.0,0.0,0.0,2830.0,9111.0,1544136985.331
2.423,2.168,93.240,0.0,0.0,2.168,13135332.0,12746403.0,0.0,0.0,0.0,0.0,2610.0,9072.0,1544136986.331
2.551,2.551,93.112,0.0,0.0,1.786,13133216.0,12746204.0,0.0,0.0,0.0,0.0,2803.0,9142.0,1544136987.331
2.417,2.926,92.875,0.0,0.0,1.781,13129984.0,12741715.0,0.0,0.0,0.0,0.0,2707.0,9065.0,1544136988.331
4.010,2.381,91.228,0.251,0.0,2.130,13140561.0,12751219.0,0.0,40960.0,0.0,0.0,2638.0,9029.0,1544136989.331
4.853,2.554,90.294,0.0,0.0,2.299,13132799.0,12733476.0,0.0,77824.0,0.0,0.0,2725.0,9184.0,1544136990.331
2.427,2.043,93.487,0.0,0.0,2.043,13133062.0,12723683.0,0.0,0.0,0.0,0.0,2751.0,9087.0,1544136991.331
2.177,2.817,93.214,0.0,0.0,1.793,13139017.0,12762795.0,0.0,0.0,0.0,0.0,2667.0,9130.0,1544136992.331
2.806,2.296,93.240,0.0,0.0,1.658,13128762.0,12741581.0,0.0,0.0,0.0,0.0,2489.0,8931.0,1544136993.331
1.926,2.439,93.838,0.0,0.0,1.797,13133171.0,12729164.0,0.0,0.0,0.0,0.0,2829.0,9006.0,1544136994.331
2.433,2.561,93.342,0.0,0.0,1.665,13135754.0,12741471.0,0.0,0.0,0.0,0.0,2781.0,9271.0,1544136995.331
2.302,2.174,93.606,0.0,0.0,1.918,13128375.0,12741356.0,0.0,0.0,0.0,0.0,2559.0,9060.0,1544136996.331
2.541,2.668,93.139,0.0,0.0,1.652,13133221.0,12746194.0,0.0,0.0,0.0,0.0,2854.0,9141.0,1544136997.331
3.522,2.390,91.950,0.0,0.0,2.138,13139242.0,12750441.0,0.0,0.0,0.0,0.0,2506.0,8977.0,1544136998.331
2.645,3.401,92.191,0.0,0.0,1.763,13128817.0,12741795.0,0.0,0.0,0.0,0.0,2686.0,9018.0,1544136999.331
2.525,2.652,92.424,0.0,0.0,2.399,13100077.0,12746078.0,0.0,0.0,0.0,0.0,2551.0,9062.0,1544137000.331
2.665,2.538,92.640,0.0,0.0,2.157,13137872.0,12747213.0,0.0,0.0,0.0,0.0,2736.0,9120.0,1544137001.331
2.774,2.648,92.182,0.0,0.0,2.396,13131824.0,12746134.0,0.0,0.0,0.0,0.0,2799.0,9180.0,1544137002.331
3.153,2.900,92.182,0.0,0.0,1.765,13133240.0,12742040.0,0.0,0.0,0.0,0.0,2663.0,9147.0,1544137003.331
2.296,2.296,93.240,0.0,0.0,2.168,13137691.0,12750563.0,0.0,0.0,0.0,0.0,2583.0,9078.0,1544137004.331
2.311,2.439,93.710,0.0,0.0,1.540,13128770.0,12741747.0,0.0,0.0,0.0,0.0,2768.0,9121.0,1544137005.331
2.051,2.308,94.231,0.0,0.0,1.410,13133234.0,12746156.0,0.0,0.0,0.0,0.0,2509.0,9040.0,1544137006.331
2.548,2.420,93.121,0.0,0.0,1.911,13343677.0,12950402.0,0.0,0.0,0.0,0.0,2560.0,9179.0,1544137007.331
2.402,2.528,92.668,0.0,0.0,2.402,13128947.0,12741929.0,0.0,0.0,0.0,0.0,2694.0,9211.0,1544137008.331
2.682,2.554,92.976,0.0,0.0,1.788,13136117.0,12751860.0,0.0,0.0,0.0,0.0,2891.0,9113.0,1544137009.331
3.630,3.004,90.989,0.125,0.0,2.253,13343590.0,12946494.0,0.0,8241152.0,0.0,0.0,2938.0,9314.0,1544137010.331
3.129,3.379,91.364,0.0,0.0,2.128,13128197.0,12730133.0,0.0,0.0,0.0,0.0,2905.0,9122.0,1544137011.331
2.545,2.545,93.257,0.0,0.0,1.654,13133147.0,12742607.0,0.0,0.0,0.0,0.0,2916.0,9026.0,1544137012.331
2.179,2.179,93.718,0.0,0.0,1.923,13139252.0,12750589.0,0.0,0.0,0.0,0.0,2837.0,8932.0,1544137013.331
2.655,2.023,92.541,0.0,0.0,2.781,13128830.0,12741881.0,0.0,0.0,0.0,0.0,2774.0,9178.0,1544137014.331
3.030,2.778,92.045,0.0,0.0,2.146,13131756.0,12742021.0,0.0,8192.0,0.0,0.0,2783.0,9082.0,1544137015.331
2.284,2.665,92.766,0.0,0.0,2.284,13138867.0,12742592.0,0.0,0.0,0.0,0.0,2819.0,9323.0,1544137016.331
3.375,3.0,91.250,0.0,0.0,2.375,13339214.0,12942602.0,0.0,0.0,0.0,0.0,2842.0,9414.0,1544137017.331
2.675,2.293,93.248,0.0,0.0,1.783,13128559.0,12737689.0,0.0,0.0,0.0,0.0,2714.0,9154.0,1544137018.331
2.284,2.538,92.513,0.254,0.0,2.411,13139051.0,12750390.0,0.0,45056.0,0.0,0.0,2797.0,9070.0,1544137019.331
2.757,3.509,91.729,0.0,0.0,2.005,13132277.0,12738208.0,0.0,0.0,0.0,0.0,2847.0,9065.0,1544137020.331
2.036,2.545,92.875,0.0,0.0,2.545,13128566.0,12741699.0,0.0,0.0,0.0,0.0,2691.0,9313.0,1544137021.331
