"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:23:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.919,2.759,91.752,1.197,0.0,0.374,0.0,0.0,167017.226,2145069.446,0.0,0.0,2846.672,9434.922,1544135002.413
38.812,2.624,57.597,0.0,0.0,0.967,6926373.0,6726007.0,0.0,12288.0,0.0,0.0,3257.0,9250.0,1544135003.414
30.201,3.758,65.235,0.0,0.0,0.805,10576241.0,10256448.0,0.0,0.0,0.0,0.0,4243.0,12986.0,1544135004.414
7.592,3.534,88.613,0.0,0.0,0.262,11848444.0,11503218.0,0.0,0.0,0.0,0.0,4804.0,14179.0,1544135005.414
8.410,3.548,87.648,0.0,0.0,0.394,12884246.0,12507335.0,0.0,0.0,0.0,0.0,5447.0,15501.0,1544135006.414
3.121,3.251,93.628,0.0,0.0,0.0,13862654.0,13441292.0,0.0,0.0,0.0,0.0,5601.0,15936.0,1544135007.414
2.618,2.356,94.895,0.0,0.0,0.131,13129608.0,12755322.0,0.0,24576.0,0.0,0.0,5452.0,15226.0,1544135008.414
4.738,3.969,90.909,0.0,0.0,0.384,13054740.0,12668533.0,0.0,0.0,0.0,0.0,5524.0,15337.0,1544135009.414
3.732,3.475,92.535,0.0,0.0,0.257,13217468.0,12815414.0,0.0,0.0,0.0,0.0,5675.0,15391.0,1544135010.414
4.061,4.061,91.624,0.0,0.0,0.254,13129238.0,12737653.0,0.0,0.0,0.0,0.0,5707.0,15511.0,1544135011.414
2.850,3.238,93.653,0.0,0.0,0.259,13112911.0,12741987.0,0.0,0.0,0.0,0.0,5697.0,15400.0,1544135012.414
2.359,2.883,94.364,0.262,0.0,0.131,13083697.0,12680826.0,0.0,77824.0,0.0,0.0,5666.0,15267.0,1544135013.414
2.945,4.097,92.446,0.0,0.0,0.512,13187794.0,12815239.0,0.0,0.0,0.0,0.0,5650.0,15445.0,1544135014.414
2.614,3.007,94.379,0.0,0.0,0.0,13163188.0,12755282.0,0.0,0.0,0.0,0.0,5762.0,15429.0,1544135015.414
2.972,3.359,93.540,0.0,0.0,0.129,13307026.0,12932719.0,0.0,0.0,0.0,0.0,5769.0,15373.0,1544135016.414
2.846,3.493,93.532,0.0,0.0,0.129,13141778.0,12733630.0,0.0,0.0,0.0,0.0,5556.0,15256.0,1544135017.414
