"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 23:18:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.597,2.550,92.717,0.515,0.0,0.621,0.0,0.0,70881.740,1019541.694,0.0,0.0,2692.128,8757.382,1544138312.334
45.839,5.184,46.385,0.0,0.0,2.592,11709971.0,11372153.0,0.0,0.0,0.0,0.0,2754.0,8452.0,1544138313.334
22.644,2.618,72.775,0.0,0.0,1.963,13161448.0,12758911.0,0.0,0.0,0.0,0.0,2327.0,8643.0,1544138314.335
10.128,3.205,82.436,1.282,0.0,2.949,13145185.0,12769452.0,0.0,73728.0,0.0,0.0,2502.0,9001.0,1544138315.335
2.430,2.174,93.734,0.0,0.0,1.662,13348144.0,12996203.0,0.0,73728.0,0.0,0.0,2430.0,8880.0,1544138316.335
4.264,2.326,91.731,0.0,0.0,1.680,13117806.0,12706512.0,0.0,0.0,0.0,0.0,2583.0,8828.0,1544138317.335
2.788,2.915,92.522,0.0,0.0,1.774,13139595.0,12760645.0,0.0,0.0,0.0,0.0,2549.0,9005.0,1544138318.335
3.008,3.258,91.604,0.0,0.0,2.130,13133419.0,12765472.0,0.0,0.0,0.0,0.0,2686.0,8972.0,1544138319.335
1.166,2.073,95.207,0.0,0.0,1.554,13129431.0,12763336.0,0.0,0.0,0.0,0.0,2381.0,8879.0,1544138320.335
3.496,2.871,91.511,0.0,0.0,2.122,13100756.0,12721837.0,0.0,0.0,0.0,0.0,2511.0,8901.0,1544138321.335
3.401,2.015,92.191,0.0,0.0,2.393,13166191.0,12786601.0,0.0,0.0,0.0,0.0,2531.0,8947.0,1544138322.335
1.793,2.433,93.982,0.0,0.0,1.793,13153338.0,12761397.0,0.0,0.0,0.0,0.0,2436.0,8846.0,1544138323.335
2.900,2.522,92.055,0.0,0.0,2.522,13116298.0,12759199.0,0.0,0.0,0.0,0.0,2553.0,8965.0,1544138324.335
3.250,3.375,91.625,0.0,0.0,1.750,13127083.0,12716146.0,0.0,0.0,0.0,0.0,2502.0,8785.0,1544138325.335
2.953,2.439,92.811,0.0,0.0,1.797,13133809.0,12771961.0,0.0,0.0,0.0,0.0,2610.0,9014.0,1544138326.335
2.411,3.046,92.766,0.0,0.0,1.777,13118188.0,12730023.0,0.0,0.0,0.0,0.0,2509.0,8938.0,1544138327.335
3.504,2.879,91.740,0.0,0.0,1.877,13155688.0,12748674.0,0.0,0.0,0.0,0.0,2526.0,8909.0,1544138328.335
2.258,3.137,91.719,0.0,0.0,2.886,13133643.0,12781715.0,0.0,0.0,0.0,0.0,2314.0,9090.0,1544138329.335
1.933,2.191,94.201,0.0,0.0,1.675,13133136.0,12747003.0,0.0,0.0,0.0,0.0,2446.0,9026.0,1544138330.335
2.411,2.792,92.893,0.0,0.0,1.904,13135807.0,12741403.0,0.0,0.0,0.0,0.0,2379.0,9051.0,1544138331.335
2.049,2.817,93.854,0.0,0.0,1.280,13132172.0,12758991.0,0.0,0.0,0.0,0.0,2343.0,8956.0,1544138332.335
