"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_worker_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:46:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.097,6.427,87.326,1.808,0.0,1.342,0.0,0.0,1544136373.461
2.105,5.263,90.526,0.0,0.0,2.105,392301.0,11107979.0,1544136374.462
2.083,8.333,88.542,0.0,0.0,1.042,440551.0,12500205.0,1544136375.462
4.082,7.143,86.735,0.0,0.0,2.041,452330.0,12694845.0,1544136376.462
0.0,7.527,92.473,0.0,0.0,0.0,439708.0,12498658.0,1544136377.462
0.0,7.292,90.625,0.0,0.0,2.083,439556.0,12500219.0,1544136378.462
2.083,7.292,89.583,0.0,0.0,1.042,445576.0,12501636.0,1544136379.462
1.031,7.216,89.691,0.0,0.0,2.062,446791.0,12694739.0,1544136380.462
1.053,5.263,91.579,0.0,0.0,2.105,439736.0,12499999.0,1544136381.462
4.211,7.368,86.316,0.0,0.0,2.105,452376.0,12696208.0,1544136382.462
2.062,8.247,89.691,0.0,0.0,0.0,439562.0,12500144.0,1544136383.462
1.020,7.143,89.796,0.0,0.0,2.041,439778.0,12500115.0,1544136384.462
3.125,6.250,88.542,0.0,0.0,2.083,444753.0,12498841.0,1544136385.462
2.128,4.255,92.553,0.0,0.0,1.064,439545.0,12500126.0,1544136386.462
3.030,8.081,86.869,0.0,0.0,2.020,442395.0,12599485.0,1544136387.472
1.053,10.526,87.368,0.0,0.0,1.053,443236.0,12399420.0,1544136388.462
2.062,6.186,89.691,0.0,0.0,2.062,439156.0,12501522.0,1544136389.462
1.075,5.376,93.548,0.0,0.0,0.0,440497.0,12500166.0,1544136390.462
3.093,7.216,87.629,0.0,0.0,2.062,445392.0,12500231.0,1544136391.462
0.0,5.319,93.617,0.0,0.0,1.064,439975.0,12498950.0,1544136392.462
2.151,5.376,91.398,0.0,0.0,1.075,439954.0,12500335.0,1544136393.462
2.062,8.247,88.660,0.0,0.0,1.031,445787.0,12500552.0,1544136394.462
2.0,8.0,88.0,0.0,0.0,2.0,440341.0,12499243.0,1544136395.462
1.010,9.091,87.879,0.0,0.0,2.020,439781.0,12501581.0,1544136396.462
1.053,7.368,88.421,2.105,0.0,1.053,445304.0,12498735.0,1544136397.462
2.083,9.375,87.500,0.0,0.0,1.042,439540.0,12500038.0,1544136398.462
2.041,7.143,88.776,0.0,0.0,2.041,439694.0,12500109.0,1544136399.462
2.083,8.333,88.542,0.0,0.0,1.042,445322.0,12498968.0,1544136400.462
1.031,8.247,89.691,0.0,0.0,1.031,439930.0,12501449.0,1544136401.462
2.041,7.143,89.796,0.0,0.0,1.020,439696.0,12500117.0,1544136402.462
3.226,5.376,90.323,0.0,0.0,1.075,445150.0,12498886.0,1544136403.462
2.062,6.186,89.691,0.0,0.0,2.062,439822.0,12501498.0,1544136404.462
2.062,8.247,89.691,0.0,0.0,0.0,439845.0,12498770.0,1544136405.462
2.062,7.216,89.691,0.0,0.0,1.031,444881.0,12499679.0,1544136406.462
3.061,7.143,89.796,0.0,0.0,0.0,440552.0,12500584.0,1544136407.462
3.226,4.301,90.323,0.0,0.0,2.151,446541.0,12694720.0,1544136408.462
1.064,6.383,91.489,0.0,0.0,1.064,439637.0,12501595.0,1544136409.462
4.0,9.0,86.0,0.0,0.0,1.0,445307.0,12498408.0,1544136410.462
1.053,7.368,91.579,0.0,0.0,0.0,439590.0,12500095.0,1544136411.462
2.083,6.250,90.625,0.0,0.0,1.042,440111.0,12500121.0,1544136412.462
3.125,9.375,86.458,0.0,0.0,1.042,445498.0,12500183.0,1544136413.462
2.105,6.316,90.526,0.0,0.0,1.053,439490.0,12500075.0,1544136414.462
1.053,5.263,92.632,0.0,0.0,1.053,439245.0,12500075.0,1544136415.462
2.105,8.421,87.368,0.0,0.0,2.105,451838.0,12694829.0,1544136416.462
1.042,7.292,91.667,0.0,0.0,0.0,440673.0,12500022.0,1544136417.462
3.158,6.316,88.421,0.0,0.0,2.105,439264.0,12500100.0,1544136418.462
3.0,9.0,86.0,0.0,0.0,2.0,446018.0,12499629.0,1544136419.462
1.031,7.216,90.722,0.0,0.0,1.031,439489.0,12501412.0,1544136420.462
1.053,5.263,91.579,0.0,0.0,2.105,439744.0,12498809.0,1544136421.462
3.191,5.319,90.426,0.0,0.0,1.064,445431.0,12500194.0,1544136422.462
3.030,9.091,85.859,0.0,0.0,2.020,439970.0,12499947.0,1544136423.462
2.128,8.511,87.234,0.0,0.0,2.128,441784.0,12499662.0,1544136424.462
3.093,5.155,89.691,0.0,0.0,2.062,445438.0,12500120.0,1544136425.462
