"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:10:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.420,2.427,93.036,0.248,0.0,0.868,0.0,0.0,32669.623,580250.443,0.0,0.0,2355.846,7785.604,1544145038.376
48.729,5.085,44.915,0.0,0.0,1.271,11626994.0,11225113.0,0.0,0.0,0.0,0.0,3466.0,9986.0,1544145039.377
43.399,6.180,47.612,0.421,0.0,2.388,19734068.0,19166572.0,0.0,65536.0,0.0,0.0,4525.0,14110.0,1544145040.377
19.132,6.649,73.270,0.0,0.0,0.950,25518594.0,24747148.0,0.0,0.0,0.0,0.0,5820.0,19845.0,1544145041.377
9.505,6.024,83.266,0.0,0.0,1.205,27224365.0,26402776.0,0.0,0.0,0.0,0.0,5995.0,21473.0,1544145042.377
7.631,6.693,84.873,0.0,0.0,0.803,29108917.0,28248706.0,0.0,0.0,0.0,0.0,6305.0,22855.0,1544145043.377
8.021,7.086,83.957,0.0,0.0,0.936,26190919.0,25393136.0,0.0,12288.0,0.0,0.0,5917.0,20897.0,1544145044.377
8.301,6.874,83.917,0.0,0.0,0.908,29516157.0,28665156.0,0.0,0.0,0.0,0.0,6384.0,23139.0,1544145045.377
6.720,6.452,86.022,0.0,0.0,0.806,29855237.0,28933381.0,0.0,0.0,0.0,0.0,6650.0,23688.0,1544145046.377
8.499,6.109,84.197,0.0,0.0,1.195,30612098.0,29728555.0,0.0,0.0,0.0,0.0,6864.0,24762.0,1544145047.377
6.158,6.426,86.212,0.0,0.0,1.205,28438331.0,27582121.0,0.0,0.0,0.0,0.0,6488.0,22777.0,1544145048.377
6.631,5.277,87.145,0.0,0.0,0.947,26559817.0,25778227.0,0.0,0.0,0.0,0.0,5942.0,21121.0,1544145049.377
7.661,6.183,84.946,0.0,0.0,1.210,29116280.0,28266506.0,0.0,0.0,0.0,0.0,6668.0,23614.0,1544145050.383
8.609,8.609,81.854,0.0,0.0,0.927,28204117.0,27331263.0,0.0,0.0,0.0,0.0,6318.0,22462.0,1544145051.377
6.748,5.668,86.640,0.0,0.0,0.945,28816011.0,27984981.0,0.0,0.0,0.0,0.0,6448.0,23152.0,1544145052.377
6.343,5.938,86.640,0.0,0.0,1.080,29137476.0,28236380.0,0.0,0.0,0.0,0.0,6636.0,23461.0,1544145053.377
6.851,6.851,84.848,0.0,0.0,1.449,27469280.0,26675853.0,0.0,12288.0,0.0,0.0,6226.0,22178.0,1544145054.377
7.040,7.823,83.703,0.0,0.0,1.434,31545347.0,30633801.0,0.0,0.0,0.0,0.0,6838.0,25428.0,1544145055.383
7.027,7.297,84.730,0.0,0.0,0.946,29136921.0,28223743.0,0.0,0.0,0.0,0.0,6731.0,23660.0,1544145056.377
7.256,6.464,84.828,0.0,0.0,1.451,29583754.0,28739415.0,0.0,0.0,0.0,0.0,6718.0,23766.0,1544145057.377
7.067,6.400,85.467,0.0,0.0,1.067,29488327.0,28617754.0,0.0,0.0,0.0,0.0,6655.0,23665.0,1544145058.377
7.339,6.684,85.059,0.0,0.0,0.917,28753995.0,27915187.0,0.0,0.0,0.0,0.0,6382.0,22768.0,1544145059.377
