"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_32_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 22:19:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.976,2.791,91.518,1.317,0.0,0.397,0.0,0.0,184121.605,2345449.535,0.0,0.0,2744.507,9294.989,1544134775.696
37.022,3.142,58.197,0.0,0.0,1.639,7523968.0,7306252.0,0.0,0.0,0.0,0.0,3488.0,9948.0,1544134776.697
25.638,2.819,70.604,0.0,0.0,0.940,11115360.0,10787897.0,0.0,0.0,0.0,0.0,4311.0,13180.0,1544134777.697
10.026,3.856,85.604,0.0,0.0,0.514,12865680.0,12467981.0,0.0,8192.0,0.0,0.0,5053.0,15101.0,1544134778.697
7.494,4.134,87.984,0.0,0.0,0.388,12444330.0,12094118.0,0.0,0.0,0.0,0.0,5210.0,14581.0,1544134779.697
3.475,3.475,92.664,0.0,0.0,0.386,13330119.0,12937623.0,0.0,0.0,0.0,0.0,5397.0,15290.0,1544134780.697
4.410,2.983,92.088,0.0,0.0,0.519,12958997.0,12573250.0,0.0,0.0,0.0,0.0,5339.0,14980.0,1544134781.697
4.297,3.125,92.578,0.0,0.0,0.0,13012262.0,12620212.0,0.0,0.0,0.0,0.0,5572.0,15233.0,1544134782.697
2.591,3.497,93.523,0.0,0.0,0.389,13585264.0,13193432.0,0.0,0.0,0.0,0.0,5710.0,15690.0,1544134783.697
2.987,2.857,93.896,0.0,0.0,0.260,13113396.0,12725927.0,0.0,0.0,0.0,0.0,5578.0,15111.0,1544134784.697
3.359,3.230,93.282,0.0,0.0,0.129,13091030.0,12704551.0,0.0,0.0,0.0,0.0,5451.0,15112.0,1544134785.697
3.109,3.368,93.394,0.0,0.0,0.130,13245084.0,12854529.0,0.0,0.0,0.0,0.0,5616.0,15403.0,1544134786.697
3.234,3.105,93.402,0.0,0.0,0.259,13130467.0,12746293.0,0.0,0.0,0.0,0.0,5583.0,15188.0,1544134787.697
3.506,2.597,93.766,0.0,0.0,0.130,13133026.0,12746002.0,0.0,0.0,0.0,0.0,5460.0,15039.0,1544134788.697
3.125,2.474,94.141,0.0,0.0,0.260,13115322.0,12724265.0,0.0,0.0,0.0,0.0,5405.0,15208.0,1544134789.697
3.613,3.484,92.903,0.0,0.0,0.0,13153205.0,12767936.0,0.0,0.0,0.0,0.0,5662.0,15106.0,1544134790.697
3.226,3.355,93.290,0.0,0.0,0.129,13134177.0,12747524.0,0.0,0.0,0.0,0.0,5524.0,15176.0,1544134791.697
2.995,2.604,94.401,0.0,0.0,0.0,13124090.0,12736930.0,0.0,0.0,0.0,0.0,5483.0,15107.0,1544134792.697
3.351,3.479,93.041,0.0,0.0,0.129,13139388.0,12750485.0,0.0,0.0,0.0,0.0,5625.0,15235.0,1544134793.697
2.601,3.251,93.888,0.0,0.0,0.260,13052135.0,12659450.0,0.0,0.0,0.0,0.0,5516.0,15054.0,1544134794.697
2.477,2.999,94.003,0.522,0.0,0.0,13196654.0,12816059.0,0.0,86016.0,0.0,0.0,5526.0,15161.0,1544134795.697
2.727,3.247,93.766,0.0,0.0,0.260,13152665.0,12763098.0,0.0,0.0,0.0,0.0,5484.0,15093.0,1544134796.697
3.732,3.475,92.664,0.0,0.0,0.129,13043529.0,12655387.0,0.0,0.0,0.0,0.0,5574.0,15145.0,1544134797.697
4.291,2.991,92.328,0.0,0.0,0.390,13218732.0,12832695.0,0.0,0.0,0.0,0.0,5670.0,15151.0,1544134798.697
3.766,2.857,93.247,0.0,0.0,0.130,13139229.0,12750639.0,0.0,0.0,0.0,0.0,5721.0,15319.0,1544134799.697
3.093,3.222,93.557,0.0,0.0,0.129,12575730.0,12206424.0,0.0,0.0,0.0,0.0,5383.0,14701.0,1544134800.697
3.338,3.979,92.555,0.0,0.0,0.128,13725190.0,13319956.0,0.0,0.0,0.0,0.0,5923.0,15874.0,1544134801.697
3.222,3.479,93.299,0.0,0.0,0.0,13138434.0,12750499.0,0.0,0.0,0.0,0.0,5610.0,14997.0,1544134802.697
3.226,3.484,93.032,0.0,0.0,0.258,13335667.0,12941674.0,0.0,8192.0,0.0,0.0,5653.0,15517.0,1544134803.697
3.453,3.581,92.711,0.0,0.0,0.256,13334015.0,12941816.0,0.0,0.0,0.0,0.0,5613.0,15268.0,1544134804.697
3.567,4.076,91.975,0.0,0.0,0.382,13139178.0,12750511.0,0.0,0.0,0.0,0.0,5655.0,15348.0,1544134805.697
2.464,3.243,94.163,0.0,0.0,0.130,13121341.0,12720510.0,0.0,0.0,0.0,0.0,5586.0,15135.0,1544134806.697
3.484,3.097,93.290,0.0,0.0,0.129,13137539.0,12759206.0,0.0,0.0,0.0,0.0,5517.0,15038.0,1544134807.697
3.205,4.103,92.564,0.0,0.0,0.128,13121929.0,12729188.0,0.0,8568832.0,0.0,0.0,5568.0,15219.0,1544134808.697
2.828,3.728,93.445,0.0,0.0,0.0,13155037.0,12759248.0,0.0,0.0,0.0,0.0,5511.0,15211.0,1544134809.697
2.086,3.390,94.394,0.0,0.0,0.130,13128800.0,12754429.0,0.0,0.0,0.0,0.0,5558.0,15356.0,1544134810.697
2.975,3.752,93.144,0.0,0.0,0.129,13144110.0,12751406.0,0.0,0.0,0.0,0.0,5649.0,15284.0,1544134811.697
3.594,3.338,92.940,0.0,0.0,0.128,13124394.0,12722419.0,0.0,0.0,0.0,0.0,5608.0,15398.0,1544134812.697
3.355,3.226,93.419,0.0,0.0,0.0,13128842.0,12737821.0,0.0,0.0,0.0,0.0,5458.0,15227.0,1544134813.697
3.109,3.109,93.653,0.0,0.0,0.130,13139206.0,12750274.0,0.0,0.0,0.0,0.0,5621.0,15213.0,1544134814.697
