"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:02:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.420,2.408,93.011,0.358,0.0,0.803,0.0,0.0,48663.531,760048.091,0.0,0.0,2315.539,7715.551,1544140937.759
45.152,4.155,48.338,0.0,0.0,2.355,10785256.0,10479814.0,0.0,0.0,0.0,0.0,3085.0,8870.0,1544140938.760
35.942,3.714,57.560,0.0,0.0,2.785,13137609.0,12996975.0,0.0,0.0,0.0,0.0,2402.0,8071.0,1544140939.761
10.0,2.949,85.385,0.0,0.0,1.667,13133613.0,12978806.0,0.0,0.0,0.0,0.0,2655.0,8828.0,1544140940.761
2.682,2.299,93.359,0.0,0.0,1.660,13130839.0,12947864.0,0.0,0.0,0.0,0.0,2671.0,8554.0,1544140941.761
3.169,2.535,92.649,0.0,0.0,1.648,13135146.0,12940127.0,0.0,0.0,0.0,0.0,2801.0,8590.0,1544140942.761
4.528,3.145,89.686,0.0,0.0,2.642,13132993.0,12935479.0,0.0,0.0,0.0,0.0,2876.0,8646.0,1544140943.761
3.685,2.922,91.741,0.0,0.0,1.652,13133038.0,12932163.0,0.0,0.0,0.0,0.0,2860.0,8561.0,1544140944.761
2.545,2.545,93.257,0.0,0.0,1.654,13068779.0,12877769.0,0.0,0.0,0.0,0.0,2740.0,8656.0,1544140945.760
2.041,2.934,93.112,0.0,0.0,1.913,13200656.0,13006004.0,0.0,0.0,0.0,0.0,2869.0,8783.0,1544140946.761
2.767,3.019,92.075,0.0,0.0,2.138,13130645.0,12935664.0,0.0,0.0,0.0,0.0,2922.0,8668.0,1544140947.761
2.408,2.788,92.142,0.0,0.0,2.662,13152950.0,12957754.0,0.0,0.0,0.0,0.0,2832.0,8713.0,1544140948.760
2.182,1.926,94.095,0.0,0.0,1.797,13115757.0,12922525.0,0.0,0.0,0.0,0.0,2824.0,8701.0,1544140949.760
2.904,2.778,92.424,0.0,0.0,1.894,13133606.0,12940060.0,0.0,0.0,0.0,0.0,2864.0,8731.0,1544140950.760
2.806,2.679,92.474,0.0,0.0,2.041,13139230.0,12945571.0,0.0,0.0,0.0,0.0,2901.0,8793.0,1544140951.761
3.023,2.897,92.317,0.0,0.0,1.763,13127169.0,12931004.0,0.0,0.0,0.0,0.0,2998.0,8671.0,1544140952.760
2.402,2.781,92.668,0.0,0.0,2.149,13339787.0,13130685.0,0.0,0.0,0.0,0.0,3116.0,8948.0,1544140953.760
3.019,2.516,91.950,0.0,0.0,2.516,13138148.0,12944859.0,0.0,0.0,0.0,0.0,3054.0,8868.0,1544140954.760
2.387,3.392,91.834,0.0,0.0,2.387,13333165.0,13138039.0,0.0,0.0,0.0,0.0,2959.0,9021.0,1544140955.760
3.652,2.771,91.940,0.0,0.0,1.637,13133215.0,12936009.0,0.0,0.0,0.0,0.0,2996.0,8943.0,1544140956.760
2.436,2.179,93.077,0.385,0.0,1.923,13140519.0,12943948.0,0.0,131072.0,0.0,0.0,2962.0,8846.0,1544140957.760
2.155,3.042,92.776,0.0,0.0,2.028,13127474.0,12931296.0,0.0,0.0,0.0,0.0,2829.0,8697.0,1544140958.761
2.296,2.041,93.495,0.0,0.0,2.168,13144388.0,12940846.0,0.0,0.0,0.0,0.0,2836.0,8856.0,1544140959.761
2.051,2.308,93.846,0.0,0.0,1.795,13127180.0,12935240.0,0.0,0.0,0.0,0.0,2972.0,8934.0,1544140960.760
3.831,1.916,92.465,0.0,0.0,1.788,13128326.0,12927131.0,0.0,0.0,0.0,0.0,2906.0,8764.0,1544140961.760
1.921,2.433,93.982,0.0,0.0,1.665,13133304.0,12939950.0,0.0,0.0,0.0,0.0,2708.0,8774.0,1544140962.760
2.417,2.672,92.748,0.0,0.0,2.163,13138708.0,12943591.0,0.0,0.0,0.0,0.0,2726.0,8919.0,1544140963.761
1.027,2.439,94.352,0.0,0.0,2.182,13128459.0,12931149.0,0.0,0.0,0.0,0.0,2756.0,8656.0,1544140964.761
2.525,2.399,92.677,0.0,0.0,2.399,13131854.0,12935858.0,0.0,0.0,0.0,0.0,2827.0,8727.0,1544140965.761
2.299,2.043,93.231,0.0,0.0,2.427,13140686.0,12944191.0,0.0,0.0,0.0,0.0,2903.0,8887.0,1544140966.760
2.648,2.900,92.560,0.0,0.0,1.892,13127389.0,12931697.0,0.0,0.0,0.0,0.0,2946.0,8761.0,1544140967.761
2.638,2.764,90.327,2.136,0.0,2.136,12559882.0,12374747.0,0.0,8146944.0,0.0,0.0,2832.0,8382.0,1544140968.761
2.417,2.672,93.130,0.0,0.0,1.781,13139486.0,12944390.0,0.0,0.0,0.0,0.0,2837.0,8780.0,1544140969.761
3.129,2.879,91.740,0.0,0.0,2.253,13130437.0,12935452.0,0.0,0.0,0.0,0.0,2849.0,8859.0,1544140970.761
2.922,2.795,92.503,0.0,0.0,1.779,13130571.0,12935807.0,0.0,0.0,0.0,0.0,3026.0,8817.0,1544140971.760
2.778,2.904,92.298,0.0,0.0,2.020,13344114.0,13143420.0,0.0,0.0,0.0,0.0,2935.0,8851.0,1544140972.760
1.783,2.420,93.631,0.0,0.0,2.166,13127667.0,12935628.0,0.0,0.0,0.0,0.0,2779.0,8743.0,1544140973.761
3.254,3.254,91.364,0.0,0.0,2.128,13136225.0,12945558.0,0.0,0.0,0.0,0.0,2807.0,8925.0,1544140974.760
3.153,2.018,92.434,0.0,0.0,2.396,13140943.0,12944601.0,0.0,0.0,0.0,0.0,2876.0,8854.0,1544140975.761
2.532,2.532,93.038,0.0,0.0,1.899,13127353.0,12935322.0,0.0,0.0,0.0,0.0,2814.0,8654.0,1544140976.760
3.405,2.648,91.677,0.0,0.0,2.270,13132910.0,12935116.0,0.0,0.0,0.0,0.0,2926.0,8886.0,1544140977.760
2.561,2.177,93.726,0.0,0.0,1.536,13139062.0,12944365.0,0.0,0.0,0.0,0.0,3100.0,8866.0,1544140978.760
2.396,3.279,92.560,0.0,0.0,1.765,13128972.0,12935467.0,0.0,0.0,0.0,0.0,2922.0,8668.0,1544140979.760
3.0,3.375,91.750,0.0,0.0,1.875,13132596.0,12939234.0,0.0,0.0,0.0,0.0,2781.0,8714.0,1544140980.760
