"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:12:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.355,3.354,91.129,0.201,0.0,0.962,0.0,0.0,25212.654,558717.327,0.0,0.0,3318.661,10848.405,1544148728.431
44.600,7.013,45.722,0.0,0.0,2.665,10330320.0,9792735.0,0.0,0.0,0.0,0.0,4438.0,12042.0,1544148729.432
43.198,13.043,40.252,0.0,0.0,3.506,23327269.0,22584210.0,0.0,57344.0,0.0,0.0,6712.0,20982.0,1544148730.436
21.173,12.589,62.661,0.0,0.0,3.577,34459666.0,33406324.0,0.0,0.0,0.0,0.0,10115.0,31013.0,1544148731.432
11.625,10.924,74.510,0.0,0.0,2.941,36978068.0,35828554.0,0.0,0.0,0.0,0.0,10885.0,33130.0,1544148732.432
10.497,10.912,76.243,0.0,0.0,2.348,36484046.0,35406061.0,0.0,0.0,0.0,0.0,11041.0,33157.0,1544148733.432
11.433,13.223,72.590,0.0,0.0,2.755,36963628.0,35850965.0,0.0,0.0,0.0,0.0,11166.0,33845.0,1544148734.432
12.050,11.080,74.515,0.0,0.0,2.355,35690319.0,34621449.0,0.0,0.0,0.0,0.0,11168.0,33413.0,1544148735.438
13.122,12.707,71.547,0.0,0.0,2.624,38943109.0,37705612.0,0.0,0.0,0.0,0.0,10866.0,33358.0,1544148736.432
11.126,11.813,74.451,0.0,0.0,2.610,37253154.0,36256853.0,0.0,0.0,0.0,0.0,11172.0,33646.0,1544148737.432
11.512,12.344,73.925,0.0,0.0,2.219,38224773.0,36986673.0,0.0,0.0,0.0,0.0,11678.0,35426.0,1544148738.432
11.264,11.813,74.451,0.0,0.0,2.473,36167322.0,35156725.0,0.0,0.0,0.0,0.0,10814.0,33161.0,1544148739.432
10.685,13.699,73.562,0.0,0.0,2.055,37144080.0,36093910.0,0.0,0.0,0.0,0.0,11373.0,34589.0,1544148740.432
12.863,11.757,72.614,0.0,0.0,2.766,37243812.0,36114757.0,0.0,0.0,0.0,0.0,10548.0,32368.0,1544148741.432
10.570,12.100,75.522,0.0,0.0,1.808,37062807.0,35983697.0,0.0,0.0,0.0,0.0,10741.0,32555.0,1544148742.432
11.081,11.765,74.692,0.0,0.0,2.462,37544830.0,36316474.0,0.0,0.0,0.0,0.0,11354.0,34274.0,1544148743.432
11.570,12.259,73.416,0.0,0.0,2.755,37110577.0,36165081.0,0.0,0.0,0.0,0.0,11415.0,34506.0,1544148744.432
11.382,12.195,74.661,0.0,0.0,1.762,37534182.0,36306112.0,0.0,0.0,0.0,0.0,11390.0,33972.0,1544148745.432
10.534,11.765,75.103,0.0,0.0,2.599,37640015.0,36464134.0,0.0,0.0,0.0,0.0,11242.0,33856.0,1544148746.432
10.822,10.959,76.027,0.0,0.0,2.192,38371666.0,37237016.0,0.0,0.0,0.0,0.0,11208.0,34333.0,1544148747.432
11.631,11.898,73.663,0.0,0.0,2.807,38168574.0,37083407.0,0.0,0.0,0.0,0.0,11226.0,33902.0,1544148748.432
11.805,12.754,73.134,0.0,0.0,2.307,38775613.0,37561130.0,0.0,0.0,0.0,0.0,11431.0,34791.0,1544148749.432
11.066,12.821,73.819,0.0,0.0,2.294,39243633.0,38178685.0,0.0,0.0,0.0,0.0,10928.0,33732.0,1544148750.432
10.974,10.837,75.583,0.0,0.0,2.606,38646268.0,37435782.0,0.0,0.0,0.0,0.0,11497.0,34645.0,1544148751.432
11.518,11.789,74.797,0.0,0.0,1.897,37313310.0,36202375.0,0.0,0.0,0.0,0.0,10696.0,33042.0,1544148752.432
11.486,12.703,72.568,0.0,0.0,3.243,38027879.0,36911703.0,0.0,0.0,0.0,0.0,11273.0,34292.0,1544148753.432
11.513,12.718,73.360,0.0,0.0,2.410,37376593.0,36240632.0,0.0,0.0,0.0,0.0,11175.0,33483.0,1544148754.432
11.295,11.433,75.069,0.0,0.0,2.204,39258475.0,38108806.0,0.0,0.0,0.0,0.0,11290.0,34443.0,1544148755.433
10.534,13.817,73.598,0.0,0.0,2.052,38713997.0,37541486.0,0.0,4096.0,0.0,0.0,11833.0,35685.0,1544148756.432
11.172,12.398,73.842,0.0,0.0,2.589,37835069.0,36692123.0,0.0,0.0,0.0,0.0,11635.0,35141.0,1544148757.432
