"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:23:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.383,2.383,93.056,0.315,0.0,0.863,0.0,0.0,42337.675,686682.390,0.0,0.0,2209.283,7424.717,1544142189.316
46.648,5.726,44.553,0.0,0.0,3.073,12336601.0,12035537.0,0.0,0.0,0.0,0.0,3559.0,10177.0,1544142190.317
24.339,2.910,71.032,0.0,0.0,1.720,13128742.0,12980296.0,0.0,0.0,0.0,0.0,1068.0,5264.0,1544142191.317
8.976,3.034,86.094,0.0,0.0,1.896,13544930.0,13382179.0,0.0,12288.0,0.0,0.0,1195.0,5730.0,1544142192.317
2.152,1.899,94.051,0.0,0.0,1.899,13132159.0,12946391.0,0.0,0.0,0.0,0.0,944.0,5053.0,1544142193.317
1.889,2.771,93.955,0.0,0.0,1.385,13133534.0,12943615.0,0.0,0.0,0.0,0.0,963.0,5137.0,1544142194.317
2.314,2.185,94.859,0.0,0.0,0.643,13133763.0,12927972.0,0.0,0.0,0.0,0.0,1066.0,5374.0,1544142195.317
1.786,2.168,94.643,0.0,0.0,1.403,13134334.0,12932593.0,0.0,0.0,0.0,0.0,1073.0,5340.0,1544142196.317
2.023,2.402,94.058,0.0,0.0,1.517,13129382.0,12922851.0,0.0,2035712.0,0.0,0.0,1000.0,5135.0,1544142197.317
2.405,2.532,93.924,0.0,0.0,1.139,13340961.0,13143626.0,0.0,0.0,0.0,0.0,1023.0,5302.0,1544142198.317
