"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:14:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.603,2.553,92.709,0.536,0.0,0.599,0.0,0.0,73806.609,1053721.232,0.0,0.0,2717.572,8800.284,1544138084.448
47.802,6.181,43.544,0.0,0.0,2.473,11306133.0,10981660.0,0.0,12288.0,0.0,0.0,4142.0,11436.0,1544138085.449
41.370,6.438,50.137,0.0,0.0,2.055,13133117.0,12744689.0,0.0,0.0,0.0,0.0,4224.0,12398.0,1544138086.449
30.811,5.135,62.027,0.0,0.0,2.027,13134790.0,12744223.0,0.0,0.0,0.0,0.0,4177.0,12510.0,1544138087.449
8.205,4.103,86.667,0.0,0.0,1.026,13131934.0,12747612.0,0.0,0.0,0.0,0.0,4134.0,12289.0,1544138088.449
2.320,3.351,93.299,0.0,0.0,1.031,13339262.0,12947708.0,0.0,0.0,0.0,0.0,4201.0,12535.0,1544138089.449
2.949,3.590,92.436,0.0,0.0,1.026,13137007.0,12750696.0,0.0,0.0,0.0,0.0,4197.0,12540.0,1544138090.449
2.810,3.321,92.465,0.0,0.0,1.405,13133217.0,12747273.0,0.0,0.0,0.0,0.0,3995.0,12149.0,1544138091.449
3.065,2.554,92.720,0.0,0.0,1.660,13131921.0,12747785.0,0.0,0.0,0.0,0.0,4038.0,12172.0,1544138092.449
3.657,4.414,90.921,0.0,0.0,1.009,13134988.0,12746727.0,0.0,0.0,0.0,0.0,4079.0,12369.0,1544138093.449
4.156,4.156,90.806,0.0,0.0,0.882,13133464.0,12749356.0,0.0,0.0,0.0,0.0,4057.0,12120.0,1544138094.449
3.567,4.076,91.210,0.0,0.0,1.146,13400020.0,13004060.0,0.0,0.0,0.0,0.0,4173.0,12412.0,1544138095.449
2.296,3.571,91.837,0.383,0.0,1.913,13133515.0,12745148.0,0.0,81920.0,0.0,0.0,4164.0,12389.0,1544138096.449
3.161,3.540,92.162,0.0,0.0,1.138,13133380.0,12744326.0,0.0,0.0,0.0,0.0,4030.0,12208.0,1544138097.449
2.949,3.846,92.051,0.0,0.0,1.154,13543823.0,13149847.0,0.0,0.0,0.0,0.0,4375.0,12729.0,1544138098.449
2.551,3.444,92.857,0.0,0.0,1.148,13134218.0,12747927.0,0.0,0.0,0.0,0.0,3970.0,12038.0,1544138099.449
3.050,3.558,92.249,0.0,0.0,1.144,13543601.0,13142383.0,0.0,0.0,0.0,0.0,4171.0,12440.0,1544138100.449
3.979,3.979,90.757,0.0,0.0,1.284,13133118.0,12747976.0,0.0,0.0,0.0,0.0,4112.0,12089.0,1544138101.449
3.418,4.051,91.646,0.0,0.0,0.886,13346484.0,12952695.0,0.0,0.0,0.0,0.0,4105.0,12432.0,1544138102.449
3.558,3.431,92.249,0.0,0.0,0.762,13330362.0,12939217.0,0.0,0.0,0.0,0.0,4100.0,12342.0,1544138103.449
2.436,3.333,92.692,0.0,0.0,1.538,13544052.0,13148109.0,0.0,0.0,0.0,0.0,4251.0,12731.0,1544138104.449
2.532,3.924,92.405,0.0,0.0,1.139,13139117.0,12751782.0,0.0,0.0,0.0,0.0,3950.0,12102.0,1544138105.449
3.015,4.523,91.080,0.0,0.0,1.382,13334802.0,12943236.0,0.0,0.0,0.0,0.0,4215.0,12702.0,1544138106.449
2.692,3.205,93.333,0.0,0.0,0.769,13133265.0,12743763.0,0.0,0.0,0.0,0.0,4223.0,12459.0,1544138107.449
3.161,3.413,92.035,0.0,0.0,1.391,13136042.0,12751177.0,0.0,0.0,0.0,0.0,3966.0,12198.0,1544138108.449
2.652,5.429,90.909,0.0,0.0,1.010,13539139.0,13141357.0,0.0,0.0,0.0,0.0,4304.0,12817.0,1544138109.449
3.030,3.409,92.045,0.0,0.0,1.515,13133125.0,12743843.0,0.0,0.0,0.0,0.0,3961.0,12047.0,1544138110.449
2.302,3.581,92.839,0.0,0.0,1.279,13139217.0,12752466.0,0.0,8192.0,0.0,0.0,4085.0,12381.0,1544138111.449
2.919,3.426,91.878,0.0,0.0,1.777,13131820.0,12744288.0,0.0,0.0,0.0,0.0,4147.0,12345.0,1544138112.449
3.053,3.690,92.112,0.0,0.0,1.145,13130337.0,12748051.0,0.0,0.0,0.0,0.0,4058.0,12242.0,1544138113.449
3.448,3.704,91.188,0.0,0.0,1.660,13345239.0,12952492.0,0.0,0.0,0.0,0.0,4082.0,12324.0,1544138114.449
2.937,3.831,92.082,0.0,0.0,1.149,13130477.0,12745089.0,0.0,0.0,0.0,0.0,4053.0,12094.0,1544138115.449
3.177,3.431,91.868,0.0,0.0,1.525,13133268.0,12748908.0,0.0,8462336.0,0.0,0.0,4135.0,12185.0,1544138116.449
3.053,3.308,92.366,0.0,0.0,1.272,13343878.0,12952189.0,0.0,0.0,0.0,0.0,4121.0,12340.0,1544138117.449
3.422,3.676,91.762,0.0,0.0,1.141,13131912.0,12744752.0,0.0,0.0,0.0,0.0,4049.0,12079.0,1544138118.449
2.781,3.919,91.277,0.0,0.0,2.023,13130419.0,12749033.0,0.0,0.0,0.0,0.0,4083.0,12157.0,1544138119.449
2.813,4.220,91.560,0.0,0.0,1.407,13138955.0,12749468.0,0.0,0.0,0.0,0.0,4195.0,12365.0,1544138120.449
2.528,4.298,91.909,0.0,0.0,1.264,13128937.0,12743921.0,0.0,0.0,0.0,0.0,4111.0,12117.0,1544138121.449
2.692,3.974,92.436,0.0,0.0,0.897,13129010.0,12744440.0,0.0,0.0,0.0,0.0,4159.0,12316.0,1544138122.449
3.333,3.205,92.179,0.0,0.0,1.282,13146384.0,12756667.0,0.0,0.0,0.0,0.0,4106.0,12300.0,1544138123.449
2.922,3.812,91.995,0.0,0.0,1.271,13121173.0,12735809.0,0.0,0.0,0.0,0.0,4106.0,12119.0,1544138124.449
