"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 07:18:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.815,3.119,92.152,0.106,0.0,0.809,0.0,0.0,14548.082,379857.479,0.0,0.0,3041.917,9762.499,1544167091.051
46.056,6.761,45.493,0.0,0.0,1.690,10914483.0,9886863.0,0.0,0.0,0.0,0.0,4532.0,12341.0,1544167092.052
47.458,9.887,38.701,0.0,0.0,3.955,20854802.0,20223729.0,0.0,0.0,0.0,0.0,6552.0,19504.0,1544167093.053
19.034,13.241,64.690,0.0,0.0,3.034,34317505.0,33165651.0,0.0,12288.0,0.0,0.0,9287.0,29131.0,1544167094.052
13.361,12.799,71.027,0.0,0.0,2.813,34848926.0,33709135.0,0.0,0.0,0.0,0.0,9780.0,30274.0,1544167095.052
13.103,12.690,71.172,0.0,0.0,3.034,35988101.0,34736770.0,0.0,0.0,0.0,0.0,11049.0,33123.0,1544167096.060
12.500,10.870,74.728,0.0,0.0,1.902,35119801.0,34002687.0,0.0,0.0,0.0,0.0,10664.0,31879.0,1544167097.052
12.585,12.585,71.683,0.0,0.0,3.146,36959300.0,35961639.0,0.0,0.0,0.0,0.0,10960.0,32981.0,1544167098.058
13.480,12.242,71.527,0.0,0.0,2.751,36984330.0,35790904.0,0.0,0.0,0.0,0.0,11437.0,34802.0,1544167099.052
12.295,11.339,73.770,0.0,0.0,2.596,35907241.0,34697358.0,0.0,0.0,0.0,0.0,9704.0,29996.0,1544167100.052
12.222,11.111,73.333,0.0,0.0,3.333,39401122.0,38263419.0,0.0,0.0,0.0,0.0,10640.0,33103.0,1544167101.052
11.669,13.026,72.727,0.0,0.0,2.578,38321973.0,37106978.0,0.0,0.0,0.0,0.0,11241.0,33962.0,1544167102.052
11.264,11.951,73.214,0.0,0.0,3.571,38656528.0,37411632.0,0.0,0.0,0.0,0.0,10444.0,32305.0,1544167103.052
12.027,12.297,72.568,0.0,0.0,3.108,37670697.0,36668959.0,0.0,0.0,0.0,0.0,11465.0,34873.0,1544167104.052
13.611,12.083,71.528,0.0,0.0,2.778,37167253.0,35936204.0,0.0,0.0,0.0,0.0,11772.0,35023.0,1544167105.052
13.205,11.967,72.077,0.0,0.0,2.751,38300393.0,37306591.0,0.0,0.0,0.0,0.0,11215.0,34602.0,1544167106.052
10.796,11.066,75.978,0.0,0.0,2.159,38322286.0,37165601.0,0.0,0.0,0.0,0.0,10350.0,32222.0,1544167107.052
12.851,12.182,72.289,0.0,0.0,2.677,41614868.0,40230546.0,0.0,0.0,0.0,0.0,10594.0,33613.0,1544167108.052
9.918,12.908,74.728,0.0,0.0,2.446,38977592.0,37820520.0,0.0,0.0,0.0,0.0,10077.0,31492.0,1544167109.052
12.500,11.676,73.489,0.0,0.0,2.335,40615572.0,39242615.0,0.0,0.0,0.0,0.0,10590.0,33214.0,1544167110.052
11.631,13.503,72.594,0.0,0.0,2.273,39652820.0,38519599.0,0.0,0.0,0.0,0.0,11331.0,34514.0,1544167111.057
11.660,10.837,75.171,0.0,0.0,2.332,39031112.0,37848007.0,0.0,0.0,0.0,0.0,10865.0,33325.0,1544167112.052
11.248,11.797,74.897,0.0,0.0,2.058,37380712.0,36136660.0,0.0,0.0,0.0,0.0,10983.0,33311.0,1544167113.052
12.043,11.908,73.342,0.0,0.0,2.706,40226834.0,39156905.0,0.0,0.0,0.0,0.0,11621.0,35761.0,1544167114.057
12.079,11.376,74.298,0.0,0.0,2.247,38101407.0,36885347.0,0.0,0.0,0.0,0.0,12100.0,36645.0,1544167115.051
11.512,9.709,76.422,0.0,0.0,2.358,38499969.0,37303438.0,0.0,0.0,0.0,0.0,10381.0,32357.0,1544167116.052
11.248,13.032,73.525,0.0,0.0,2.195,39839732.0,38617317.0,0.0,0.0,0.0,0.0,10612.0,33122.0,1544167117.052
10.137,11.918,75.890,0.0,0.0,2.055,40978245.0,39631772.0,0.0,0.0,0.0,0.0,10215.0,32149.0,1544167118.052
11.231,12.585,72.936,0.0,0.0,3.248,38665224.0,37532633.0,0.0,8192.0,0.0,0.0,11167.0,34009.0,1544167119.054
12.346,12.071,72.977,0.0,0.0,2.606,39688279.0,38473290.0,0.0,0.0,0.0,0.0,11349.0,34728.0,1544167120.052
11.003,11.978,74.373,0.418,0.0,2.228,39651314.0,38365226.0,0.0,45056.0,0.0,0.0,11659.0,35386.0,1544167121.052
11.066,12.551,74.089,0.0,0.0,2.294,39226071.0,38226412.0,0.0,0.0,0.0,0.0,11047.0,34163.0,1544167122.052
12.179,12.720,72.530,0.0,0.0,2.571,38060883.0,36754172.0,0.0,0.0,0.0,0.0,10930.0,33555.0,1544167123.052
11.538,12.912,72.390,0.412,0.0,2.747,38366744.0,37275872.0,0.0,5242880.0,0.0,0.0,11427.0,34649.0,1544167124.052
10.676,12.703,74.189,0.541,0.0,1.892,37202796.0,36007130.0,0.0,21176320.0,0.0,0.0,10746.0,32440.0,1544167125.052
11.111,13.855,72.154,0.0,0.0,2.881,39610969.0,38366054.0,0.0,0.0,0.0,0.0,11255.0,34629.0,1544167126.052
12.807,12.534,72.480,0.0,0.0,2.180,40919709.0,39679387.0,0.0,0.0,0.0,0.0,11026.0,34487.0,1544167127.052
10.714,12.775,73.626,0.0,0.0,2.885,39569085.0,38316443.0,0.0,0.0,0.0,0.0,10734.0,33169.0,1544167128.052
11.141,11.413,75.136,0.0,0.0,2.310,35825599.0,34742716.0,0.0,0.0,0.0,0.0,9901.0,29750.0,1544167129.052
10.440,14.148,73.352,0.0,0.0,2.060,37361166.0,36264861.0,0.0,0.0,0.0,0.0,11240.0,34174.0,1544167130.052
11.111,11.924,74.390,0.0,0.0,2.575,37147175.0,35773396.0,0.0,0.0,0.0,0.0,10337.0,31978.0,1544167131.052
11.440,11.171,74.966,0.0,0.0,2.423,38246687.0,37094485.0,0.0,0.0,0.0,0.0,10440.0,31871.0,1544167132.053
11.364,12.074,75.142,0.0,0.0,1.420,39017665.0,38014801.0,0.0,0.0,0.0,0.0,11017.0,33972.0,1544167133.052
11.989,11.035,74.932,0.0,0.0,2.044,38724074.0,37468380.0,0.0,0.0,0.0,0.0,10406.0,31866.0,1544167134.052
11.389,11.389,74.583,0.0,0.0,2.639,37993089.0,36897866.0,0.0,0.0,0.0,0.0,10750.0,32522.0,1544167135.052
10.292,12.656,75.104,0.0,0.0,1.947,38374491.0,37230194.0,0.0,0.0,0.0,0.0,10924.0,33067.0,1544167136.052
10.196,11.592,75.419,0.0,0.0,2.793,38475072.0,37216180.0,0.0,0.0,0.0,0.0,10573.0,32569.0,1544167137.052
11.559,11.694,74.597,0.0,0.0,2.151,41246299.0,40040043.0,0.0,0.0,0.0,0.0,10350.0,32615.0,1544167138.052
12.772,11.957,72.283,0.0,0.0,2.989,37427908.0,36199607.0,0.0,0.0,0.0,0.0,10815.0,32593.0,1544167139.052
10.312,12.076,75.441,0.0,0.0,2.171,37291227.0,36156001.0,0.0,0.0,0.0,0.0,10522.0,31859.0,1544167140.052
10.680,13.315,73.648,0.0,0.0,2.358,38957610.0,37745523.0,0.0,0.0,0.0,0.0,11337.0,34757.0,1544167141.051
12.085,12.483,72.908,0.0,0.0,2.523,38092219.0,36846434.0,0.0,0.0,0.0,0.0,10437.0,31581.0,1544167142.052
11.398,12.076,73.948,0.0,0.0,2.578,36532372.0,35402996.0,0.0,0.0,0.0,0.0,10146.0,30862.0,1544167143.052
11.586,13.517,71.172,0.0,0.0,3.724,41553999.0,40272561.0,0.0,0.0,0.0,0.0,11260.0,35203.0,1544167144.052
11.685,12.772,72.690,0.0,0.0,2.853,40141701.0,38940261.0,0.0,0.0,0.0,0.0,10799.0,33358.0,1544167145.052
12.209,11.934,73.114,0.0,0.0,2.743,40604459.0,39322501.0,0.0,0.0,0.0,0.0,10927.0,33801.0,1544167146.052
11.622,12.432,73.514,0.0,0.0,2.432,38803421.0,37738365.0,0.0,0.0,0.0,0.0,11310.0,34426.0,1544167147.052
10.482,12.323,73.513,0.0,0.0,3.683,38952969.0,37740578.0,0.0,0.0,0.0,0.0,11870.0,36314.0,1544167148.052
11.513,12.182,73.628,0.0,0.0,2.677,38401328.0,37241667.0,0.0,0.0,0.0,0.0,10738.0,32944.0,1544167149.052
11.187,10.505,76.398,0.0,0.0,1.910,38074638.0,36992470.0,0.0,0.0,0.0,0.0,10497.0,32343.0,1544167150.052
11.961,11.822,73.157,0.417,0.0,2.643,38454799.0,37323746.0,0.0,32768.0,0.0,0.0,11281.0,34481.0,1544167151.052
10.577,13.049,74.588,0.0,0.0,1.786,38136248.0,36952927.0,0.0,0.0,0.0,0.0,10807.0,33328.0,1544167152.052
11.283,12.130,74.330,0.0,0.0,2.257,41231784.0,39903966.0,0.0,0.0,0.0,0.0,11284.0,35081.0,1544167153.051
11.676,13.049,72.940,0.0,0.0,2.335,39336639.0,38236297.0,0.0,0.0,0.0,0.0,10709.0,32994.0,1544167154.052
10.556,12.500,74.167,0.139,0.0,2.639,39773623.0,38591725.0,0.0,25878528.0,0.0,0.0,11429.0,35260.0,1544167155.052
12.754,12.619,72.592,0.0,0.0,2.035,40156945.0,38907369.0,0.0,0.0,0.0,0.0,11448.0,34954.0,1544167156.052
11.528,10.833,75.417,0.0,0.0,2.222,38454133.0,37296487.0,0.0,0.0,0.0,0.0,10220.0,31548.0,1544167157.052
10.373,11.757,76.210,0.0,0.0,1.660,39667413.0,38496521.0,0.0,0.0,0.0,0.0,10527.0,32845.0,1544167158.052
11.797,12.346,72.840,0.0,0.0,3.018,41320652.0,39955269.0,0.0,0.0,0.0,0.0,11265.0,34426.0,1544167159.052
11.157,13.085,72.176,0.0,0.0,3.581,37560843.0,36341952.0,0.0,0.0,0.0,0.0,11664.0,35042.0,1544167160.052
11.142,12.930,73.177,0.0,0.0,2.751,39413472.0,38190204.0,0.0,8192.0,0.0,0.0,11233.0,34482.0,1544167161.052
10.512,11.480,75.242,0.0,0.0,2.766,37907011.0,36812689.0,0.0,0.0,0.0,0.0,10689.0,32805.0,1544167162.052
11.855,10.739,75.174,0.0,0.0,2.232,40179131.0,39010566.0,0.0,0.0,0.0,0.0,10813.0,33343.0,1544167163.052
13.108,12.568,71.351,0.0,0.0,2.973,39295451.0,38045293.0,0.0,0.0,0.0,0.0,11364.0,34531.0,1544167164.052
10.763,12.670,73.569,0.0,0.0,2.997,38206516.0,37039236.0,0.0,0.0,0.0,0.0,10053.0,31340.0,1544167165.052
12.088,13.187,70.467,0.0,0.0,4.258,37938494.0,36862385.0,0.0,0.0,0.0,0.0,11490.0,34678.0,1544167166.052
10.972,12.083,74.583,0.0,0.0,2.361,38771698.0,37499817.0,0.0,0.0,0.0,0.0,10265.0,31748.0,1544167167.052
11.570,11.708,74.518,0.0,0.0,2.204,41175870.0,39982411.0,0.0,0.0,0.0,0.0,10944.0,34064.0,1544167168.052
11.740,11.740,73.757,0.0,0.0,2.762,39205701.0,37967346.0,0.0,0.0,0.0,0.0,10999.0,33776.0,1544167169.055
11.676,11.538,74.038,0.0,0.0,2.747,39063944.0,37830067.0,0.0,0.0,0.0,0.0,11247.0,34495.0,1544167170.052
12.703,12.297,72.297,0.0,0.0,2.703,40132657.0,39040642.0,0.0,0.0,0.0,0.0,10922.0,33764.0,1544167171.052
