"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:26:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.556,2.507,92.783,0.478,0.0,0.675,0.0,0.0,65688.662,958907.176,0.0,0.0,2622.279,8566.271,1544138766.932
44.751,5.801,47.376,0.0,0.0,2.072,11734539.0,11343874.0,0.0,0.0,0.0,0.0,3348.0,9407.0,1544138767.933
22.721,2.378,72.391,0.0,0.0,2.510,13144396.0,12819971.0,0.0,0.0,0.0,0.0,2306.0,7899.0,1544138768.933
10.039,2.317,85.586,0.0,0.0,2.059,13122793.0,12753634.0,0.0,0.0,0.0,0.0,2151.0,7976.0,1544138769.933
3.266,3.015,91.583,0.0,0.0,2.136,13137332.0,12768863.0,0.0,0.0,0.0,0.0,1996.0,7945.0,1544138770.933
3.812,3.558,90.597,0.0,0.0,2.033,13134175.0,12789674.0,0.0,12288.0,0.0,0.0,2166.0,8079.0,1544138771.933
2.541,1.906,93.266,0.0,0.0,2.287,13128436.0,12773213.0,0.0,0.0,0.0,0.0,2040.0,7881.0,1544138772.933
2.760,2.635,91.970,0.0,0.0,2.635,13133907.0,12772080.0,0.0,0.0,0.0,0.0,2248.0,8098.0,1544138773.933
3.676,2.662,91.635,0.0,0.0,2.028,13136726.0,12774656.0,0.0,0.0,0.0,0.0,2102.0,7997.0,1544138774.933
4.141,2.635,90.715,0.251,0.0,2.258,13129737.0,12764781.0,0.0,81920.0,0.0,0.0,2156.0,7985.0,1544138775.933
2.792,2.284,93.401,0.0,0.0,1.523,13133199.0,12773794.0,0.0,69632.0,0.0,0.0,2090.0,7928.0,1544138776.933
2.886,3.513,91.844,0.0,0.0,1.757,13140907.0,12783636.0,0.0,0.0,0.0,0.0,2088.0,7880.0,1544138777.933
2.682,1.788,93.614,0.0,0.0,1.916,13127315.0,12769643.0,0.0,0.0,0.0,0.0,2148.0,7894.0,1544138778.933
3.069,2.046,93.223,0.0,0.0,1.662,13133136.0,12773903.0,0.0,0.0,0.0,0.0,2093.0,7920.0,1544138779.933
2.806,1.786,93.495,0.0,0.0,1.913,13139219.0,12776343.0,0.0,0.0,0.0,0.0,2118.0,7951.0,1544138780.933
2.420,2.420,93.376,0.0,0.0,1.783,13128214.0,12764697.0,0.0,0.0,0.0,0.0,2094.0,8036.0,1544138781.933
2.803,2.420,93.376,0.0,0.0,1.401,13134122.0,12779043.0,0.0,0.0,0.0,0.0,2118.0,8056.0,1544138782.933
2.668,3.050,92.376,0.0,0.0,1.906,13128603.0,12717929.0,0.0,0.0,0.0,0.0,2301.0,8150.0,1544138783.933
2.305,2.561,93.726,0.0,0.0,1.408,13136828.0,12823636.0,0.0,0.0,0.0,0.0,2071.0,7987.0,1544138784.933
2.792,2.919,93.020,0.0,0.0,1.269,13121475.0,12744020.0,0.0,0.0,0.0,0.0,2151.0,8053.0,1544138785.933
2.408,2.155,92.902,0.0,0.0,2.535,13137320.0,12757453.0,0.0,0.0,0.0,0.0,2212.0,8122.0,1544138786.933
2.911,3.038,92.658,0.0,0.0,1.392,13127100.0,12782466.0,0.0,0.0,0.0,0.0,2185.0,8005.0,1544138787.933
2.806,2.296,93.622,0.0,0.0,1.276,13146844.0,12781589.0,0.0,0.0,0.0,0.0,2144.0,7857.0,1544138788.933
2.788,2.788,92.776,0.0,0.0,1.648,13136964.0,12798812.0,0.0,0.0,0.0,0.0,2132.0,8024.0,1544138789.933
3.287,2.655,91.783,0.0,0.0,2.276,13113338.0,12730742.0,0.0,0.0,0.0,0.0,2360.0,8314.0,1544138790.933
3.038,3.038,91.646,0.0,0.0,2.278,13137734.0,12767390.0,0.0,0.0,0.0,0.0,2264.0,8163.0,1544138791.933
3.846,2.564,92.564,0.0,0.0,1.026,13138618.0,12789097.0,0.0,0.0,0.0,0.0,2217.0,8067.0,1544138792.933
2.402,2.402,93.047,0.0,0.0,2.149,13127781.0,12764402.0,0.0,0.0,0.0,0.0,2164.0,7958.0,1544138793.933
2.519,2.771,92.569,0.0,0.0,2.141,13146092.0,12798555.0,0.0,0.0,0.0,0.0,2036.0,8026.0,1544138794.933
2.399,3.030,92.551,0.0,0.0,2.020,13141071.0,12750417.0,0.0,0.0,0.0,0.0,2042.0,8100.0,1544138795.933
3.042,2.028,93.156,0.0,0.0,1.774,13114583.0,12773790.0,0.0,0.0,0.0,0.0,2113.0,8014.0,1544138796.933
2.287,2.414,93.139,0.0,0.0,2.160,13138075.0,12745155.0,0.0,8056832.0,0.0,0.0,2179.0,8021.0,1544138797.933
2.281,2.408,93.156,0.0,0.0,2.155,13083809.0,12756240.0,0.0,0.0,0.0,0.0,2093.0,8008.0,1544138798.933
2.750,3.0,92.125,0.0,0.0,2.125,13128596.0,12782434.0,0.0,0.0,0.0,0.0,2118.0,7952.0,1544138799.933
2.764,3.266,91.834,0.0,0.0,2.136,13120607.0,12754552.0,0.0,0.0,0.0,0.0,2256.0,8158.0,1544138800.933
2.655,3.034,92.415,0.0,0.0,1.896,13215669.0,12826823.0,0.0,0.0,0.0,0.0,2325.0,8323.0,1544138801.933
2.417,2.545,93.130,0.0,0.0,1.908,13109650.0,12728077.0,0.0,0.0,0.0,0.0,2281.0,8279.0,1544138802.933
2.541,2.795,93.011,0.0,0.0,1.652,13294159.0,12932364.0,0.0,0.0,0.0,0.0,2250.0,8275.0,1544138803.933
2.036,2.036,93.003,0.0,0.0,2.926,13166941.0,12822558.0,0.0,0.0,0.0,0.0,2128.0,8163.0,1544138804.933
2.041,2.551,92.985,0.128,0.0,2.296,13161784.0,12800105.0,0.0,28672.0,0.0,0.0,2272.0,8260.0,1544138805.933
2.299,2.937,93.487,0.0,0.0,1.277,13104407.0,12736054.0,0.0,0.0,0.0,0.0,2268.0,8106.0,1544138806.933
3.023,2.771,92.443,0.0,0.0,1.763,13111871.0,12767499.0,0.0,0.0,0.0,0.0,2186.0,8068.0,1544138807.933
2.525,2.652,92.929,0.0,0.0,1.894,13135702.0,12777430.0,0.0,0.0,0.0,0.0,2151.0,8200.0,1544138808.933
2.788,2.281,93.029,0.0,0.0,1.901,13118907.0,12754860.0,0.0,0.0,0.0,0.0,2209.0,8212.0,1544138809.933
2.276,3.034,92.541,0.0,0.0,2.149,13190597.0,12799397.0,0.0,0.0,0.0,0.0,2253.0,8243.0,1544138810.933
