"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 22:32:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.818,2.690,92.153,0.975,0.0,0.364,0.0,0.0,135411.545,1774691.115,0.0,0.0,2985.994,9555.369,1544135572.015
45.049,4.603,49.233,0.0,0.0,1.116,10772533.0,10431660.0,0.0,0.0,0.0,0.0,3261.0,9470.0,1544135573.016
25.941,3.226,68.817,0.0,0.0,2.016,13136018.0,12768538.0,0.0,0.0,0.0,0.0,2207.0,8482.0,1544135574.016
8.758,2.614,87.712,0.0,0.0,0.915,13139111.0,12750821.0,0.0,0.0,0.0,0.0,2503.0,9097.0,1544135575.017
2.191,2.835,93.943,0.0,0.0,1.031,13128751.0,12741945.0,0.0,0.0,0.0,0.0,2320.0,8991.0,1544135576.016
4.253,2.706,92.268,0.0,0.0,0.773,13133564.0,12746412.0,0.0,12288.0,0.0,0.0,2421.0,9069.0,1544135577.017
4.242,2.442,92.288,0.0,0.0,1.028,13136082.0,12746078.0,0.0,0.0,0.0,0.0,2498.0,9185.0,1544135578.016
2.945,2.305,94.110,0.0,0.0,0.640,13130277.0,12742304.0,0.0,0.0,0.0,0.0,2455.0,8877.0,1544135579.017
2.813,3.069,93.223,0.0,0.0,0.895,13543318.0,13141530.0,0.0,0.0,0.0,0.0,2536.0,9258.0,1544135580.017
3.201,2.305,93.470,0.0,0.0,1.024,13282705.0,12889483.0,0.0,0.0,0.0,0.0,2507.0,9300.0,1544135581.016
3.201,2.305,93.726,0.0,0.0,0.768,13189631.0,12798375.0,0.0,0.0,0.0,0.0,2398.0,8989.0,1544135582.017
3.069,2.174,93.734,0.0,0.0,1.023,13128576.0,12749924.0,0.0,0.0,0.0,0.0,2375.0,8917.0,1544135583.016
3.409,3.409,92.424,0.0,0.0,0.758,13140123.0,12771048.0,0.0,0.0,0.0,0.0,2676.0,9295.0,1544135584.017
3.325,3.069,93.223,0.0,0.0,0.384,13334262.0,12975903.0,0.0,0.0,0.0,0.0,2851.0,9978.0,1544135585.016
4.792,2.774,91.425,0.0,0.0,1.009,13133710.0,12775516.0,0.0,0.0,0.0,0.0,2526.0,9274.0,1544135586.017
3.316,2.806,93.240,0.0,0.0,0.638,13346479.0,12984311.0,0.0,0.0,0.0,0.0,2407.0,9546.0,1544135587.016
3.073,2.817,93.598,0.0,0.0,0.512,13129132.0,12782323.0,0.0,0.0,0.0,0.0,2519.0,9601.0,1544135588.017
3.057,2.803,93.503,0.0,0.0,0.637,13340516.0,12968900.0,0.0,0.0,0.0,0.0,2469.0,9415.0,1544135589.016
4.277,3.522,91.698,0.0,0.0,0.503,13139080.0,12780812.0,0.0,0.0,0.0,0.0,2787.0,9420.0,1544135590.017
2.953,3.081,93.196,0.0,0.0,0.770,13128520.0,12767561.0,0.0,0.0,0.0,0.0,2646.0,9539.0,1544135591.017
6.331,2.842,90.310,0.0,0.0,0.517,13138691.0,12792561.0,0.0,0.0,0.0,0.0,2683.0,9741.0,1544135592.016
3.308,3.053,93.257,0.0,0.0,0.382,13138791.0,12753721.0,0.0,0.0,0.0,0.0,2450.0,9077.0,1544135593.017
2.956,1.928,94.344,0.0,0.0,0.771,13128599.0,12760014.0,0.0,0.0,0.0,0.0,2543.0,9240.0,1544135594.017
3.109,2.332,94.041,0.0,0.0,0.518,13132619.0,12759480.0,0.0,0.0,0.0,0.0,2458.0,9095.0,1544135595.017
2.930,3.185,93.121,0.0,0.0,0.764,13142068.0,12771614.0,0.0,0.0,0.0,0.0,2680.0,9235.0,1544135596.016
3.484,1.806,93.419,0.258,0.0,1.032,13127919.0,12738095.0,0.0,90112.0,0.0,0.0,2547.0,9030.0,1544135597.016
2.551,3.189,93.367,0.0,0.0,0.893,13133511.0,12746443.0,0.0,0.0,0.0,0.0,2573.0,9201.0,1544135598.017
2.584,2.326,94.703,0.0,0.0,0.388,13344638.0,12948560.0,0.0,0.0,0.0,0.0,2567.0,9344.0,1544135599.016
2.824,2.182,94.223,0.0,0.0,0.770,13129595.0,12743988.0,0.0,0.0,0.0,0.0,2514.0,8921.0,1544135600.017
2.311,2.824,94.095,0.0,0.0,0.770,13337571.0,12941937.0,0.0,0.0,0.0,0.0,2621.0,9365.0,1544135601.017
3.321,2.427,93.742,0.0,0.0,0.511,13132522.0,12734408.0,0.0,0.0,0.0,0.0,2626.0,9260.0,1544135602.017
2.452,2.194,94.581,0.129,0.0,0.645,13133160.0,12738829.0,0.0,8036352.0,0.0,0.0,2512.0,9159.0,1544135603.016
2.675,2.420,93.885,0.0,0.0,1.019,13134532.0,12742305.0,0.0,0.0,0.0,0.0,2430.0,9087.0,1544135604.016
2.059,2.188,94.852,0.0,0.0,0.901,13133331.0,12746333.0,0.0,0.0,0.0,0.0,2483.0,8966.0,1544135605.017
2.922,2.795,93.393,0.0,0.0,0.889,13133130.0,12746058.0,0.0,0.0,0.0,0.0,2480.0,9087.0,1544135606.017
2.166,3.312,93.503,0.0,0.0,1.019,13133179.0,12746181.0,0.0,0.0,0.0,0.0,2508.0,9012.0,1544135607.017
2.548,2.675,93.631,0.0,0.0,1.146,13134854.0,12748524.0,0.0,0.0,0.0,0.0,2473.0,9107.0,1544135608.017
