"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 01:20:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.566,2.559,92.771,0.239,0.0,0.865,0.0,0.0,31233.567,574603.511,0.0,0.0,2484.882,8272.737,1544145612.023
46.304,6.974,45.049,0.0,0.0,1.674,11112283.0,10765632.0,0.0,12288.0,0.0,0.0,4416.0,12341.0,1544145613.024
39.803,8.861,48.945,0.0,0.0,2.391,20836700.0,20219931.0,0.0,0.0,0.0,0.0,6746.0,20793.0,1544145614.024
16.622,10.270,71.351,0.0,0.0,1.757,26920684.0,26125960.0,0.0,0.0,0.0,0.0,9420.0,28454.0,1544145615.024
10.621,9.517,77.931,0.0,0.0,1.931,27818947.0,26976027.0,0.0,0.0,0.0,0.0,9489.0,29210.0,1544145616.024
10.562,9.328,79.012,0.0,0.0,1.097,27898121.0,27147487.0,0.0,0.0,0.0,0.0,9686.0,29875.0,1544145617.024
9.214,9.214,79.539,0.0,0.0,2.033,28122898.0,27256892.0,0.0,16384.0,0.0,0.0,9546.0,29626.0,1544145618.024
10.661,10.526,77.058,0.0,0.0,1.754,27985734.0,27113679.0,0.0,0.0,0.0,0.0,9402.0,29479.0,1544145619.024
9.312,9.987,79.217,0.0,0.0,1.484,28721295.0,27863433.0,0.0,0.0,0.0,0.0,9768.0,30658.0,1544145620.024
9.524,10.068,78.912,0.0,0.0,1.497,29122888.0,28266968.0,0.0,0.0,0.0,0.0,9605.0,30492.0,1544145621.024
9.852,9.717,79.082,0.0,0.0,1.350,30221298.0,29320266.0,0.0,0.0,0.0,0.0,10312.0,32197.0,1544145622.024
