"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:25:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.376,5.456,90.484,0.769,0.0,0.915,0.0,0.0,1544142304.484
1.075,7.527,91.398,0.0,0.0,0.0,411022.0,11672102.0,1544142305.485
1.075,6.452,91.398,0.0,0.0,1.075,454089.0,12890963.0,1544142306.485
4.040,9.091,84.848,0.0,0.0,2.020,446131.0,12499628.0,1544142307.485
0.0,6.452,93.548,0.0,0.0,0.0,439772.0,12500268.0,1544142308.485
3.061,10.204,85.714,0.0,0.0,1.020,441106.0,12500027.0,1544142309.485
3.061,8.163,88.776,0.0,0.0,0.0,445583.0,12500422.0,1544142310.485
0.0,6.383,92.553,0.0,0.0,1.064,439791.0,12500210.0,1544142311.486
3.061,7.143,88.776,0.0,0.0,1.020,439837.0,12500102.0,1544142312.485
4.167,6.250,86.458,2.083,0.0,1.042,445406.0,12500101.0,1544142313.485
2.083,8.333,89.583,0.0,0.0,0.0,440116.0,12499643.0,1544142314.486
2.041,8.163,89.796,0.0,0.0,0.0,439682.0,12497532.0,1544142315.485
3.158,7.368,89.474,0.0,0.0,0.0,445438.0,12500356.0,1544142316.486
1.042,7.292,91.667,0.0,0.0,0.0,440144.0,12501665.0,1544142317.486
1.053,6.316,91.579,0.0,0.0,1.053,439747.0,12500243.0,1544142318.486
6.316,10.526,81.053,0.0,0.0,2.105,454890.0,12695013.0,1544142319.486
2.128,5.319,92.553,0.0,0.0,0.0,447051.0,12694705.0,1544142320.485
1.075,5.376,93.548,0.0,0.0,0.0,453539.0,12892119.0,1544142321.485
3.226,4.301,91.398,0.0,0.0,1.075,445214.0,12500131.0,1544142322.485
2.041,8.163,89.796,0.0,0.0,0.0,439423.0,12497353.0,1544142323.486
2.062,8.247,88.660,0.0,0.0,1.031,439908.0,12501569.0,1544142324.486
2.105,6.316,90.526,0.0,0.0,1.053,445302.0,12501686.0,1544142325.486
1.064,7.447,91.489,0.0,0.0,0.0,439596.0,12498470.0,1544142326.485
1.042,7.292,90.625,0.0,0.0,1.042,439956.0,12500232.0,1544142327.486
2.105,8.421,89.474,0.0,0.0,0.0,445794.0,12499743.0,1544142328.485
0.0,6.522,92.391,0.0,0.0,1.087,439685.0,12500247.0,1544142329.485
2.083,6.250,90.625,0.0,0.0,1.042,440258.0,12501560.0,1544142330.485
3.158,8.421,87.368,0.0,0.0,1.053,452250.0,12693298.0,1544142331.485
0.0,7.292,91.667,0.0,0.0,1.042,445653.0,12669085.0,1544142332.485
