"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:00:33 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.189,3.203,91.451,0.208,0.0,0.949,0.0,0.0,26344.697,559568.265,0.0,0.0,3192.973,10404.270,1544148033.764
47.796,6.474,43.664,0.0,0.0,2.066,13359379.0,12750557.0,0.0,0.0,0.0,0.0,3722.0,11886.0,1544148034.769
46.413,8.785,41.728,0.0,0.0,3.075,24501162.0,23736741.0,0.0,0.0,0.0,0.0,3824.0,16036.0,1544148035.765
13.197,5.442,80.136,0.0,0.0,1.224,30672027.0,29733628.0,0.0,0.0,0.0,0.0,4756.0,22523.0,1544148036.765
11.880,6.658,80.418,0.0,0.0,1.044,29305079.0,28418585.0,0.0,0.0,0.0,0.0,4679.0,22502.0,1544148037.765
8.234,5.976,85.259,0.0,0.0,0.531,31886024.0,30954947.0,0.0,0.0,0.0,0.0,5016.0,24629.0,1544148038.765
7.723,6.806,84.948,0.0,0.0,0.524,31827811.0,30877343.0,0.0,0.0,0.0,0.0,4905.0,24741.0,1544148039.765
8.770,7.853,82.199,0.0,0.0,1.178,34315471.0,33274091.0,0.0,0.0,0.0,0.0,5231.0,26334.0,1544148040.771
8.043,6.434,84.853,0.0,0.0,0.670,32956560.0,32012093.0,0.0,0.0,0.0,0.0,5056.0,25695.0,1544148041.765
6.588,6.456,86.298,0.0,0.0,0.659,29104506.0,28215149.0,0.0,0.0,0.0,0.0,4525.0,22276.0,1544148042.765
8.223,6.631,84.350,0.0,0.0,0.796,29193315.0,28344947.0,0.0,0.0,0.0,0.0,4679.0,22458.0,1544148043.765
7.744,6.809,84.513,0.0,0.0,0.935,32684400.0,31700589.0,0.0,0.0,0.0,0.0,4864.0,24971.0,1544148044.765
8.322,5.638,85.369,0.0,0.0,0.671,32336955.0,31371025.0,0.0,0.0,0.0,0.0,4750.0,25131.0,1544148045.765
7.266,6.737,85.469,0.0,0.0,0.528,32460667.0,31518365.0,0.0,0.0,0.0,0.0,4846.0,25083.0,1544148046.765
6.486,5.405,87.568,0.0,0.0,0.541,30942265.0,30002189.0,0.0,0.0,0.0,0.0,4558.0,24102.0,1544148047.765
7.794,5.416,85.865,0.0,0.0,0.925,30467307.0,29567073.0,0.0,0.0,0.0,0.0,4792.0,23720.0,1544148048.765
6.199,5.660,87.332,0.0,0.0,0.809,31351910.0,30438258.0,0.0,0.0,0.0,0.0,4838.0,24226.0,1544148049.765
7.562,6.389,85.007,0.0,0.0,1.043,30344140.0,29420067.0,0.0,0.0,0.0,0.0,4790.0,23772.0,1544148050.765
6.349,5.556,87.831,0.0,0.0,0.265,28635238.0,27785932.0,0.0,0.0,0.0,0.0,4415.0,22018.0,1544148051.765
7.304,5.843,86.189,0.0,0.0,0.664,30261954.0,29342084.0,0.0,0.0,0.0,0.0,4574.0,23246.0,1544148052.765
6.764,6.764,85.279,0.398,0.0,0.796,31261613.0,30292484.0,0.0,81920.0,0.0,0.0,4961.0,23852.0,1544148053.765
7.320,6.667,85.359,0.0,0.0,0.654,30793394.0,29896243.0,0.0,0.0,0.0,0.0,4605.0,23730.0,1544148054.765
7.263,7.004,85.214,0.0,0.0,0.519,31334446.0,30411836.0,0.0,0.0,0.0,0.0,4792.0,24500.0,1544148055.765
6.065,6.604,86.658,0.0,0.0,0.674,33662181.0,32676153.0,0.0,0.0,0.0,0.0,5093.0,25796.0,1544148056.765
6.309,5.772,87.651,0.0,0.0,0.268,31052462.0,30096999.0,0.0,0.0,0.0,0.0,4949.0,24186.0,1544148057.765
6.860,6.860,85.620,0.0,0.0,0.660,30388099.0,29493457.0,0.0,0.0,0.0,0.0,4625.0,23249.0,1544148058.765
6.168,6.562,86.614,0.0,0.0,0.656,31436668.0,30524785.0,0.0,0.0,0.0,0.0,4680.0,24617.0,1544148059.765
7.133,6.999,84.926,0.0,0.0,0.942,34673523.0,33629324.0,0.0,0.0,0.0,0.0,5178.0,26817.0,1544148060.765
6.667,5.467,87.200,0.0,0.0,0.667,31297742.0,30352563.0,0.0,0.0,0.0,0.0,4615.0,24327.0,1544148061.765
6.283,7.068,86.126,0.0,0.0,0.524,30499781.0,29619115.0,0.0,0.0,0.0,0.0,4742.0,23906.0,1544148062.765
7.359,6.045,85.940,0.0,0.0,0.657,31250562.0,30313590.0,0.0,0.0,0.0,0.0,4940.0,24483.0,1544148063.765
7.622,6.570,85.020,0.131,0.0,0.657,30074488.0,29181743.0,0.0,20045824.0,0.0,0.0,4696.0,22905.0,1544148064.765
5.859,5.992,87.617,0.0,0.0,0.533,29560615.0,28696894.0,0.0,0.0,0.0,0.0,4730.0,23278.0,1544148065.765
8.0,6.133,85.333,0.0,0.0,0.533,32357824.0,31379907.0,0.0,0.0,0.0,0.0,5193.0,25447.0,1544148066.765
6.0,6.267,86.933,0.0,0.0,0.800,30573979.0,29662982.0,0.0,0.0,0.0,0.0,4650.0,23561.0,1544148067.765
5.438,6.897,86.870,0.0,0.0,0.796,31370113.0,30450940.0,0.0,0.0,0.0,0.0,5129.0,24559.0,1544148068.765
7.124,6.317,86.022,0.0,0.0,0.538,33210637.0,32237996.0,0.0,0.0,0.0,0.0,5026.0,25371.0,1544148069.765
5.859,5.726,87.883,0.0,0.0,0.533,30226113.0,29315060.0,0.0,0.0,0.0,0.0,4747.0,23799.0,1544148070.765
6.225,5.828,87.417,0.0,0.0,0.530,30163475.0,29273945.0,0.0,0.0,0.0,0.0,4751.0,23596.0,1544148071.765
8.225,6.397,84.595,0.0,0.0,0.783,31586170.0,30634358.0,0.0,0.0,0.0,0.0,5071.0,25015.0,1544148072.765
6.024,5.622,87.684,0.0,0.0,0.669,30387991.0,29496502.0,0.0,0.0,0.0,0.0,4659.0,23838.0,1544148073.765
6.878,6.746,85.582,0.0,0.0,0.794,32920162.0,31965584.0,0.0,0.0,0.0,0.0,5208.0,25816.0,1544148074.765
7.592,6.152,85.602,0.0,0.0,0.654,30856750.0,29905462.0,0.0,0.0,0.0,0.0,4748.0,24125.0,1544148075.765
6.452,6.183,86.559,0.0,0.0,0.806,31450206.0,30550991.0,0.0,0.0,0.0,0.0,5040.0,24465.0,1544148076.765
7.461,7.330,84.686,0.0,0.0,0.524,30601791.0,29706263.0,0.0,0.0,0.0,0.0,4775.0,23984.0,1544148077.765
6.057,6.460,86.810,0.0,0.0,0.673,31920825.0,30971971.0,0.0,0.0,0.0,0.0,5170.0,25098.0,1544148078.765
6.400,7.200,86.0,0.0,0.0,0.400,30545579.0,29662710.0,0.0,0.0,0.0,0.0,4699.0,23784.0,1544148079.765
6.623,5.563,87.152,0.0,0.0,0.662,30564524.0,29607700.0,0.0,0.0,0.0,0.0,4717.0,23788.0,1544148080.765
6.391,5.726,86.818,0.0,0.0,1.065,30793073.0,29862488.0,0.0,0.0,0.0,0.0,4829.0,23929.0,1544148081.765
7.068,6.414,85.340,0.0,0.0,1.178,30753571.0,29836290.0,0.0,0.0,0.0,0.0,4717.0,24102.0,1544148082.765
4.617,6.728,86.544,1.583,0.0,0.528,28131566.0,27300889.0,0.0,49152.0,0.0,0.0,4310.0,22088.0,1544148083.765
6.667,5.333,87.200,0.0,0.0,0.800,30943856.0,30044177.0,0.0,77824.0,0.0,0.0,4798.0,24339.0,1544148084.765
6.824,7.612,84.777,0.0,0.0,0.787,31601810.0,30655170.0,0.0,0.0,0.0,0.0,4808.0,24273.0,1544148085.765
