"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:34:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.793,2.663,92.234,0.939,0.0,0.370,0.0,0.0,130408.032,1716061.158,0.0,0.0,2943.393,9444.095,1544135687.512
45.196,5.683,46.685,0.0,0.0,2.436,11534994.0,11174258.0,0.0,0.0,0.0,0.0,3286.0,9641.0,1544135688.513
21.607,2.503,74.704,0.0,0.0,1.186,13138429.0,12767553.0,0.0,49152.0,0.0,0.0,2050.0,8770.0,1544135689.513
9.021,2.964,87.113,0.0,0.0,0.902,13139334.0,12750670.0,0.0,0.0,0.0,0.0,1946.0,9047.0,1544135690.513
2.689,2.945,93.726,0.0,0.0,0.640,13331550.0,12937388.0,0.0,0.0,0.0,0.0,2105.0,8990.0,1544135691.513
4.129,2.323,92.0,0.0,0.0,1.548,13134554.0,12738538.0,0.0,0.0,0.0,0.0,2190.0,8897.0,1544135692.513
2.956,2.699,93.316,0.0,0.0,1.028,13091684.0,12698312.0,0.0,0.0,0.0,0.0,2116.0,8966.0,1544135693.513
2.199,1.940,94.825,0.0,0.0,1.035,13176394.0,12794075.0,0.0,0.0,0.0,0.0,2085.0,8910.0,1544135694.513
2.314,2.442,94.473,0.0,0.0,0.771,13132733.0,12745880.0,0.0,0.0,0.0,0.0,2172.0,8803.0,1544135695.513
2.956,2.314,93.959,0.0,0.0,0.771,13134251.0,12729150.0,0.0,0.0,0.0,0.0,2242.0,9012.0,1544135696.513
2.581,2.065,94.710,0.0,0.0,0.645,13126707.0,12743216.0,0.0,0.0,0.0,0.0,2164.0,8945.0,1544135697.513
3.053,2.926,93.384,0.0,0.0,0.636,13139112.0,12750512.0,0.0,0.0,0.0,0.0,2070.0,9000.0,1544135698.513
2.567,2.182,94.352,0.0,0.0,0.899,13119924.0,12733098.0,0.0,0.0,0.0,0.0,2082.0,8849.0,1544135699.513
2.824,2.182,94.223,0.0,0.0,0.770,13297242.0,12902844.0,0.0,0.0,0.0,0.0,2093.0,9029.0,1544135700.513
3.576,2.554,93.231,0.0,0.0,0.639,13394741.0,12998392.0,0.0,0.0,0.0,0.0,2267.0,9224.0,1544135701.513
3.435,2.672,93.257,0.0,0.0,0.636,12998307.0,12611891.0,0.0,0.0,0.0,0.0,2215.0,8741.0,1544135702.513
2.314,2.442,94.473,0.0,0.0,0.771,13268073.0,12876657.0,0.0,0.0,0.0,0.0,2254.0,9045.0,1544135703.513
2.587,1.682,95.084,0.0,0.0,0.647,13125021.0,12733068.0,0.0,0.0,0.0,0.0,2230.0,9075.0,1544135704.513
3.466,2.054,94.095,0.0,0.0,0.385,13143149.0,12759414.0,0.0,0.0,0.0,0.0,2010.0,9142.0,1544135705.513
2.205,1.556,95.331,0.0,0.0,0.908,13130418.0,12742002.0,0.0,0.0,0.0,0.0,2089.0,8833.0,1544135706.513
2.937,2.427,93.870,0.0,0.0,0.766,13131262.0,12742274.0,0.0,0.0,0.0,0.0,2300.0,8955.0,1544135707.513
2.975,2.329,93.920,0.0,0.0,0.776,13118075.0,12731164.0,0.0,0.0,0.0,0.0,2097.0,8827.0,1544135708.513
2.699,2.314,94.216,0.0,0.0,0.771,13119411.0,12730008.0,0.0,0.0,0.0,0.0,2035.0,9030.0,1544135709.512
3.604,2.188,93.822,0.0,0.0,0.386,13140344.0,12754764.0,0.0,0.0,0.0,0.0,2042.0,8902.0,1544135710.513
3.189,2.423,93.750,0.0,0.0,0.638,13156578.0,12767595.0,0.0,0.0,0.0,0.0,2118.0,8929.0,1544135711.513
4.161,3.405,91.677,0.0,0.0,0.757,13138616.0,12737742.0,0.0,0.0,0.0,0.0,2376.0,8979.0,1544135712.513
3.193,2.171,93.487,0.0,0.0,1.149,13065850.0,12722719.0,0.0,0.0,0.0,0.0,2260.0,8965.0,1544135713.513
2.430,2.174,94.246,0.0,0.0,1.151,13197170.0,12828903.0,0.0,0.0,0.0,0.0,2229.0,8918.0,1544135714.513
2.828,1.285,94.473,0.0,0.0,1.414,13140416.0,12766434.0,0.0,0.0,0.0,0.0,2354.0,9137.0,1544135715.513
3.161,2.781,93.047,0.0,0.0,1.011,13100039.0,12706649.0,0.0,0.0,0.0,0.0,2068.0,8971.0,1544135716.513
3.304,2.414,93.393,0.254,0.0,0.635,13161546.0,12781322.0,0.0,53248.0,0.0,0.0,2064.0,8958.0,1544135717.513
2.191,2.191,94.716,0.0,0.0,0.902,13138579.0,12750663.0,0.0,0.0,0.0,0.0,2458.0,8948.0,1544135718.513
2.051,2.308,94.231,0.0,0.0,1.410,13128957.0,12741933.0,0.0,0.0,0.0,0.0,2324.0,9172.0,1544135719.513
2.945,2.177,93.342,0.512,0.0,1.024,13134184.0,12746276.0,0.0,8654848.0,0.0,0.0,2402.0,9207.0,1544135720.513
3.316,2.551,93.367,0.0,0.0,0.765,13127252.0,12737738.0,0.0,0.0,0.0,0.0,2586.0,9229.0,1544135721.513
2.567,2.182,94.480,0.0,0.0,0.770,13139304.0,12750769.0,0.0,0.0,0.0,0.0,2255.0,9087.0,1544135722.513
2.922,2.541,93.647,0.0,0.0,0.889,13134204.0,12744714.0,0.0,0.0,0.0,0.0,2543.0,9166.0,1544135723.513
2.545,3.690,93.384,0.0,0.0,0.382,13133204.0,12751394.0,0.0,0.0,0.0,0.0,2510.0,9378.0,1544135724.513
2.442,2.828,94.344,0.0,0.0,0.386,13133594.0,12750579.0,0.0,0.0,0.0,0.0,2587.0,9019.0,1544135725.513
2.188,2.188,94.852,0.0,0.0,0.772,13133373.0,12742097.0,0.0,0.0,0.0,0.0,2593.0,9091.0,1544135726.513
3.165,3.418,92.785,0.0,0.0,0.633,13102725.0,12678465.0,0.0,0.0,0.0,0.0,2744.0,9062.0,1544135727.513
2.185,2.185,94.730,0.0,0.0,0.900,13162787.0,12798177.0,0.0,0.0,0.0,0.0,2625.0,8937.0,1544135728.513
2.792,2.792,93.655,0.0,0.0,0.761,13133857.0,12741926.0,0.0,0.0,0.0,0.0,2568.0,9082.0,1544135729.513
2.216,1.956,95.698,0.0,0.0,0.130,13344330.0,12954663.0,0.0,0.0,0.0,0.0,2608.0,9133.0,1544135730.513
2.682,2.554,94.125,0.0,0.0,0.639,13127292.0,12712531.0,0.0,0.0,0.0,0.0,2522.0,9143.0,1544135731.513
2.191,1.933,94.974,0.0,0.0,0.902,13104365.0,12737451.0,0.0,0.0,0.0,0.0,2395.0,8747.0,1544135732.513
2.344,1.693,95.443,0.0,0.0,0.521,13374786.0,12976585.0,0.0,0.0,0.0,0.0,2599.0,9098.0,1544135733.513
2.302,2.558,94.118,0.0,0.0,1.023,13095936.0,12711380.0,0.0,0.0,0.0,0.0,2607.0,9101.0,1544135734.513
1.548,2.065,95.355,0.0,0.0,1.032,13164662.0,12772541.0,0.0,0.0,0.0,0.0,2454.0,8993.0,1544135735.513
2.174,2.941,93.862,0.0,0.0,1.023,13137638.0,12750516.0,0.0,0.0,0.0,0.0,2395.0,9029.0,1544135736.513
2.420,2.930,93.885,0.0,0.0,0.764,13129686.0,12741712.0,0.0,0.0,0.0,0.0,2298.0,9054.0,1544135737.513
2.420,2.930,93.885,0.0,0.0,0.764,13111665.0,12719963.0,0.0,0.0,0.0,0.0,2288.0,8982.0,1544135738.513
2.824,1.797,94.480,0.0,0.0,0.899,13136144.0,12737365.0,0.0,0.0,0.0,0.0,2484.0,8984.0,1544135739.513
2.420,2.548,93.885,0.0,0.0,1.146,12958379.0,12594022.0,0.0,0.0,0.0,0.0,2420.0,8722.0,1544135740.513
3.173,2.919,93.147,0.0,0.0,0.761,13328378.0,12929447.0,0.0,0.0,0.0,0.0,2419.0,9220.0,1544135741.513
3.038,3.038,93.165,0.0,0.0,0.759,13088973.0,12694068.0,0.0,0.0,0.0,0.0,2149.0,8793.0,1544135742.513
2.314,2.442,94.602,0.0,0.0,0.643,13160553.0,12781046.0,0.0,0.0,0.0,0.0,2287.0,9102.0,1544135743.513
2.448,2.062,94.974,0.0,0.0,0.515,13090682.0,12702933.0,0.0,0.0,0.0,0.0,2378.0,8990.0,1544135744.513
1.938,2.067,95.090,0.0,0.0,0.904,13187435.0,12772808.0,0.0,0.0,0.0,0.0,2347.0,9111.0,1544135745.513
2.427,2.810,93.997,0.0,0.0,0.766,13082463.0,12716791.0,0.0,0.0,0.0,0.0,2228.0,9047.0,1544135746.513
2.433,2.817,93.854,0.384,0.0,0.512,13132041.0,12743643.0,0.0,32768.0,0.0,0.0,2259.0,8975.0,1544135747.513
2.452,2.065,94.839,0.0,0.0,0.645,13199314.0,12783911.0,0.0,0.0,0.0,0.0,2330.0,9137.0,1544135748.513
2.672,2.926,93.257,0.0,0.0,1.145,13514962.0,13118382.0,0.0,0.0,0.0,0.0,2432.0,9388.0,1544135749.513
2.571,2.442,94.216,0.0,0.0,0.771,13159742.0,12800568.0,0.0,0.0,0.0,0.0,2278.0,9225.0,1544135750.513
3.185,2.803,93.121,0.0,0.0,0.892,13138012.0,12750611.0,0.0,8237056.0,0.0,0.0,2246.0,9192.0,1544135751.513
2.662,3.295,93.156,0.0,0.0,0.887,13307431.0,12902540.0,0.0,0.0,0.0,0.0,2428.0,9138.0,1544135752.513
2.455,1.680,94.961,0.0,0.0,0.904,13314885.0,12934015.0,0.0,0.0,0.0,0.0,2150.0,8989.0,1544135753.513
2.785,3.038,93.291,0.0,0.0,0.886,13091486.0,12695715.0,0.0,0.0,0.0,0.0,2177.0,8906.0,1544135754.513
2.541,2.922,93.774,0.0,0.0,0.762,13217629.0,12828713.0,0.0,0.0,0.0,0.0,2259.0,9056.0,1544135755.513
2.191,2.448,94.845,0.0,0.0,0.515,13103898.0,12712065.0,0.0,0.0,0.0,0.0,2483.0,9239.0,1544135756.513
3.034,2.528,93.173,0.0,0.0,1.264,13117829.0,12729026.0,0.0,0.0,0.0,0.0,2119.0,8716.0,1544135757.513
2.423,2.934,94.133,0.0,0.0,0.510,13126082.0,12737511.0,0.0,0.0,0.0,0.0,2114.0,8977.0,1544135758.513
2.554,2.937,93.997,0.0,0.0,0.511,13191388.0,12802745.0,0.0,0.0,0.0,0.0,2108.0,9051.0,1544135759.513
2.160,3.050,93.520,0.0,0.0,1.271,13111532.0,12724424.0,0.0,0.0,0.0,0.0,2169.0,8999.0,1544135760.513
2.904,3.283,93.056,0.0,0.0,0.758,13337330.0,12911543.0,0.0,0.0,0.0,0.0,2302.0,9221.0,1544135761.513
1.804,2.320,95.103,0.0,0.0,0.773,13156387.0,12785487.0,0.0,0.0,0.0,0.0,2223.0,9049.0,1544135762.513
2.332,1.943,95.207,0.0,0.0,0.518,13098774.0,12703056.0,0.0,0.0,0.0,0.0,2276.0,8722.0,1544135763.513
1.556,2.075,95.590,0.0,0.0,0.778,13153230.0,12785149.0,0.0,0.0,0.0,0.0,2308.0,8973.0,1544135764.513
2.308,2.564,94.359,0.0,0.0,0.769,13144027.0,12754842.0,0.0,0.0,0.0,0.0,2481.0,9114.0,1544135765.513
2.078,1.818,95.195,0.0,0.0,0.909,13112578.0,12711185.0,0.0,0.0,0.0,0.0,2739.0,9156.0,1544135766.513
2.889,2.889,93.216,0.0,0.0,1.005,13158576.0,12781949.0,0.0,0.0,0.0,0.0,2541.0,9154.0,1544135767.519
