"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:09:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.611,2.546,92.693,0.571,0.0,0.580,0.0,0.0,78659.516,1110407.540,0.0,0.0,2715.457,8821.819,1544137743.738
43.593,6.407,47.632,0.0,0.0,2.368,11314538.0,10983995.0,0.0,0.0,0.0,0.0,3877.0,10861.0,1544137744.740
36.608,3.769,56.528,0.0,0.0,3.096,13129113.0,12734925.0,0.0,0.0,0.0,0.0,3105.0,9737.0,1544137745.744
12.451,3.502,82.361,0.0,0.0,1.686,13689092.0,13298208.0,0.0,0.0,0.0,0.0,3322.0,10824.0,1544137746.739
2.792,3.046,92.513,0.0,0.0,1.650,13182457.0,12754801.0,0.0,12288.0,0.0,0.0,3153.0,10718.0,1544137747.739
3.026,2.648,92.182,0.0,0.0,2.144,13280557.0,12927773.0,0.0,0.0,0.0,0.0,2927.0,10211.0,1544137748.739
2.915,3.169,92.522,0.0,0.0,1.394,13203692.0,12819869.0,0.0,0.0,0.0,0.0,2903.0,10118.0,1544137749.739
3.061,2.934,93.112,0.0,0.0,0.893,13315169.0,12901160.0,0.0,0.0,0.0,0.0,2869.0,10302.0,1544137750.739
2.900,3.783,92.182,0.0,0.0,1.135,13130085.0,12721194.0,0.0,0.0,0.0,0.0,2907.0,10037.0,1544137751.739
2.541,3.558,92.757,0.0,0.0,1.144,13162507.0,12820259.0,0.0,0.0,0.0,0.0,2833.0,10095.0,1544137752.739
4.056,2.662,92.142,0.0,0.0,1.141,13113775.0,12686143.0,0.0,0.0,0.0,0.0,2786.0,9833.0,1544137753.739
2.571,2.956,93.316,0.0,0.0,1.157,13136745.0,12755076.0,0.0,0.0,0.0,0.0,2913.0,10207.0,1544137754.739
4.108,2.567,92.041,0.0,0.0,1.284,13141126.0,12775973.0,0.0,0.0,0.0,0.0,2997.0,10294.0,1544137755.739
4.125,3.125,90.375,1.250,0.0,1.125,13104976.0,12673909.0,0.0,81920.0,0.0,0.0,2904.0,10071.0,1544137756.739
2.934,2.679,92.985,0.0,0.0,1.403,13167140.0,12837102.0,0.0,0.0,0.0,0.0,2916.0,10291.0,1544137757.739
3.861,3.475,91.248,0.0,0.0,1.416,13487662.0,13089102.0,0.0,0.0,0.0,0.0,3154.0,10748.0,1544137758.739
3.648,3.270,91.950,0.0,0.0,1.132,13138977.0,12719306.0,0.0,0.0,0.0,0.0,2821.0,10007.0,1544137759.739
2.541,2.160,93.266,0.0,0.0,2.033,13180600.0,12776946.0,0.0,0.0,0.0,0.0,2916.0,10214.0,1544137760.739
3.169,3.042,92.395,0.0,0.0,1.394,13081379.0,12741662.0,0.0,0.0,0.0,0.0,2931.0,10206.0,1544137761.739
2.561,2.049,93.598,0.0,0.0,1.793,13162579.0,12724690.0,0.0,0.0,0.0,0.0,2853.0,9979.0,1544137762.739
2.299,3.065,93.487,0.0,0.0,1.149,13300246.0,12959070.0,0.0,0.0,0.0,0.0,2887.0,10146.0,1544137763.739
2.658,3.038,92.658,0.0,0.0,1.646,13200733.0,12763831.0,0.0,0.0,0.0,0.0,2826.0,9973.0,1544137764.739
2.937,2.554,93.231,0.0,0.0,1.277,13072165.0,12733509.0,0.0,0.0,0.0,0.0,2879.0,10180.0,1544137765.739
2.290,3.053,93.384,0.0,0.0,1.272,13114039.0,12676908.0,0.0,0.0,0.0,0.0,2838.0,10173.0,1544137766.739
2.535,2.662,92.649,0.0,0.0,2.155,13422688.0,13067409.0,0.0,0.0,0.0,0.0,2987.0,10365.0,1544137767.739
3.258,3.258,91.855,0.0,0.0,1.629,13068213.0,12681522.0,0.0,0.0,0.0,0.0,2842.0,10035.0,1544137768.739
2.806,2.934,93.112,0.0,0.0,1.148,13335346.0,12950479.0,0.0,0.0,0.0,0.0,2954.0,10193.0,1544137769.739
3.500,3.250,91.375,0.0,0.0,1.875,13197680.0,12793939.0,0.0,0.0,0.0,0.0,2939.0,10242.0,1544137770.739
2.308,2.436,94.103,0.0,0.0,1.154,13074145.0,12703214.0,0.0,0.0,0.0,0.0,2805.0,9990.0,1544137771.739
