"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 01:25:55 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.675,2.671,92.547,0.234,0.0,0.873,0.0,0.0,30432.576,571185.133,0.0,0.0,2621.935,8659.661,1544145955.502
46.434,7.413,43.776,0.0,0.0,2.378,10754483.0,10461167.0,0.0,8192.0,0.0,0.0,4824.0,12780.0,1544145956.511
45.288,9.986,40.788,0.0,0.0,3.938,20948594.0,20315889.0,0.0,0.0,0.0,0.0,7464.0,21743.0,1544145957.503
15.531,10.082,72.071,0.0,0.0,2.316,26789020.0,25973052.0,0.0,0.0,0.0,0.0,10493.0,30155.0,1544145958.503
9.396,10.336,78.658,0.0,0.0,1.611,28990723.0,28174858.0,0.0,0.0,0.0,0.0,11399.0,32816.0,1544145959.503
10.562,10.288,76.955,0.0,0.0,2.195,28997751.0,28136293.0,0.0,0.0,0.0,0.0,11318.0,32726.0,1544145960.503
12.534,9.809,76.294,0.0,0.0,1.362,29830181.0,28892116.0,0.0,12288.0,0.0,0.0,11280.0,33003.0,1544145961.503
10.796,9.312,77.868,0.0,0.0,2.024,30166716.0,29316559.0,0.0,0.0,0.0,0.0,11626.0,33899.0,1544145962.503
10.354,10.763,76.839,0.0,0.0,2.044,31760368.0,30829894.0,0.0,0.0,0.0,0.0,11958.0,35447.0,1544145963.503
9.103,10.710,78.849,0.0,0.0,1.339,29899728.0,28991700.0,0.0,0.0,0.0,0.0,11361.0,33333.0,1544145964.508
8.931,11.096,77.402,0.406,0.0,2.165,30192319.0,29294380.0,0.0,90112.0,0.0,0.0,11544.0,33862.0,1544145965.503
10.354,11.308,76.431,0.0,0.0,1.907,29816557.0,28912438.0,0.0,0.0,0.0,0.0,11649.0,33833.0,1544145966.503
7.418,10.577,79.396,0.0,0.0,2.610,29830997.0,28894207.0,0.0,0.0,0.0,0.0,11358.0,33397.0,1544145967.503
9.634,10.041,78.426,0.0,0.0,1.900,30750157.0,29845243.0,0.0,0.0,0.0,0.0,11736.0,34437.0,1544145968.503
9.491,9.766,77.992,0.0,0.0,2.751,30884958.0,29979319.0,0.0,0.0,0.0,0.0,11760.0,34696.0,1544145969.503
10.690,10.419,77.673,0.0,0.0,1.218,29886811.0,28986405.0,0.0,0.0,0.0,0.0,11447.0,33648.0,1544145970.503
7.840,11.142,79.230,0.0,0.0,1.788,30905738.0,30022257.0,0.0,0.0,0.0,0.0,11939.0,35135.0,1544145971.503
9.421,10.363,77.793,0.0,0.0,2.423,30828598.0,29931677.0,0.0,0.0,0.0,0.0,12225.0,35570.0,1544145972.503
9.004,10.095,78.172,0.0,0.0,2.729,30819914.0,29939579.0,0.0,0.0,0.0,0.0,11729.0,34742.0,1544145973.504
8.516,7.967,82.143,0.0,0.0,1.374,29209967.0,28267988.0,0.0,0.0,0.0,0.0,11077.0,32655.0,1544145974.503
8.482,10.123,79.891,0.0,0.0,1.505,30384362.0,29493566.0,0.0,0.0,0.0,0.0,11857.0,34769.0,1544145975.503
9.651,11.126,77.614,0.0,0.0,1.609,30345213.0,29451975.0,0.0,0.0,0.0,0.0,11682.0,34253.0,1544145976.503
8.378,10.135,79.324,0.0,0.0,2.162,29887571.0,29011152.0,0.0,0.0,0.0,0.0,11438.0,33786.0,1544145977.503
9.809,10.354,78.610,0.0,0.0,1.226,31000404.0,30066526.0,0.0,0.0,0.0,0.0,12059.0,35132.0,1544145978.503
9.383,10.322,77.748,0.0,0.0,2.547,31251725.0,30337716.0,0.0,0.0,0.0,0.0,11934.0,35198.0,1544145979.508
8.737,11.425,78.226,0.0,0.0,1.613,29362321.0,28513193.0,0.0,0.0,0.0,0.0,11457.0,33509.0,1544145980.503
8.779,9.053,80.110,0.0,0.0,2.058,30001891.0,29061932.0,0.0,0.0,0.0,0.0,11468.0,33864.0,1544145981.503
8.060,11.202,78.552,0.0,0.0,2.186,30575643.0,29657719.0,0.0,0.0,0.0,0.0,11865.0,34590.0,1544145982.503
8.892,10.123,79.480,0.0,0.0,1.505,30144970.0,29200288.0,0.0,0.0,0.0,0.0,11637.0,33807.0,1544145983.503
9.066,9.478,79.670,0.0,0.0,1.786,30126706.0,29281181.0,0.0,0.0,0.0,0.0,11708.0,34361.0,1544145984.503
8.784,10.0,78.919,0.0,0.0,2.297,30892388.0,29979121.0,0.0,0.0,0.0,0.0,12054.0,35347.0,1544145985.503
