"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:15:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.399,2.394,93.026,0.329,0.0,0.853,0.0,0.0,44435.148,710973.982,0.0,0.0,2259.882,7562.525,1544141734.884
46.132,6.470,45.007,0.0,0.0,2.391,11559530.0,11246133.0,0.0,0.0,0.0,0.0,3833.0,10760.0,1544141735.885
32.708,2.815,62.198,0.0,0.0,2.279,13129870.0,13086654.0,0.0,12288.0,0.0,0.0,1507.0,6140.0,1544141736.885
7.398,3.699,87.883,0.0,0.0,1.020,13144041.0,13181899.0,0.0,0.0,0.0,0.0,1666.0,6827.0,1544141737.885
2.519,3.275,92.443,0.0,0.0,1.763,13129538.0,13139022.0,0.0,0.0,0.0,0.0,1645.0,6632.0,1544141738.885
2.538,3.173,93.528,0.0,0.0,0.761,13147614.0,13101087.0,0.0,0.0,0.0,0.0,1699.0,6582.0,1544141739.885
2.788,2.281,93.536,0.0,0.0,1.394,13344206.0,13259539.0,0.0,0.0,0.0,0.0,1671.0,6667.0,1544141740.885
2.427,2.682,93.742,0.0,0.0,1.149,13131068.0,13023162.0,0.0,0.0,0.0,0.0,1862.0,6710.0,1544141741.885
1.788,2.554,94.253,0.0,0.0,1.405,13141630.0,13138613.0,0.0,0.0,0.0,0.0,1620.0,6482.0,1544141742.885
2.436,2.692,93.333,0.0,0.0,1.538,13161935.0,13108554.0,0.0,0.0,0.0,0.0,1699.0,6473.0,1544141743.885
1.786,3.316,92.985,0.0,0.0,1.913,13136209.0,12992583.0,0.0,0.0,0.0,0.0,1794.0,6479.0,1544141744.885
2.665,3.046,93.147,0.0,0.0,1.142,13318844.0,13127821.0,0.0,0.0,0.0,0.0,1843.0,6738.0,1544141745.885
2.764,3.141,92.337,0.0,0.0,1.759,13539497.0,13337211.0,0.0,0.0,0.0,0.0,1749.0,6613.0,1544141746.885
3.783,3.153,91.173,0.0,0.0,1.892,13130559.0,13023559.0,0.0,0.0,0.0,0.0,1704.0,6493.0,1544141747.885
3.287,2.528,92.668,0.0,0.0,1.517,13143534.0,13095594.0,0.0,0.0,0.0,0.0,1834.0,6778.0,1544141748.885
2.889,2.889,92.085,0.377,0.0,1.759,13132055.0,13083230.0,0.0,81920.0,0.0,0.0,1732.0,6571.0,1544141749.885
2.760,2.886,92.472,0.0,0.0,1.882,13137029.0,13177551.0,0.0,0.0,0.0,0.0,1873.0,6796.0,1544141750.885
2.771,3.023,92.443,0.0,0.0,1.763,13557692.0,13493335.0,0.0,69632.0,0.0,0.0,1935.0,6959.0,1544141751.885
2.528,3.287,92.668,0.0,0.0,1.517,13136439.0,13122766.0,0.0,0.0,0.0,0.0,1855.0,6825.0,1544141752.885
2.049,2.305,94.366,0.0,0.0,1.280,13133004.0,13113363.0,0.0,0.0,0.0,0.0,1707.0,6629.0,1544141753.885
2.645,3.652,92.569,0.0,0.0,1.134,13147406.0,13073454.0,0.0,0.0,0.0,0.0,1797.0,6684.0,1544141754.885
2.788,2.535,93.409,0.0,0.0,1.267,13135158.0,12993959.0,0.0,0.0,0.0,0.0,1767.0,6678.0,1544141755.885
1.793,2.177,94.366,0.0,0.0,1.665,13130759.0,12983666.0,0.0,0.0,0.0,0.0,1843.0,6716.0,1544141756.885
2.160,2.795,93.647,0.0,0.0,1.398,13139047.0,12947795.0,0.0,0.0,0.0,0.0,1807.0,6670.0,1544141757.885
2.900,3.026,92.560,0.0,0.0,1.513,13133861.0,13013884.0,0.0,0.0,0.0,0.0,1859.0,6841.0,1544141758.885
2.538,2.157,93.528,0.0,0.0,1.777,13121952.0,13135390.0,0.0,0.0,0.0,0.0,1807.0,6590.0,1544141759.885
2.408,2.788,93.283,0.0,0.0,1.521,13361848.0,13316837.0,0.0,0.0,0.0,0.0,1827.0,6886.0,1544141760.885
2.287,2.414,93.901,0.0,0.0,1.398,13135249.0,13032756.0,0.0,8192.0,0.0,0.0,1707.0,6569.0,1544141761.885
3.169,2.788,92.649,0.0,0.0,1.394,13331285.0,13277893.0,0.0,0.0,0.0,0.0,1829.0,6663.0,1544141762.885
3.630,3.004,91.489,0.0,0.0,1.877,13146796.0,13112358.0,0.0,0.0,0.0,0.0,1844.0,6765.0,1544141763.885
2.642,2.642,93.082,0.0,0.0,1.635,13127656.0,13147558.0,0.0,0.0,0.0,0.0,1618.0,6481.0,1544141764.885
2.284,2.411,93.274,0.0,0.0,2.030,13353840.0,13292459.0,0.0,0.0,0.0,0.0,1742.0,6790.0,1544141765.885
2.411,2.538,92.259,1.142,0.0,1.650,13139391.0,13008942.0,0.0,8626176.0,0.0,0.0,1844.0,6767.0,1544141766.885
2.236,3.230,91.801,0.0,0.0,2.733,13137397.0,13034205.0,0.0,0.0,0.0,0.0,1905.0,6949.0,1544141767.885
2.025,3.038,93.418,0.0,0.0,1.519,13127490.0,12937202.0,0.0,0.0,0.0,0.0,1814.0,6618.0,1544141768.885
2.025,3.038,93.418,0.0,0.0,1.519,13137673.0,12940020.0,0.0,0.0,0.0,0.0,1709.0,6614.0,1544141769.885
1.995,3.242,92.519,0.0,0.0,2.244,13270512.0,13047443.0,0.0,0.0,0.0,0.0,1820.0,6853.0,1544141770.885
1.777,2.538,93.909,0.0,0.0,1.777,12991558.0,12827695.0,0.0,0.0,0.0,0.0,1698.0,6462.0,1544141771.885
2.267,3.023,92.569,0.0,0.0,2.141,13140610.0,12944057.0,0.0,0.0,0.0,0.0,1864.0,6823.0,1544141772.885
2.381,3.759,92.105,0.0,0.0,1.754,13132729.0,12935650.0,0.0,0.0,0.0,0.0,2037.0,7087.0,1544141773.885
2.166,2.548,93.503,0.0,0.0,1.783,13128646.0,12935134.0,0.0,0.0,0.0,0.0,1908.0,7030.0,1544141774.885
3.169,2.788,93.283,0.0,0.0,0.760,13139236.0,12944434.0,0.0,0.0,0.0,0.0,1808.0,6836.0,1544141775.885
1.410,2.564,94.487,0.0,0.0,1.538,13335579.0,13149833.0,0.0,0.0,0.0,0.0,1804.0,6830.0,1544141776.885
1.777,2.538,93.909,0.0,0.0,1.777,13127648.0,12937278.0,0.0,0.0,0.0,0.0,1843.0,6804.0,1544141777.885
2.771,2.519,92.695,0.0,0.0,2.015,13139385.0,12944450.0,0.0,0.0,0.0,0.0,1828.0,6928.0,1544141778.885
2.757,2.757,92.356,0.251,0.0,1.880,13133402.0,12939987.0,0.0,40960.0,0.0,0.0,1800.0,6710.0,1544141779.885
3.034,2.781,92.668,0.0,0.0,1.517,13128893.0,12935463.0,0.0,0.0,0.0,0.0,1867.0,6857.0,1544141780.885
1.783,2.548,94.140,0.0,0.0,1.529,13139260.0,12944240.0,0.0,0.0,0.0,0.0,1762.0,6778.0,1544141781.885
2.525,2.904,93.434,0.0,0.0,1.136,13132092.0,12940058.0,0.0,0.0,0.0,0.0,1696.0,6678.0,1544141782.885
2.293,2.420,93.631,0.0,0.0,1.656,13129062.0,12935712.0,0.0,0.0,0.0,0.0,1817.0,6944.0,1544141783.885
2.538,2.792,92.893,0.0,0.0,1.777,13139192.0,12944104.0,0.0,0.0,0.0,0.0,1924.0,6962.0,1544141784.885
2.767,3.019,93.082,0.0,0.0,1.132,13133139.0,12939721.0,0.0,0.0,0.0,0.0,1773.0,6686.0,1544141785.885
2.025,2.152,93.797,0.0,0.0,2.025,13128666.0,12935471.0,0.0,0.0,0.0,0.0,1719.0,6755.0,1544141786.885
2.519,2.393,93.073,0.0,0.0,2.015,13139101.0,12944084.0,0.0,0.0,0.0,0.0,1783.0,6752.0,1544141787.885
2.506,3.008,92.481,0.0,0.0,2.005,13132809.0,12935426.0,0.0,0.0,0.0,0.0,1786.0,6729.0,1544141788.885
2.645,2.393,92.947,0.0,0.0,2.015,13128513.0,12935091.0,0.0,0.0,0.0,0.0,1752.0,6663.0,1544141789.885
2.642,3.270,91.950,0.0,0.0,2.138,13138813.0,12943806.0,0.0,0.0,0.0,0.0,1861.0,7010.0,1544141790.885
2.138,3.522,92.956,0.0,0.0,1.384,13133047.0,12939454.0,0.0,0.0,0.0,0.0,1733.0,6749.0,1544141791.885
3.125,2.625,92.375,0.0,0.0,1.875,13130098.0,12935067.0,0.0,0.0,0.0,0.0,1770.0,6799.0,1544141792.885
2.886,2.886,92.597,0.0,0.0,1.631,13136430.0,12940140.0,0.0,0.0,0.0,0.0,1764.0,6698.0,1544141793.885
2.010,3.141,92.714,0.0,0.0,2.136,13339396.0,13142862.0,0.0,0.0,0.0,0.0,1803.0,6718.0,1544141794.885
2.155,3.042,93.790,0.0,0.0,1.014,13131908.0,12939959.0,0.0,0.0,0.0,0.0,1803.0,6656.0,1544141795.885
2.387,3.015,92.588,0.0,0.0,2.010,13134593.0,12939574.0,0.0,0.0,0.0,0.0,1842.0,6846.0,1544141796.885
1.772,2.278,91.899,1.899,0.0,2.152,12967444.0,12776309.0,0.0,8306688.0,0.0,0.0,1828.0,6717.0,1544141797.885
1.911,2.038,94.140,0.0,0.0,1.911,13133140.0,12939646.0,0.0,0.0,0.0,0.0,1687.0,6641.0,1544141798.885
1.529,2.548,94.140,0.0,0.0,1.783,13132783.0,13001813.0,0.0,0.0,0.0,0.0,1815.0,6753.0,1544141799.885
1.777,2.792,93.401,0.0,0.0,2.030,13134421.0,13132336.0,0.0,0.0,0.0,0.0,1898.0,6905.0,1544141800.885
2.155,3.169,93.663,0.0,0.0,1.014,13342319.0,13239197.0,0.0,0.0,0.0,0.0,1881.0,6717.0,1544141801.885
1.662,2.558,94.373,0.0,0.0,1.407,13130351.0,13179237.0,0.0,0.0,0.0,0.0,1713.0,6663.0,1544141802.885
1.667,1.923,94.231,0.0,0.0,2.179,13148863.0,13034891.0,0.0,0.0,0.0,0.0,1763.0,6620.0,1544141803.885
2.041,2.296,94.005,0.0,0.0,1.658,13139413.0,13143606.0,0.0,0.0,0.0,0.0,1793.0,6695.0,1544141804.885
2.033,2.795,93.647,0.0,0.0,1.525,13131139.0,13122108.0,0.0,0.0,0.0,0.0,1796.0,6806.0,1544141805.885
2.136,3.015,92.965,0.0,0.0,1.884,13149178.0,13105672.0,0.0,0.0,0.0,0.0,1598.0,6528.0,1544141806.885
1.412,2.567,94.352,0.0,0.0,1.669,13130370.0,13055530.0,0.0,0.0,0.0,0.0,1795.0,6808.0,1544141807.885
1.913,2.296,93.878,0.0,0.0,1.913,13139104.0,13000789.0,0.0,0.0,0.0,0.0,1800.0,6742.0,1544141808.885
2.402,2.655,93.300,0.253,0.0,1.391,13133433.0,12948113.0,0.0,28672.0,0.0,0.0,1830.0,6533.0,1544141809.885
2.642,2.767,92.830,0.0,0.0,1.761,13133408.0,12939839.0,0.0,0.0,0.0,0.0,1778.0,6778.0,1544141810.885
3.121,2.996,91.885,0.0,0.0,1.998,13131585.0,12935402.0,0.0,0.0,0.0,0.0,1924.0,6982.0,1544141811.885
2.030,2.411,93.909,0.0,0.0,1.650,13134767.0,12943916.0,0.0,28672.0,0.0,0.0,1706.0,6637.0,1544141812.885
2.785,2.532,93.671,0.0,0.0,1.013,13133191.0,12939682.0,0.0,0.0,0.0,0.0,1699.0,6586.0,1544141813.885
2.405,3.038,93.544,0.0,0.0,1.013,13130817.0,12936756.0,0.0,0.0,0.0,0.0,1711.0,6663.0,1544141814.885
