"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 07:40:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.613,1.966,95.000,0.216,0.0,1.204,0.0,0.0,1544168432.118
0.0,0.0,100.0,0.0,0.0,0.0,9012.0,362102.0,1544168433.119
0.500,0.0,99.500,0.0,0.0,0.0,9128.0,127325.0,1544168434.119
1.500,2.500,93.0,0.0,0.0,3.0,212398.0,6528527.0,1544168435.119
3.483,5.473,86.070,0.0,0.0,4.975,381482.0,11875728.0,1544168436.119
3.030,4.545,87.374,0.0,0.0,5.051,381056.0,11458306.0,1544168437.119
2.604,2.604,89.583,1.042,0.0,4.167,385956.0,11772139.0,1544168438.119
2.030,6.091,88.325,0.0,0.0,3.553,397296.0,12118622.0,1544168439.119
2.525,5.556,86.869,0.0,0.0,5.051,387496.0,11654149.0,1544168440.119
3.093,4.639,89.175,0.0,0.0,3.093,384224.0,11721077.0,1544168441.119
2.577,5.155,89.175,0.0,0.0,3.093,392738.0,11888290.0,1544168442.119
4.103,4.103,88.205,0.0,0.0,3.590,429082.0,12841058.0,1544168443.119
1.554,4.663,89.637,0.0,0.0,4.145,397428.0,12237044.0,1544168444.119
1.053,4.737,91.579,0.0,0.0,2.632,395014.0,12025791.0,1544168445.119
2.604,6.250,89.583,0.0,0.0,1.562,411000.0,12349615.0,1544168446.119
2.591,4.663,89.637,0.0,0.0,3.109,402314.0,12174855.0,1544168447.119
3.046,5.076,88.325,0.0,0.0,3.553,393462.0,12055464.0,1544168448.119
2.551,6.122,87.755,0.0,0.0,3.571,411578.0,12332473.0,1544168449.119
2.030,5.076,88.325,0.0,0.0,4.569,387326.0,11801129.0,1544168450.119
2.094,3.665,90.576,0.0,0.0,3.665,398598.0,12106623.0,1544168451.119
4.348,8.213,83.092,0.0,0.0,4.348,394350.0,11812689.0,1544168452.119
1.053,6.316,91.053,0.0,0.0,1.579,408024.0,12451734.0,1544168453.119
3.980,4.975,86.567,0.0,0.0,4.478,413480.0,12600792.0,1544168454.119
3.608,3.608,88.660,0.0,0.0,4.124,404926.0,12147645.0,1544168455.119
2.083,4.688,89.583,0.0,0.0,3.646,413736.0,12541257.0,1544168456.119
2.062,4.639,90.206,0.0,0.0,3.093,385600.0,11737121.0,1544168457.119
3.061,5.102,87.245,0.0,0.0,4.592,406594.0,12255659.0,1544168458.119
3.465,5.941,85.644,0.0,0.0,4.950,422858.0,12882052.0,1544168459.119
