"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:33:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.793,5.999,89.715,0.576,0.0,0.918,0.0,0.0,1544146415.046
2.128,7.447,88.298,0.0,0.0,2.128,14626584.0,473620.0,1544146416.047
7.447,14.894,77.660,0.0,0.0,0.0,22975058.0,743352.0,1544146417.049
5.682,12.500,79.545,0.0,0.0,2.273,30660612.0,995037.0,1544146418.047
9.783,15.217,73.913,0.0,0.0,1.087,28578282.0,924560.0,1544146419.047
3.409,12.500,80.682,0.0,0.0,3.409,31650315.0,1023960.0,1544146420.047
8.696,14.130,76.087,0.0,0.0,1.087,29947076.0,973009.0,1544146421.047
7.059,14.118,77.647,0.0,0.0,1.176,29903273.0,967820.0,1544146422.047
4.651,16.279,77.907,0.0,0.0,1.163,33073888.0,1069600.0,1544146423.047
9.091,15.909,70.455,3.409,0.0,1.136,30518194.0,992469.0,1544146424.047
6.818,15.909,77.273,0.0,0.0,0.0,31728667.0,1026340.0,1544146425.047
6.742,13.483,78.652,0.0,0.0,1.124,30460138.0,984620.0,1544146426.047
11.236,15.730,69.663,0.0,0.0,3.371,31232160.0,1014589.0,1544146427.047
8.889,15.556,75.556,0.0,0.0,0.0,32087380.0,1038100.0,1544146428.047
8.511,14.894,74.468,0.0,0.0,2.128,31814711.0,1029560.0,1544146429.047
7.865,20.225,71.910,0.0,0.0,0.0,31189163.0,1013395.0,1544146430.047
8.235,14.118,76.471,0.0,0.0,1.176,31416978.0,1015914.0,1544146431.049
11.364,13.636,73.864,0.0,0.0,1.136,30300344.0,980840.0,1544146432.047
5.682,18.182,73.864,0.0,0.0,2.273,31608718.0,1026209.0,1544146433.048
7.692,15.385,74.725,0.0,0.0,2.198,32039818.0,1037260.0,1544146434.047
7.955,11.364,80.682,0.0,0.0,0.0,31165536.0,1007580.0,1544146435.047
6.593,16.484,74.725,0.0,0.0,2.198,32889422.0,1069329.0,1544146436.047
6.742,16.854,76.404,0.0,0.0,0.0,28885238.0,933520.0,1544146437.047
4.706,16.471,78.824,0.0,0.0,0.0,32364709.0,1047060.0,1544146438.047
4.706,12.941,80.0,0.0,0.0,2.353,30910497.0,1003765.0,1544146439.047
5.814,12.791,81.395,0.0,0.0,0.0,31750427.0,1027180.0,1544146440.047
9.302,13.953,76.744,0.0,0.0,0.0,32364549.0,1047060.0,1544146441.047
7.865,15.730,74.157,0.0,0.0,2.247,29753388.0,966579.0,1544146442.047
3.448,16.092,79.310,0.0,0.0,1.149,30607488.0,990220.0,1544146443.047
5.952,16.667,77.381,0.0,0.0,0.0,33074297.0,1070440.0,1544146444.047
9.091,13.636,76.136,0.0,0.0,1.136,30773521.0,1000449.0,1544146445.047
6.818,11.364,79.545,0.0,0.0,2.273,33394167.0,1080380.0,1544146446.047
8.333,16.667,71.429,0.0,0.0,3.571,31157212.0,1007160.0,1544146447.047
9.091,13.636,75.0,0.0,0.0,2.273,29717840.0,965309.0,1544146448.047
4.598,14.943,79.310,0.0,0.0,1.149,30036378.0,971740.0,1544146449.047
7.143,10.714,80.952,0.0,0.0,1.190,32490223.0,1051120.0,1544146450.048
10.0,13.333,74.444,0.0,0.0,2.222,29917086.0,972169.0,1544146451.047
4.651,17.442,76.744,0.0,0.0,1.163,31265529.0,1011360.0,1544146452.055
9.524,14.286,76.190,0.0,0.0,0.0,31845270.0,1030260.0,1544146453.051
9.302,15.116,72.093,3.488,0.0,0.0,31959436.0,1038109.0,1544146454.047
7.865,12.360,78.652,0.0,0.0,1.124,33022686.0,1068340.0,1544146455.047
6.818,17.045,76.136,0.0,0.0,0.0,32230732.0,1043420.0,1544146456.047
9.375,20.833,66.667,0.0,0.0,3.125,30925022.0,1004155.0,1544146457.047
7.778,15.556,74.444,0.0,0.0,2.222,30265521.0,978954.0,1544146458.047
7.059,11.765,80.0,0.0,0.0,1.176,30711440.0,994560.0,1544146459.047
6.667,17.778,74.444,0.0,0.0,1.111,31267230.0,1015849.0,1544146460.047
5.882,11.765,81.176,0.0,0.0,1.176,31832559.0,1028720.0,1544146461.047
5.682,15.909,77.273,0.0,0.0,1.136,29845923.0,965720.0,1544146462.047
8.511,23.404,65.957,0.0,0.0,2.128,30037639.0,976229.0,1544146463.047
7.955,18.182,73.864,0.0,0.0,0.0,30114241.0,973840.0,1544146464.047
5.556,15.556,76.667,0.0,0.0,2.222,31062276.0,1006040.0,1544146465.047
10.465,12.791,74.419,0.0,0.0,2.326,32180745.0,1045187.0,1544146466.047
9.195,16.092,74.713,0.0,0.0,0.0,31170421.0,1008074.0,1544146467.047
