"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:59:14 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.386,2.393,93.093,0.261,0.0,0.868,0.0,0.0,34563.694,600087.613,0.0,0.0,2202.811,7483.118,1544144354.676
37.166,3.877,58.021,0.0,0.0,0.936,6719463.0,6517242.0,0.0,0.0,0.0,0.0,3645.0,9473.0,1544144355.679
29.545,3.342,65.508,0.0,0.0,1.604,8936210.0,8683141.0,0.0,0.0,0.0,0.0,4134.0,11149.0,1544144356.677
11.183,4.291,83.745,0.0,0.0,0.780,15395970.0,14939430.0,0.0,12288.0,0.0,0.0,6444.0,18149.0,1544144357.677
8.301,3.891,86.900,0.0,0.0,0.908,15305651.0,14857763.0,0.0,0.0,0.0,0.0,6692.0,18086.0,1544144358.677
4.897,3.351,91.108,0.0,0.0,0.644,15304704.0,14835831.0,0.0,0.0,0.0,0.0,6547.0,17862.0,1544144359.677
3.990,3.990,91.120,0.0,0.0,0.901,15583737.0,15135280.0,0.0,0.0,0.0,0.0,6748.0,18212.0,1544144360.677
4.134,5.039,90.568,0.0,0.0,0.258,15292599.0,14844480.0,0.0,0.0,0.0,0.0,6732.0,17972.0,1544144361.677
4.124,4.510,89.691,0.387,0.0,1.289,16649598.0,16153719.0,0.0,155648.0,0.0,0.0,7212.0,19813.0,1544144362.677
3.901,3.641,91.808,0.0,0.0,0.650,15802525.0,15334328.0,0.0,0.0,0.0,0.0,6826.0,18584.0,1544144363.677
4.021,3.632,91.569,0.0,0.0,0.778,15626820.0,15156824.0,0.0,0.0,0.0,0.0,6825.0,18545.0,1544144364.677
4.545,4.416,90.649,0.0,0.0,0.390,17302470.0,16795356.0,0.0,0.0,0.0,0.0,7554.0,20534.0,1544144365.677
3.866,4.768,90.722,0.0,0.0,0.644,16016755.0,15550753.0,0.0,0.0,0.0,0.0,7042.0,18917.0,1544144366.677
3.684,3.421,92.368,0.0,0.0,0.526,16712539.0,16210204.0,0.0,0.0,0.0,0.0,7389.0,19946.0,1544144367.677
3.390,3.781,92.047,0.0,0.0,0.782,15855168.0,15395025.0,0.0,0.0,0.0,0.0,6927.0,18667.0,1544144368.677
3.974,4.487,90.897,0.0,0.0,0.641,15351478.0,14888092.0,0.0,0.0,0.0,0.0,6661.0,18190.0,1544144369.677
3.806,3.018,92.651,0.0,0.0,0.525,16011135.0,15542374.0,0.0,0.0,0.0,0.0,6960.0,19044.0,1544144370.677
4.140,4.010,91.462,0.0,0.0,0.388,15962274.0,15490357.0,0.0,0.0,0.0,0.0,6895.0,19147.0,1544144371.677
4.150,4.280,90.791,0.0,0.0,0.778,16021514.0,15551118.0,0.0,0.0,0.0,0.0,6946.0,18725.0,1544144372.677
4.545,5.325,89.740,0.0,0.0,0.390,17715732.0,17183412.0,0.0,0.0,0.0,0.0,7718.0,21242.0,1544144373.677
4.762,3.861,90.734,0.0,0.0,0.644,15022743.0,14588953.0,0.0,0.0,0.0,0.0,6633.0,17777.0,1544144374.677
5.032,4.0,90.452,0.0,0.0,0.516,17397194.0,16877860.0,0.0,0.0,0.0,0.0,7643.0,20833.0,1544144375.677
5.109,4.342,90.038,0.0,0.0,0.511,16163550.0,15685638.0,0.0,0.0,0.0,0.0,7206.0,19392.0,1544144376.677
4.134,4.393,90.956,0.0,0.0,0.517,16431187.0,15950034.0,0.0,0.0,0.0,0.0,7223.0,19590.0,1544144377.677
3.608,4.639,90.851,0.0,0.0,0.902,16512418.0,16023365.0,0.0,0.0,0.0,0.0,7299.0,19470.0,1544144378.677
3.756,4.404,91.451,0.0,0.0,0.389,16341640.0,15850394.0,0.0,0.0,0.0,0.0,7022.0,19295.0,1544144379.677
3.927,3.534,92.147,0.0,0.0,0.393,17039259.0,16544003.0,0.0,0.0,0.0,0.0,7437.0,20476.0,1544144380.677
4.981,4.470,89.911,0.0,0.0,0.639,16110309.0,15633070.0,0.0,0.0,0.0,0.0,7149.0,19162.0,1544144381.677
4.016,4.922,90.285,0.0,0.0,0.777,18338849.0,17788599.0,0.0,0.0,0.0,0.0,7936.0,21691.0,1544144382.677
3.014,3.670,92.529,0.0,0.0,0.786,16163098.0,15693978.0,0.0,36864.0,0.0,0.0,7060.0,19185.0,1544144383.677
3.385,3.906,91.667,0.0,0.0,1.042,16074760.0,15598577.0,0.0,0.0,0.0,0.0,6977.0,18943.0,1544144384.677
3.475,4.891,90.476,0.0,0.0,1.158,16766958.0,16271224.0,0.0,0.0,0.0,0.0,7294.0,19974.0,1544144385.677
4.956,4.320,89.962,0.0,0.0,0.762,15505934.0,15039494.0,0.0,0.0,0.0,0.0,6767.0,18511.0,1544144386.677
4.387,4.258,90.710,0.0,0.0,0.645,16736649.0,16248918.0,0.0,0.0,0.0,0.0,7243.0,19757.0,1544144387.677
3.776,3.646,92.318,0.0,0.0,0.260,15751563.0,15282355.0,0.0,11280384.0,0.0,0.0,6766.0,18514.0,1544144388.677
3.247,3.247,92.727,0.0,0.0,0.779,14898866.0,14454252.0,0.0,0.0,0.0,0.0,6509.0,17640.0,1544144389.677
3.776,4.036,91.536,0.0,0.0,0.651,16637716.0,16144968.0,0.0,0.0,0.0,0.0,7135.0,19751.0,1544144390.677
3.856,4.370,91.131,0.0,0.0,0.643,15948697.0,15485766.0,0.0,0.0,0.0,0.0,6960.0,19016.0,1544144391.677
4.150,4.280,90.921,0.259,0.0,0.389,16868376.0,16361834.0,0.0,32768.0,0.0,0.0,7482.0,19994.0,1544144392.677
4.269,4.269,91.074,0.0,0.0,0.388,16874983.0,16374906.0,0.0,0.0,0.0,0.0,7347.0,19996.0,1544144393.677
3.776,3.516,92.188,0.0,0.0,0.521,15970915.0,15507185.0,0.0,0.0,0.0,0.0,6993.0,18783.0,1544144394.677
3.876,4.393,90.956,0.0,0.0,0.775,17190291.0,16669858.0,0.0,0.0,0.0,0.0,7493.0,20340.0,1544144395.677
4.376,4.633,90.476,0.0,0.0,0.515,16932524.0,16443848.0,0.0,0.0,0.0,0.0,7456.0,20115.0,1544144396.677
3.737,4.381,90.979,0.0,0.0,0.902,16256978.0,15772436.0,0.0,0.0,0.0,0.0,7194.0,19452.0,1544144397.677
4.627,3.728,91.003,0.0,0.0,0.643,15917355.0,15442973.0,0.0,0.0,0.0,0.0,6913.0,19104.0,1544144398.677
5.083,4.701,89.708,0.0,0.0,0.508,16050341.0,15579278.0,0.0,0.0,0.0,0.0,6984.0,19151.0,1544144399.679
4.499,3.985,90.617,0.0,0.0,0.900,16378699.0,15901360.0,0.0,0.0,0.0,0.0,7095.0,19413.0,1544144400.677
4.291,3.511,91.808,0.0,0.0,0.390,16041923.0,15563848.0,0.0,0.0,0.0,0.0,7002.0,19137.0,1544144401.677
4.031,3.251,91.938,0.0,0.0,0.780,16189594.0,15715553.0,0.0,0.0,0.0,0.0,7073.0,19327.0,1544144402.677
4.787,3.752,90.815,0.0,0.0,0.647,16566369.0,16062881.0,0.0,0.0,0.0,0.0,7264.0,19522.0,1544144403.677
