"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 07:14:19 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.588,1.922,95.095,0.223,0.0,1.173,0.0,0.0,1544166859.974
0.505,1.010,98.485,0.0,0.0,0.0,8920.0,20126.0,1544166860.975
1.005,4.020,93.467,0.0,0.0,1.508,175676.0,5386066.0,1544166861.975
2.577,4.124,90.722,0.0,0.0,2.577,360530.0,11023729.0,1544166862.975
2.010,5.025,87.437,0.0,0.0,5.528,375264.0,11234561.0,1544166863.975
3.535,5.556,86.869,1.010,0.0,3.030,345440.0,10549355.0,1544166864.975
2.041,5.102,89.286,0.0,0.0,3.571,379834.0,11589104.0,1544166865.975
3.627,3.627,90.155,0.0,0.0,2.591,374946.0,11250296.0,1544166866.975
2.073,3.109,91.710,0.0,0.0,3.109,358564.0,10916360.0,1544166867.975
2.488,5.970,88.060,0.0,0.0,3.483,353510.0,10700191.0,1544166868.975
4.0,3.500,88.500,0.0,0.0,4.0,301800.0,8482590.0,1544166869.975
1.005,2.513,94.472,0.0,0.0,2.010,143920.0,3852320.0,1544166870.975
1.005,2.010,94.472,0.0,0.0,2.513,141748.0,4366373.0,1544166871.975
2.041,4.082,91.327,0.0,0.0,2.551,272454.0,8196429.0,1544166872.975
1.500,3.0,95.0,0.0,0.0,0.500,125686.0,2758405.0,1544166873.975
2.010,2.513,94.472,0.0,0.0,1.005,108698.0,4161990.0,1544166874.975
2.041,4.592,90.816,0.0,0.0,2.551,337064.0,10005857.0,1544166875.975
1.508,1.005,96.985,0.0,0.0,0.503,82090.0,1887126.0,1544166876.975
1.531,2.551,93.878,0.0,0.0,2.041,208388.0,6655986.0,1544166877.975
2.538,2.030,93.401,0.0,0.0,2.030,235686.0,6183186.0,1544166878.975
2.577,4.639,90.722,0.0,0.0,2.062,318440.0,9939079.0,1544166879.978
2.525,3.535,91.919,0.0,0.0,2.020,230882.0,7730190.0,1544166880.975
4.020,5.025,88.442,0.0,0.0,2.513,366338.0,11164767.0,1544166881.975
2.073,5.181,90.155,0.0,0.0,2.591,376966.0,11436409.0,1544166882.975
3.125,2.604,90.625,0.0,0.0,3.646,392594.0,11770979.0,1544166883.975
2.500,6.0,87.500,0.0,0.0,4.0,375430.0,11452726.0,1544166884.975
2.020,6.061,87.374,0.0,0.0,4.545,381500.0,11581007.0,1544166885.975
4.020,5.528,88.442,0.0,0.0,2.010,378354.0,11425716.0,1544166886.975
2.525,6.061,89.394,0.0,0.0,2.020,371486.0,11303959.0,1544166887.975
2.564,4.103,90.256,0.0,0.0,3.077,376892.0,11501581.0,1544166888.975
3.030,4.545,89.394,0.0,0.0,3.030,358124.0,10670498.0,1544166889.975
3.571,6.122,87.755,0.0,0.0,2.551,363924.0,11113650.0,1544166890.975
2.020,6.061,88.384,0.0,0.0,3.535,370632.0,11299554.0,1544166891.975
2.020,5.556,87.374,0.0,0.0,5.051,386312.0,11533855.0,1544166892.975
2.551,5.102,88.265,0.0,0.0,4.082,394040.0,12049393.0,1544166893.975
2.020,5.556,88.889,0.0,0.0,3.535,376292.0,11404578.0,1544166894.975
3.571,5.102,85.714,1.531,0.0,4.082,383018.0,11537013.0,1544166895.975
1.970,6.404,86.207,0.0,0.0,5.419,378504.0,11538190.0,1544166896.975
2.577,3.608,90.722,0.0,0.0,3.093,350572.0,10647025.0,1544166897.975
5.0,4.500,87.0,0.0,0.0,3.500,376900.0,11271470.0,1544166898.975
1.531,4.592,89.286,0.0,0.0,4.592,366676.0,11235332.0,1544166899.975
2.030,4.061,88.832,0.0,0.0,5.076,363730.0,11010634.0,1544166900.975
4.020,5.025,87.437,0.0,0.0,3.518,353842.0,10592726.0,1544166901.975
2.062,3.093,90.722,0.0,0.0,4.124,357518.0,10953154.0,1544166902.975
3.015,5.025,88.442,0.0,0.0,3.518,372806.0,11359258.0,1544166903.975
1.523,4.061,88.325,0.0,0.0,6.091,362020.0,10818100.0,1544166904.976
3.571,3.571,89.796,0.0,0.0,3.061,349406.0,10644693.0,1544166905.975
2.010,5.528,88.442,0.0,0.0,4.020,341960.0,10377808.0,1544166906.975
3.061,4.082,90.306,0.0,0.0,2.551,347438.0,10651376.0,1544166907.975
2.513,5.025,87.940,0.0,0.0,4.523,354580.0,10552061.0,1544166908.975
1.508,5.528,87.940,0.0,0.0,5.025,365120.0,11178368.0,1544166909.975
3.030,6.061,87.879,0.0,0.0,3.030,372498.0,11357867.0,1544166910.975
3.448,8.374,85.222,0.0,0.0,2.956,386424.0,11658873.0,1544166911.975
2.062,3.608,90.722,0.0,0.0,3.608,364424.0,11089418.0,1544166912.978
2.551,4.592,88.776,0.0,0.0,4.082,372256.0,11323816.0,1544166913.975
2.020,5.051,89.394,0.0,0.0,3.535,357368.0,10610965.0,1544166914.975
3.535,5.051,86.869,0.0,0.0,4.545,386064.0,11788128.0,1544166915.975
2.073,4.145,91.192,0.0,0.0,2.591,357558.0,10913254.0,1544166916.975
3.535,5.051,87.879,0.0,0.0,3.535,384298.0,11532513.0,1544166917.975
2.051,5.128,89.744,0.0,0.0,3.077,371092.0,11328163.0,1544166918.975
2.030,6.091,89.340,0.0,0.0,2.538,362548.0,11087054.0,1544166919.975
5.941,6.931,81.683,0.0,0.0,5.446,385688.0,11490586.0,1544166920.975
3.465,6.436,86.634,0.0,0.0,3.465,375624.0,11367638.0,1544166921.975
2.577,4.124,90.206,0.0,0.0,3.093,372692.0,11423331.0,1544166922.975
3.980,5.473,86.070,0.0,0.0,4.478,371430.0,11105058.0,1544166923.975
2.538,4.061,88.325,0.0,0.0,5.076,368762.0,11176096.0,1544166924.975
3.535,4.040,86.364,1.515,0.0,4.545,368974.0,11227320.0,1544166925.975
4.061,5.076,87.817,0.0,0.0,3.046,396896.0,11978617.0,1544166926.975
2.020,5.556,87.374,0.0,0.0,5.051,389954.0,11896996.0,1544166927.975
2.030,4.569,89.848,0.0,0.0,3.553,364098.0,11081826.0,1544166928.975
2.083,4.688,90.104,0.0,0.0,3.125,394150.0,11826357.0,1544166929.975
2.564,4.103,89.231,0.0,0.0,4.103,374468.0,11391278.0,1544166930.975
1.571,3.665,90.576,0.0,0.0,4.188,385864.0,11783886.0,1544166931.975
4.926,5.419,86.207,0.0,0.0,3.448,368072.0,10994417.0,1544166932.975
2.073,4.145,91.192,0.0,0.0,2.591,381260.0,11637805.0,1544166933.975
2.513,5.528,87.437,0.0,0.0,4.523,382250.0,11670204.0,1544166934.975
3.553,5.076,87.310,0.0,0.0,4.061,363010.0,10870404.0,1544166935.975
3.500,4.500,88.0,0.0,0.0,4.0,363458.0,11025490.0,1544166936.975
2.500,5.500,87.500,0.0,0.0,4.500,385762.0,11779727.0,1544166937.975
2.538,5.584,88.832,0.0,0.0,3.046,370304.0,11085073.0,1544166938.975
3.500,6.500,87.500,0.0,0.0,2.500,368442.0,10963663.0,1544166939.975
