"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 07:32:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.842,3.156,92.077,0.104,0.0,0.822,0.0,0.0,14188.824,378108.327,0.0,0.0,3084.693,9851.958,1544167965.324
44.583,6.944,46.667,0.0,0.0,1.806,12229401.0,11127255.0,0.0,36864.0,0.0,0.0,4215.0,12551.0,1544167966.329
46.968,9.309,39.633,0.0,0.0,4.090,24708588.0,23242123.0,0.0,0.0,0.0,0.0,5201.0,17202.0,1544167967.330
25.455,10.070,61.119,0.0,0.0,3.357,37091710.0,35916694.0,0.0,0.0,0.0,0.0,7064.0,25020.0,1544167968.326
10.137,9.178,79.041,0.0,0.0,1.644,38376138.0,37110823.0,0.0,0.0,0.0,0.0,7385.0,26905.0,1544167969.325
10.298,10.569,76.829,0.0,0.0,2.304,42166532.0,40567674.0,0.0,0.0,0.0,0.0,7771.0,28964.0,1544167970.325
12.834,11.096,73.128,0.0,0.0,2.941,39769448.0,38468226.0,0.0,0.0,0.0,0.0,7421.0,27342.0,1544167971.325
12.568,9.324,76.351,0.0,0.0,1.757,40030271.0,38614679.0,0.0,0.0,0.0,0.0,7300.0,27658.0,1544167972.325
9.847,8.738,80.028,0.0,0.0,1.387,39995830.0,38673564.0,0.0,0.0,0.0,0.0,7677.0,28446.0,1544167973.325
11.846,9.642,76.997,0.0,0.0,1.515,41499282.0,40181784.0,0.0,0.0,0.0,0.0,7798.0,29306.0,1544167974.325
9.214,10.705,78.184,0.0,0.0,1.897,40046337.0,38775210.0,0.0,0.0,0.0,0.0,7567.0,27753.0,1544167975.328
10.322,10.322,77.346,0.0,0.0,2.011,40439298.0,39290617.0,0.0,0.0,0.0,0.0,7721.0,28273.0,1544167976.325
12.817,8.945,76.101,0.0,0.0,2.136,39240062.0,38041115.0,0.0,0.0,0.0,0.0,7450.0,27721.0,1544167977.325
9.299,9.164,80.054,0.0,0.0,1.482,39505756.0,38269240.0,0.0,0.0,0.0,0.0,7453.0,27859.0,1544167978.325
8.868,8.868,80.491,0.0,0.0,1.774,40573975.0,39309951.0,0.0,0.0,0.0,0.0,7568.0,28785.0,1544167979.325
11.649,8.901,78.010,0.0,0.0,1.440,39344240.0,38202631.0,0.0,0.0,0.0,0.0,7628.0,28212.0,1544167980.325
10.256,10.526,77.463,0.0,0.0,1.754,40788402.0,39340689.0,0.0,0.0,0.0,0.0,7815.0,28447.0,1544167981.325
9.973,9.973,78.437,0.0,0.0,1.617,39854853.0,38304576.0,0.0,0.0,0.0,0.0,7647.0,27909.0,1544167982.326
10.243,10.782,77.089,0.0,0.0,1.887,39616095.0,38348038.0,0.0,0.0,0.0,0.0,7838.0,28001.0,1544167983.325
10.858,9.115,78.418,0.0,0.0,1.609,39585354.0,38363426.0,0.0,0.0,0.0,0.0,7527.0,27609.0,1544167984.325
