"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:30:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.369,2.369,93.077,0.303,0.0,0.882,0.0,0.0,40419.909,664475.229,0.0,0.0,2169.961,7350.031,1544142646.105
45.007,5.882,46.785,0.0,0.0,2.326,11020839.0,10734032.0,0.0,0.0,0.0,0.0,3222.0,9233.0,1544142647.108
33.602,3.226,60.081,0.0,0.0,3.091,12999260.0,12864679.0,0.0,12288.0,0.0,0.0,2186.0,7390.0,1544142648.105
6.692,3.089,88.160,0.0,0.0,2.059,13143053.0,12997518.0,0.0,0.0,0.0,0.0,2099.0,7791.0,1544142649.105
3.008,3.258,91.729,0.0,0.0,2.005,13132575.0,12988419.0,0.0,0.0,0.0,0.0,2058.0,7410.0,1544142650.105
2.166,2.803,92.994,0.0,0.0,2.038,13141207.0,12942394.0,0.0,0.0,0.0,0.0,2080.0,7560.0,1544142651.105
3.620,3.246,90.512,0.0,0.0,2.622,13129236.0,12875271.0,0.0,0.0,0.0,0.0,2099.0,7524.0,1544142652.105
2.771,3.149,91.940,0.0,0.0,2.141,13133492.0,12957693.0,0.0,0.0,0.0,0.0,2190.0,7646.0,1544142653.105
5.829,2.332,89.637,0.0,0.0,2.202,13355933.0,13199315.0,0.0,0.0,0.0,0.0,2189.0,7847.0,1544142654.106
2.810,2.299,93.231,0.0,0.0,1.660,13334124.0,13116334.0,0.0,0.0,0.0,0.0,2120.0,7710.0,1544142655.105
2.278,3.038,92.785,0.0,0.0,1.899,13119709.0,12904700.0,0.0,0.0,0.0,0.0,2098.0,7580.0,1544142656.105
2.652,3.535,92.172,0.0,0.0,1.641,13142685.0,12933071.0,0.0,0.0,0.0,0.0,2089.0,7584.0,1544142657.105
2.665,2.792,92.766,0.0,0.0,1.777,13129164.0,12974902.0,0.0,0.0,0.0,0.0,2083.0,7572.0,1544142658.105
2.059,1.931,94.337,0.0,0.0,1.673,13125113.0,12927108.0,0.0,0.0,0.0,0.0,1970.0,7534.0,1544142659.105
2.160,2.668,92.884,0.381,0.0,1.906,13143611.0,12918935.0,0.0,81920.0,0.0,0.0,2052.0,7490.0,1544142660.105
2.028,3.042,92.776,0.0,0.0,2.155,13335302.0,13151505.0,0.0,0.0,0.0,0.0,2124.0,7624.0,1544142661.105
1.913,2.806,93.622,0.0,0.0,1.658,13170603.0,13019030.0,0.0,0.0,0.0,0.0,2040.0,7549.0,1544142662.106
2.405,3.291,92.532,0.0,0.0,1.772,13093491.0,12851959.0,0.0,77824.0,0.0,0.0,2044.0,7678.0,1544142663.105
2.278,2.785,92.785,0.0,0.0,2.152,13343314.0,13138181.0,0.0,0.0,0.0,0.0,2107.0,7704.0,1544142664.105
2.023,3.540,92.668,0.0,0.0,1.770,13113400.0,12935751.0,0.0,0.0,0.0,0.0,1983.0,7542.0,1544142665.105
2.781,3.034,92.541,0.0,0.0,1.643,13159434.0,12944093.0,0.0,0.0,0.0,0.0,2110.0,7706.0,1544142666.105
2.799,2.290,93.003,0.0,0.0,1.908,13108606.0,12935373.0,0.0,0.0,0.0,0.0,2107.0,7640.0,1544142667.105
2.778,2.652,92.677,0.0,0.0,1.894,13350487.0,13142346.0,0.0,0.0,0.0,0.0,2054.0,7713.0,1544142668.105
2.532,2.405,92.658,0.0,0.0,2.405,13078965.0,12944449.0,0.0,0.0,0.0,0.0,2042.0,7531.0,1544142669.105
2.900,2.900,92.812,0.0,0.0,1.387,13159031.0,12939358.0,0.0,0.0,0.0,0.0,2011.0,7423.0,1544142670.105
2.541,2.922,93.011,0.0,0.0,1.525,13146062.0,12931173.0,0.0,0.0,0.0,0.0,2110.0,7787.0,1544142671.105
3.431,2.668,92.122,0.0,0.0,1.779,13113601.0,12944344.0,0.0,0.0,0.0,0.0,2118.0,7611.0,1544142672.105
2.267,3.275,92.443,0.0,0.0,2.015,13114467.0,12939990.0,0.0,0.0,0.0,0.0,2038.0,7611.0,1544142673.105
2.513,3.141,92.462,0.0,0.0,1.884,13189356.0,12948128.0,0.0,0.0,0.0,0.0,2095.0,7629.0,1544142674.105
2.287,2.414,93.139,0.0,0.0,2.160,13282330.0,13131952.0,0.0,0.0,0.0,0.0,2123.0,7682.0,1544142675.105
2.525,2.652,93.056,0.0,0.0,1.768,13134275.0,12942185.0,0.0,0.0,0.0,0.0,2132.0,7562.0,1544142676.105
2.276,3.034,92.794,0.0,0.0,1.896,13128736.0,12935260.0,0.0,0.0,0.0,0.0,2050.0,7686.0,1544142677.105
2.281,2.915,93.156,0.0,0.0,1.648,13132703.0,12939113.0,0.0,9187328.0,0.0,0.0,2107.0,7829.0,1544142678.105
2.369,3.865,91.521,0.0,0.0,2.244,13139025.0,12944022.0,0.0,0.0,0.0,0.0,2059.0,7731.0,1544142679.105
2.270,3.026,92.560,0.0,0.0,2.144,13121403.0,12926516.0,0.0,0.0,0.0,0.0,2064.0,7759.0,1544142680.105
2.528,2.402,92.920,0.0,0.0,2.149,13133498.0,12939937.0,0.0,0.0,0.0,0.0,1997.0,7515.0,1544142681.105
2.276,3.666,92.415,0.0,0.0,1.643,13178167.0,12983937.0,0.0,0.0,0.0,0.0,2091.0,7831.0,1544142682.105
1.536,2.177,94.110,0.0,0.0,2.177,13296363.0,13098953.0,0.0,0.0,0.0,0.0,2134.0,7871.0,1544142683.105
