"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_8_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:12:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.150,2.881,90.851,1.653,0.0,0.464,0.0,0.0,231683.754,2903118.347,0.0,0.0,2609.494,8900.436,1544134321.211
38.187,3.571,57.143,0.0,0.0,1.099,7989549.0,7749159.0,0.0,12288.0,0.0,0.0,3719.0,10388.0,1544134322.212
21.618,3.183,74.801,0.0,0.0,0.398,11588829.0,11251426.0,0.0,0.0,0.0,0.0,3994.0,13767.0,1544134323.212
11.995,4.042,83.703,0.0,0.0,0.261,12971754.0,12589482.0,0.0,0.0,0.0,0.0,3918.0,15356.0,1544134324.212
7.742,3.226,88.903,0.0,0.0,0.129,13559279.0,13155730.0,0.0,0.0,0.0,0.0,4017.0,15897.0,1544134325.212
2.975,2.587,94.437,0.0,0.0,0.0,13102851.0,12719599.0,0.0,0.0,0.0,0.0,3807.0,15085.0,1544134326.212
3.732,3.861,92.278,0.0,0.0,0.129,13158806.0,12769344.0,0.0,0.0,0.0,0.0,3919.0,15411.0,1544134327.212
6.477,3.368,90.026,0.0,0.0,0.130,13139046.0,12750379.0,0.0,0.0,0.0,0.0,3992.0,15356.0,1544134328.212
3.576,3.448,92.848,0.0,0.0,0.128,12957201.0,12576408.0,0.0,0.0,0.0,0.0,3795.0,14888.0,1544134329.212
2.972,2.972,94.057,0.0,0.0,0.0,13305070.0,12911431.0,0.0,0.0,0.0,0.0,4093.0,15287.0,1544134330.212
2.945,3.969,92.830,0.0,0.0,0.256,13137667.0,12750796.0,0.0,0.0,0.0,0.0,4043.0,15235.0,1544134331.212
2.842,2.972,93.928,0.0,0.0,0.258,13128786.0,12741762.0,0.0,0.0,0.0,0.0,3980.0,15045.0,1544134332.212
2.953,3.338,93.710,0.0,0.0,0.0,13133288.0,12746132.0,0.0,0.0,0.0,0.0,4012.0,15236.0,1544134333.212
3.346,3.089,93.436,0.0,0.0,0.129,13137547.0,12746168.0,0.0,0.0,0.0,0.0,3814.0,15036.0,1544134334.212
