"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 02:15:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.417,3.426,90.981,0.198,0.0,0.978,0.0,0.0,24858.667,558539.482,0.0,0.0,3393.521,11044.443,1544148958.650
45.554,6.977,44.186,0.0,0.0,3.283,10378199.0,9971997.0,0.0,0.0,0.0,0.0,4342.0,11659.0,1544148959.651
45.609,8.782,41.926,0.0,0.0,3.683,18165497.0,17517740.0,0.0,12288.0,0.0,0.0,7083.0,19462.0,1544148960.651
23.384,13.480,59.285,0.0,0.0,3.851,30760619.0,29868716.0,0.0,0.0,0.0,0.0,11622.0,32058.0,1544148961.651
12.297,11.486,72.703,0.0,0.0,3.514,32497893.0,31568043.0,0.0,0.0,0.0,0.0,13011.0,35754.0,1544148962.651
11.685,12.908,72.418,0.0,0.0,2.989,32051038.0,31092877.0,0.0,0.0,0.0,0.0,13171.0,35617.0,1544148963.651
9.699,12.158,75.410,0.0,0.0,2.732,30348602.0,29539800.0,0.0,0.0,0.0,0.0,12782.0,34463.0,1544148964.651
12.667,11.467,72.0,0.0,0.0,3.867,31342332.0,30402247.0,0.0,0.0,0.0,0.0,12950.0,34920.0,1544148965.651
10.576,13.253,72.021,0.0,0.0,4.150,33041870.0,31973633.0,0.0,0.0,0.0,0.0,13225.0,36183.0,1544148966.651
12.038,12.175,72.914,0.0,0.0,2.873,33940375.0,32910386.0,0.0,0.0,0.0,0.0,13561.0,36673.0,1544148967.651
11.323,12.960,72.169,0.0,0.0,3.547,31853118.0,31089319.0,0.0,0.0,0.0,0.0,13095.0,35123.0,1544148968.651
11.860,11.725,72.911,0.0,0.0,3.504,32394926.0,31237092.0,0.0,0.0,0.0,0.0,13116.0,35363.0,1544148969.653
10.612,13.061,73.061,0.0,0.0,3.265,30645847.0,29920469.0,0.0,0.0,0.0,0.0,12927.0,34753.0,1544148970.651
