"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:17:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.006,2.810,91.386,1.387,0.0,0.410,0.0,0.0,194027.505,2461731.662,0.0,0.0,2706.668,9217.504,1544134662.683
37.912,3.022,58.104,0.0,0.0,0.962,6574401.0,6368236.0,0.0,0.0,0.0,0.0,3562.0,8958.0,1544134663.684
30.842,2.582,65.217,0.0,0.0,1.359,9024378.0,8756949.0,0.0,0.0,0.0,0.0,4029.0,11039.0,1544134664.684
10.938,3.516,85.026,0.0,0.0,0.521,12960807.0,12587294.0,0.0,0.0,0.0,0.0,5128.0,15871.0,1544134665.684
6.901,3.516,89.323,0.0,0.0,0.260,13621438.0,13224108.0,0.0,0.0,0.0,0.0,5184.0,16086.0,1544134666.684
2.975,3.105,93.661,0.0,0.0,0.259,13124526.0,12737718.0,0.0,0.0,0.0,0.0,4757.0,15278.0,1544134667.684
3.651,3.520,92.699,0.0,0.0,0.130,13139226.0,12733992.0,0.0,0.0,0.0,0.0,4871.0,15655.0,1544134668.684
7.336,3.604,88.674,0.0,0.0,0.386,12797630.0,12424503.0,0.0,0.0,0.0,0.0,4839.0,15136.0,1544134669.684
3.567,3.038,93.131,0.0,0.0,0.264,13384194.0,13002282.0,0.0,0.0,0.0,0.0,4874.0,15740.0,1544134670.684
4.076,3.949,91.720,0.0,0.0,0.255,13211526.0,12820645.0,0.0,0.0,0.0,0.0,4805.0,15463.0,1544134671.684
3.234,3.234,93.402,0.0,0.0,0.129,13146707.0,12759155.0,0.0,0.0,0.0,0.0,4771.0,15295.0,1544134672.684
4.493,3.209,92.169,0.0,0.0,0.128,13070338.0,12685240.0,0.0,0.0,0.0,0.0,4741.0,15304.0,1544134673.684
3.355,3.097,93.419,0.0,0.0,0.129,13161641.0,12772248.0,0.0,0.0,0.0,0.0,4777.0,15323.0,1544134674.684
2.872,3.003,92.689,1.436,0.0,0.0,13155577.0,12763631.0,0.0,81920.0,0.0,0.0,4826.0,15362.0,1544134675.684
3.493,2.717,93.532,0.0,0.0,0.259,13110396.0,12728211.0,0.0,0.0,0.0,0.0,4768.0,15389.0,1544134676.684
2.868,2.477,94.394,0.0,0.0,0.261,13157954.0,12770389.0,0.0,0.0,0.0,0.0,4667.0,15348.0,1544134677.684
2.471,3.251,94.148,0.0,0.0,0.130,13084678.0,12695029.0,0.0,0.0,0.0,0.0,4691.0,15139.0,1544134678.684
3.101,2.972,93.669,0.0,0.0,0.258,13106496.0,12719682.0,0.0,0.0,0.0,0.0,4739.0,15126.0,1544134679.684
3.243,2.853,93.645,0.0,0.0,0.259,13219634.0,12829341.0,0.0,0.0,0.0,0.0,4785.0,15563.0,1544134680.684
2.975,3.105,93.790,0.0,0.0,0.129,13101771.0,12719861.0,0.0,0.0,0.0,0.0,4633.0,15214.0,1544134681.684
3.827,3.699,92.347,0.0,0.0,0.128,13142955.0,12755187.0,0.0,0.0,0.0,0.0,4680.0,15220.0,1544134682.684
3.747,3.101,92.894,0.0,0.0,0.258,12758639.0,12381360.0,0.0,0.0,0.0,0.0,4577.0,15044.0,1544134683.684
3.728,3.856,92.159,0.0,0.0,0.257,13517904.0,13115298.0,0.0,0.0,0.0,0.0,4827.0,15730.0,1544134684.684
4.010,3.105,92.755,0.0,0.0,0.129,13116019.0,12733489.0,0.0,0.0,0.0,0.0,4584.0,15423.0,1544134685.684
3.222,3.222,93.299,0.0,0.0,0.258,13152369.0,12750784.0,0.0,0.0,0.0,0.0,4635.0,15306.0,1544134686.684
3.117,2.987,93.766,0.0,0.0,0.130,13111318.0,12737092.0,0.0,0.0,0.0,0.0,4738.0,15365.0,1544134687.684
2.883,2.621,94.495,0.0,0.0,0.0,12657906.0,12285390.0,0.0,0.0,0.0,0.0,4416.0,14561.0,1544134688.684
3.346,3.732,92.664,0.0,0.0,0.257,13619400.0,13216485.0,0.0,0.0,0.0,0.0,4916.0,15745.0,1544134689.684
2.991,2.731,94.278,0.0,0.0,0.0,13119126.0,12732780.0,0.0,0.0,0.0,0.0,4812.0,15282.0,1544134690.684
2.846,3.105,93.790,0.0,0.0,0.259,13161142.0,12772296.0,0.0,49152.0,0.0,0.0,4882.0,15447.0,1544134691.684
2.594,3.243,94.034,0.0,0.0,0.130,12910661.0,12529294.0,0.0,0.0,0.0,0.0,4468.0,15069.0,1544134692.684
3.125,2.474,94.271,0.0,0.0,0.130,13300093.0,12902442.0,0.0,0.0,0.0,0.0,4613.0,15432.0,1544134693.684
