"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 22:53:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.694,2.635,92.539,0.691,0.0,0.441,0.0,0.0,95442.661,1306584.657,0.0,0.0,2924.760,9310.600,1544136832.553
44.061,3.867,49.724,0.0,0.0,2.348,11100595.0,10777564.0,0.0,0.0,0.0,0.0,2879.0,8761.0,1544136833.554
25.365,2.922,68.924,0.0,0.0,2.789,13135995.0,12742730.0,0.0,0.0,0.0,0.0,2033.0,8628.0,1544136834.554
10.273,2.991,85.046,0.0,0.0,1.691,13134323.0,12738795.0,0.0,0.0,0.0,0.0,2196.0,9242.0,1544136835.554
3.141,2.889,92.211,0.0,0.0,1.759,13336220.0,12942102.0,0.0,12288.0,0.0,0.0,2093.0,9295.0,1544136836.554
3.042,2.535,92.522,0.0,0.0,1.901,13134668.0,12746209.0,0.0,0.0,0.0,0.0,2153.0,8975.0,1544136837.554
7.079,2.317,89.318,0.0,0.0,1.287,13133378.0,12746222.0,0.0,0.0,0.0,0.0,2193.0,9145.0,1544136838.554
2.655,2.781,92.162,0.0,0.0,2.402,13131568.0,12741908.0,0.0,0.0,0.0,0.0,2106.0,9053.0,1544136839.554
3.026,2.900,92.308,0.0,0.0,1.765,13136185.0,12746405.0,0.0,0.0,0.0,0.0,2095.0,9018.0,1544136840.554
2.919,1.777,93.020,0.0,0.0,2.284,13133663.0,12746506.0,0.0,0.0,0.0,0.0,2247.0,9233.0,1544136841.554
3.444,2.168,93.367,0.0,0.0,1.020,13132915.0,12738347.0,0.0,0.0,0.0,0.0,1994.0,9073.0,1544136842.554
2.059,2.188,94.080,0.0,0.0,1.673,13343451.0,12950254.0,0.0,0.0,0.0,0.0,2209.0,9171.0,1544136843.554
2.163,2.799,93.130,0.0,0.0,1.908,13130389.0,12741896.0,0.0,0.0,0.0,0.0,2157.0,9223.0,1544136844.553
2.799,2.036,93.384,0.0,0.0,1.781,13127478.0,12742140.0,0.0,0.0,0.0,0.0,2267.0,9161.0,1544136845.554
2.795,2.414,92.630,0.0,0.0,2.160,13139275.0,12750611.0,0.0,0.0,0.0,0.0,2158.0,9102.0,1544136846.554
2.525,2.525,92.677,0.0,0.0,2.273,13126606.0,12733045.0,0.0,0.0,0.0,0.0,2322.0,9176.0,1544136847.554
2.679,2.041,93.622,0.0,0.0,1.658,13133169.0,12746245.0,0.0,0.0,0.0,0.0,2072.0,9154.0,1544136848.554
2.414,2.414,93.266,0.0,0.0,1.906,13138883.0,12750656.0,0.0,0.0,0.0,0.0,1984.0,9126.0,1544136849.554
2.679,2.551,93.240,0.0,0.0,1.531,13127082.0,12737697.0,0.0,0.0,0.0,0.0,2189.0,9318.0,1544136850.554
3.287,2.276,92.668,0.0,0.0,1.770,13133175.0,12741921.0,0.0,0.0,0.0,0.0,2015.0,9045.0,1544136851.554
2.414,3.177,93.011,0.0,0.0,1.398,13343843.0,12950570.0,0.0,0.0,0.0,0.0,2207.0,9388.0,1544136852.554
3.342,3.713,90.594,0.0,0.0,2.351,13128854.0,12741832.0,0.0,0.0,0.0,0.0,2137.0,9165.0,1544136853.554
3.544,2.532,92.278,0.0,0.0,1.646,13131539.0,12742019.0,0.0,0.0,0.0,0.0,2054.0,9360.0,1544136854.554
3.831,2.810,91.954,0.0,0.0,1.405,13138957.0,12746487.0,0.0,0.0,0.0,0.0,2199.0,9484.0,1544136855.554
3.258,2.256,91.855,0.0,0.0,2.632,13130353.0,12748707.0,0.0,0.0,0.0,0.0,2037.0,9193.0,1544136856.554
3.807,1.904,92.259,0.0,0.0,2.030,13132953.0,12741853.0,0.0,0.0,0.0,0.0,2094.0,9255.0,1544136857.554
2.675,2.166,93.121,0.0,0.0,2.038,13139006.0,12746295.0,0.0,0.0,0.0,0.0,2182.0,9339.0,1544136858.554
3.350,3.226,90.819,0.372,0.0,2.233,13333490.0,12941856.0,0.0,90112.0,0.0,0.0,2277.0,9306.0,1544136859.554
2.427,1.788,93.870,0.0,0.0,1.916,13133110.0,12742354.0,0.0,0.0,0.0,0.0,2134.0,9236.0,1544136860.554
2.281,2.281,93.156,0.0,0.0,2.281,13138150.0,12738813.0,0.0,0.0,0.0,0.0,2146.0,9349.0,1544136861.554
2.662,2.155,93.283,0.0,0.0,1.901,13128327.0,12733809.0,0.0,32768.0,0.0,0.0,2025.0,9192.0,1544136862.554
2.525,2.399,92.929,0.0,0.0,2.146,13133507.0,12746349.0,0.0,0.0,0.0,0.0,2139.0,9171.0,1544136863.554
2.054,1.797,94.223,0.0,0.0,1.926,13140535.0,12750721.0,0.0,0.0,0.0,0.0,2092.0,9091.0,1544136864.554
3.133,3.008,91.855,0.0,0.0,2.005,13125863.0,12737494.0,0.0,0.0,0.0,0.0,2280.0,9268.0,1544136865.554
2.160,2.160,93.520,0.0,0.0,2.160,13134853.0,12746617.0,0.0,0.0,0.0,0.0,2202.0,9223.0,1544136866.554
2.882,2.757,91.604,0.125,0.0,2.632,13139085.0,12746371.0,0.0,9129984.0,0.0,0.0,2090.0,9101.0,1544136867.554
2.281,3.295,92.902,0.0,0.0,1.521,13127353.0,12741872.0,0.0,0.0,0.0,0.0,2288.0,9241.0,1544136868.554
2.911,2.911,93.038,0.0,0.0,1.139,13133424.0,12746272.0,0.0,0.0,0.0,0.0,2143.0,9287.0,1544136869.554
2.926,2.545,93.130,0.0,0.0,1.399,13139318.0,12750872.0,0.0,0.0,0.0,0.0,2375.0,9260.0,1544136870.554
3.602,3.354,91.180,0.0,0.0,1.863,13128363.0,12733491.0,0.0,0.0,0.0,0.0,2242.0,9223.0,1544136871.554
2.267,3.652,92.191,0.0,0.0,1.889,13132987.0,12746053.0,0.0,0.0,0.0,0.0,2191.0,9303.0,1544136872.554
3.057,2.675,93.121,0.0,0.0,1.146,13140253.0,12751577.0,0.0,0.0,0.0,0.0,2110.0,9101.0,1544136873.554
4.893,2.886,90.088,0.0,0.0,2.133,13129914.0,12737762.0,0.0,0.0,0.0,0.0,2135.0,9190.0,1544136874.554
3.956,3.214,90.853,0.0,0.0,1.978,13133781.0,12748086.0,0.0,0.0,0.0,0.0,2051.0,9192.0,1544136875.554
2.138,3.019,92.201,0.0,0.0,2.642,13140401.0,12750354.0,0.0,0.0,0.0,0.0,2298.0,9304.0,1544136876.554
2.919,2.157,93.274,0.0,0.0,1.650,13128458.0,12737829.0,0.0,0.0,0.0,0.0,2106.0,9140.0,1544136877.554
1.938,2.326,94.832,0.0,0.0,0.904,13133118.0,12746188.0,0.0,0.0,0.0,0.0,1971.0,9111.0,1544136878.554
2.813,2.046,92.967,0.0,0.0,2.174,13139258.0,12750959.0,0.0,0.0,0.0,0.0,2297.0,9210.0,1544136879.554
2.535,2.788,92.902,0.0,0.0,1.774,13126835.0,12737012.0,0.0,0.0,0.0,0.0,2361.0,9173.0,1544136880.554
2.926,2.417,93.384,0.0,0.0,1.272,13339084.0,12946074.0,0.0,0.0,0.0,0.0,2270.0,9364.0,1544136881.554
3.788,2.273,92.551,0.0,0.0,1.389,13139176.0,12750727.0,0.0,0.0,0.0,0.0,2282.0,9227.0,1544136882.554
2.442,2.442,93.959,0.0,0.0,1.157,13128655.0,12737453.0,0.0,0.0,0.0,0.0,2305.0,9287.0,1544136883.554
2.810,2.171,93.742,0.0,0.0,1.277,13132570.0,12737842.0,0.0,0.0,0.0,0.0,2444.0,9243.0,1544136884.554
2.163,2.672,93.130,0.0,0.0,2.036,13343638.0,12950364.0,0.0,0.0,0.0,0.0,2440.0,9466.0,1544136885.554
2.179,2.051,93.974,0.0,0.0,1.795,13128831.0,12741808.0,0.0,0.0,0.0,0.0,2454.0,9323.0,1544136886.553
2.919,2.284,93.020,0.0,0.0,1.777,13133077.0,12742314.0,0.0,0.0,0.0,0.0,2202.0,9102.0,1544136887.554
2.160,2.668,93.011,0.0,0.0,2.160,13138924.0,12746445.0,0.0,0.0,0.0,0.0,2180.0,9113.0,1544136888.554
2.785,2.405,92.152,0.253,0.0,2.405,13129451.0,12739364.0,0.0,32768.0,0.0,0.0,2353.0,9309.0,1544136889.554
2.302,1.918,93.862,0.0,0.0,1.918,13134706.0,12746083.0,0.0,0.0,0.0,0.0,2359.0,9295.0,1544136890.554
2.290,2.290,93.257,0.0,0.0,2.163,13139015.0,12750592.0,0.0,0.0,0.0,0.0,2218.0,9157.0,1544136891.554
2.287,2.541,93.011,0.0,0.0,2.160,13128335.0,12737790.0,0.0,81920.0,0.0,0.0,2423.0,9279.0,1544136892.554
1.793,2.049,93.982,0.0,0.0,2.177,13132407.0,12746270.0,0.0,0.0,0.0,0.0,2112.0,9017.0,1544136893.554
