"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 01:01:09 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.861,2.134,94.415,0.448,0.0,1.142,0.0,0.0,1544144469.575
1.546,1.546,95.876,0.0,0.0,1.031,99822.0,2819472.0,1544144470.575
1.010,1.515,94.949,0.0,0.0,2.525,142520.0,4270903.0,1544144471.575
0.505,2.020,94.949,0.0,0.0,2.525,132728.0,3981420.0,1544144472.575
1.515,2.020,93.434,0.0,0.0,3.030,159108.0,4594059.0,1544144473.575
1.523,2.030,94.416,0.0,0.0,2.030,164294.0,4921195.0,1544144474.575
1.493,2.985,91.045,1.493,0.0,2.985,155886.0,4673636.0,1544144475.575
1.026,2.564,95.385,0.0,0.0,1.026,156184.0,4506028.0,1544144476.575
1.015,2.030,93.909,0.0,0.0,3.046,173600.0,5202283.0,1544144477.575
0.510,2.041,95.408,0.0,0.0,2.041,160432.0,4812101.0,1544144478.575
2.0,2.0,93.0,0.0,0.0,3.0,155830.0,4497633.0,1544144479.575
1.031,1.546,95.876,0.0,0.0,1.546,169540.0,5080638.0,1544144480.575
1.015,1.015,94.924,0.0,0.0,3.046,156166.0,4682058.0,1544144481.575
2.020,2.525,93.434,0.0,0.0,2.020,162764.0,4707395.0,1544144482.575
1.020,2.041,95.408,0.0,0.0,1.531,163792.0,4908635.0,1544144483.575
2.041,1.020,95.408,0.0,0.0,1.531,145468.0,4359037.0,1544144484.575
2.538,1.523,93.401,0.0,0.0,2.538,171642.0,4971663.0,1544144485.575
1.036,1.554,96.373,0.0,0.0,1.036,165826.0,4971541.0,1544144486.575
1.515,3.030,92.929,0.0,0.0,2.525,165784.0,4893202.0,1544144487.575
1.538,3.077,94.872,0.0,0.0,0.513,162582.0,4705801.0,1544144488.575
1.523,2.030,94.416,0.0,0.0,2.030,172546.0,5173066.0,1544144489.575
1.523,2.538,94.416,0.0,0.0,1.523,161280.0,4833060.0,1544144490.575
1.020,2.041,95.408,0.0,0.0,1.531,151546.0,4535230.0,1544144491.575
1.508,3.015,93.467,0.0,0.0,2.010,159816.0,4623481.0,1544144492.575
1.493,3.980,93.035,0.0,0.0,1.493,174086.0,5214863.0,1544144493.575
1.026,1.026,95.897,0.0,0.0,2.051,153514.0,4602327.0,1544144494.575
2.030,2.538,92.893,0.0,0.0,2.538,186070.0,5399533.0,1544144495.575
1.026,1.538,95.385,0.0,0.0,2.051,158900.0,4765979.0,1544144496.575
