"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_64_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 22:25:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.892,2.749,91.851,1.144,0.0,0.364,0.0,0.0,159546.064,2057504.403,0.0,0.0,2893.272,9498.872,1544135116.690
37.162,3.784,57.838,0.0,0.0,1.216,7594200.0,7384588.0,0.0,0.0,0.0,0.0,3839.0,10047.0,1544135117.691
38.280,2.635,57.836,0.0,0.0,1.248,9059530.0,8776954.0,0.0,0.0,0.0,0.0,3930.0,11135.0,1544135118.691
13.158,2.237,83.947,0.0,0.0,0.658,9784455.0,9523135.0,0.0,0.0,0.0,0.0,4245.0,12132.0,1544135119.691
9.686,3.010,86.911,0.0,0.0,0.393,11816917.0,11481762.0,0.0,0.0,0.0,0.0,5441.0,14413.0,1544135120.691
2.853,3.632,93.256,0.0,0.0,0.259,13693847.0,13289218.0,0.0,12288.0,0.0,0.0,6208.0,16071.0,1544135121.691
3.113,3.243,93.256,0.0,0.0,0.389,13133753.0,12746597.0,0.0,0.0,0.0,0.0,5922.0,15660.0,1544135122.691
3.786,3.003,93.081,0.0,0.0,0.131,13121521.0,12737477.0,0.0,0.0,0.0,0.0,5943.0,15591.0,1544135123.691
3.985,3.470,91.902,0.0,0.0,0.643,12946953.0,12564112.0,0.0,0.0,0.0,0.0,5913.0,15312.0,1544135124.691
2.611,3.133,93.995,0.0,0.0,0.261,13316158.0,12911050.0,0.0,0.0,0.0,0.0,5979.0,15530.0,1544135125.691
3.488,3.101,92.894,0.0,0.0,0.517,13148927.0,12772449.0,0.0,0.0,0.0,0.0,6006.0,15553.0,1544135126.691
3.636,3.247,92.987,0.0,0.0,0.130,13055359.0,12668819.0,0.0,0.0,0.0,0.0,5941.0,15524.0,1544135127.691
4.150,3.372,91.958,0.0,0.0,0.519,13122638.0,12723221.0,0.0,0.0,0.0,0.0,5998.0,15494.0,1544135128.691
4.129,3.097,92.129,0.0,0.0,0.645,13223148.0,12846156.0,0.0,0.0,0.0,0.0,6023.0,15746.0,1544135129.691
3.576,3.959,92.209,0.0,0.0,0.255,12787040.0,12411430.0,0.0,0.0,0.0,0.0,5712.0,15115.0,1544135130.691
2.850,4.016,92.617,0.0,0.0,0.518,13481310.0,13081331.0,0.0,0.0,0.0,0.0,6132.0,16100.0,1544135131.691
2.341,3.251,93.888,0.0,0.0,0.520,13133636.0,12746558.0,0.0,0.0,0.0,0.0,5901.0,15366.0,1544135132.691
3.218,3.604,92.921,0.0,0.0,0.257,12949638.0,12568114.0,0.0,0.0,0.0,0.0,5818.0,15287.0,1544135133.692
1.809,2.326,95.478,0.0,0.0,0.388,9739682.0,9432645.0,0.0,0.0,0.0,0.0,4420.0,11696.0,1544135134.691
3.599,3.470,92.545,0.0,0.0,0.386,13349884.0,12959458.0,0.0,0.0,0.0,0.0,6026.0,15879.0,1544135135.691
3.851,3.209,92.683,0.0,0.0,0.257,13243343.0,12854551.0,0.0,0.0,0.0,0.0,5885.0,15602.0,1544135136.691
3.333,4.103,91.410,0.385,0.0,0.769,13179743.0,12789504.0,0.0,81920.0,0.0,0.0,5944.0,15450.0,1544135137.691
3.355,3.355,92.774,0.0,0.0,0.516,13133597.0,12746627.0,0.0,0.0,0.0,0.0,5919.0,15498.0,1544135138.691
3.766,3.506,92.208,0.0,0.0,0.519,13128753.0,12741627.0,0.0,0.0,0.0,0.0,5923.0,15588.0,1544135139.691
2.611,2.480,93.995,0.0,0.0,0.914,13139409.0,12750677.0,0.0,0.0,0.0,0.0,5812.0,15511.0,1544135140.691
2.964,3.222,93.299,0.0,0.0,0.515,13128440.0,12741613.0,0.0,0.0,0.0,0.0,5903.0,15372.0,1544135141.691
2.338,3.766,93.766,0.0,0.0,0.130,13174133.0,12785339.0,0.0,0.0,0.0,0.0,5936.0,15492.0,1544135142.691
2.601,3.511,93.628,0.0,0.0,0.260,13281746.0,12889605.0,0.0,0.0,0.0,0.0,5974.0,15697.0,1544135143.691
2.073,3.368,93.912,0.0,0.0,0.648,12887362.0,12507250.0,0.0,0.0,0.0,0.0,5861.0,15229.0,1544135144.691
3.077,3.974,92.564,0.0,0.0,0.385,13049578.0,12650595.0,0.0,0.0,0.0,0.0,5809.0,15412.0,1544135145.690
3.346,3.861,92.149,0.0,0.0,0.644,13472060.0,13090548.0,0.0,7569408.0,0.0,0.0,6067.0,16104.0,1544135146.691
2.853,2.853,93.774,0.0,0.0,0.519,13150029.0,12759748.0,0.0,0.0,0.0,0.0,5922.0,15511.0,1544135147.691
2.865,2.604,94.141,0.0,0.0,0.391,12924120.0,12546016.0,0.0,0.0,0.0,0.0,5785.0,15374.0,1544135148.691
3.520,2.347,93.481,0.0,0.0,0.652,13342530.0,12946409.0,0.0,0.0,0.0,0.0,5981.0,15933.0,1544135149.691
2.842,3.747,93.152,0.0,0.0,0.258,12957195.0,12576234.0,0.0,0.0,0.0,0.0,5851.0,15499.0,1544135150.691
3.089,3.604,93.050,0.0,0.0,0.257,13115129.0,12728969.0,0.0,4096.0,0.0,0.0,5868.0,15489.0,1544135151.691
3.251,2.731,93.628,0.0,0.0,0.390,13354234.0,12959080.0,0.0,0.0,0.0,0.0,6057.0,15827.0,1544135152.691
2.975,3.364,93.273,0.0,0.0,0.388,13267342.0,12876358.0,0.0,0.0,0.0,0.0,6009.0,15721.0,1544135153.691
3.069,4.348,92.072,0.0,0.0,0.512,13178133.0,12785563.0,0.0,0.0,0.0,0.0,5858.0,15515.0,1544135154.691
3.484,3.097,93.032,0.0,0.0,0.387,13067437.0,12668144.0,0.0,0.0,0.0,0.0,5840.0,15570.0,1544135155.693
3.752,2.846,93.144,0.0,0.0,0.259,13204181.0,12828915.0,0.0,0.0,0.0,0.0,5931.0,15694.0,1544135156.691
2.865,2.865,94.010,0.0,0.0,0.260,13131893.0,12746119.0,0.0,0.0,0.0,0.0,5915.0,15699.0,1544135157.691
2.850,3.627,93.264,0.0,0.0,0.259,13135018.0,12746399.0,0.0,0.0,0.0,0.0,5936.0,15661.0,1544135158.691
2.979,3.109,93.523,0.0,0.0,0.389,13132682.0,12729043.0,0.0,0.0,0.0,0.0,5936.0,15348.0,1544135159.691
3.368,3.109,93.394,0.0,0.0,0.130,13133992.0,12763751.0,0.0,0.0,0.0,0.0,5921.0,15490.0,1544135160.691
3.497,2.850,93.394,0.0,0.0,0.259,13129597.0,12742444.0,0.0,0.0,0.0,0.0,5911.0,15411.0,1544135161.691
2.365,2.365,95.138,0.0,0.0,0.131,13115405.0,12724347.0,0.0,0.0,0.0,0.0,5879.0,15516.0,1544135162.691
2.471,2.861,94.018,0.0,0.0,0.650,13131088.0,12746878.0,0.0,0.0,0.0,0.0,6000.0,15744.0,1544135163.691
2.872,3.003,93.864,0.0,0.0,0.261,13115230.0,12724793.0,0.0,0.0,0.0,0.0,5891.0,15499.0,1544135164.691
2.102,3.022,94.875,0.0,0.0,0.0,13111408.0,12729006.0,0.0,0.0,0.0,0.0,5895.0,15507.0,1544135165.691
2.960,3.861,92.793,0.0,0.0,0.386,13352945.0,12959423.0,0.0,0.0,0.0,0.0,5943.0,15822.0,1544135166.691
2.477,2.608,93.742,0.652,0.0,0.522,13181131.0,12789744.0,0.0,53248.0,0.0,0.0,5935.0,15615.0,1544135167.691
3.101,3.101,93.540,0.0,0.0,0.258,13015568.0,12633160.0,0.0,0.0,0.0,0.0,5825.0,15390.0,1544135168.691
2.611,3.133,93.995,0.0,0.0,0.261,13234309.0,12837331.0,0.0,0.0,0.0,0.0,5936.0,15639.0,1544135169.691
2.767,2.108,94.730,0.0,0.0,0.395,13150096.0,12768179.0,0.0,0.0,0.0,0.0,5943.0,15528.0,1544135170.691
2.347,2.999,94.263,0.0,0.0,0.391,13177714.0,12785186.0,0.0,0.0,0.0,0.0,5891.0,15450.0,1544135171.691
2.734,3.255,93.750,0.0,0.0,0.260,13218615.0,12833081.0,0.0,81920.0,0.0,0.0,5946.0,15632.0,1544135172.691
