"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:04:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.402,2.410,93.079,0.254,0.0,0.855,0.0,0.0,33588.346,589845.400,0.0,0.0,2277.018,7638.250,1544144697.115
37.551,3.673,56.871,0.408,0.0,1.497,6707194.0,6556474.0,0.0,81920.0,0.0,0.0,3643.0,9323.0,1544144698.116
38.043,3.261,57.065,0.0,0.0,1.630,9426369.0,9175899.0,0.0,0.0,0.0,0.0,4188.0,11674.0,1544144699.116
12.744,4.161,81.404,0.0,0.0,1.691,14137317.0,13725190.0,0.0,0.0,0.0,0.0,6198.0,16777.0,1544144700.116
7.326,4.370,86.761,0.0,0.0,1.542,14507283.0,14104710.0,0.0,12288.0,0.0,0.0,6545.0,16850.0,1544144701.116
3.871,3.742,90.968,0.0,0.0,1.419,16082986.0,15620466.0,0.0,0.0,0.0,0.0,7449.0,18589.0,1544144702.116
4.108,3.851,89.987,0.0,0.0,2.054,16520204.0,16030072.0,0.0,0.0,0.0,0.0,7654.0,19283.0,1544144703.116
3.209,4.236,90.372,0.0,0.0,2.182,16378469.0,15898728.0,0.0,0.0,0.0,0.0,7569.0,19052.0,1544144704.116
3.871,3.355,91.226,0.0,0.0,1.548,15917767.0,15460410.0,0.0,0.0,0.0,0.0,7285.0,18513.0,1544144705.116
5.660,4.277,87.673,0.0,0.0,2.390,17082725.0,16580046.0,0.0,0.0,0.0,0.0,8015.0,19970.0,1544144706.116
4.124,2.964,91.108,0.0,0.0,1.804,14301582.0,13873451.0,0.0,0.0,0.0,0.0,6696.0,16578.0,1544144707.116
4.076,4.841,89.427,0.0,0.0,1.656,16502889.0,16043139.0,0.0,0.0,0.0,0.0,7579.0,19191.0,1544144708.116
4.277,5.157,88.176,0.0,0.0,2.390,15725381.0,15254820.0,0.0,0.0,0.0,0.0,7313.0,18413.0,1544144709.116
3.581,3.836,90.665,0.0,0.0,1.918,15726641.0,15270958.0,0.0,0.0,0.0,0.0,7267.0,18424.0,1544144710.116
4.087,4.342,89.911,0.0,0.0,1.660,16193963.0,15732168.0,0.0,0.0,0.0,0.0,7487.0,18895.0,1544144711.116
4.430,4.051,89.494,0.0,0.0,2.025,15524806.0,15075742.0,0.0,0.0,0.0,0.0,7148.0,18174.0,1544144712.116
4.326,4.580,89.440,0.0,0.0,1.654,16498894.0,16004412.0,0.0,0.0,0.0,0.0,7561.0,19364.0,1544144713.116
3.817,4.071,89.822,0.0,0.0,2.290,16248456.0,15793073.0,0.0,0.0,0.0,0.0,7603.0,19062.0,1544144714.116
4.035,5.296,88.903,0.0,0.0,1.765,15662379.0,15202058.0,0.0,0.0,0.0,0.0,7271.0,18389.0,1544144715.116
4.792,5.044,88.020,0.0,0.0,2.144,15556646.0,15102836.0,0.0,0.0,0.0,0.0,7228.0,18236.0,1544144716.116
2.975,3.234,91.721,0.0,0.0,2.070,15068447.0,14630868.0,0.0,0.0,0.0,0.0,6907.0,17572.0,1544144717.116
4.924,4.798,88.636,0.0,0.0,1.641,15529031.0,15077260.0,0.0,0.0,0.0,0.0,7199.0,18179.0,1544144718.116
4.108,3.723,90.372,0.0,0.0,1.797,15989936.0,15525993.0,0.0,0.0,0.0,0.0,7497.0,18740.0,1544144719.116
4.293,4.040,89.268,0.0,0.0,2.399,15577775.0,15106518.0,0.0,0.0,0.0,0.0,7179.0,18214.0,1544144720.116
3.475,3.346,91.377,0.0,0.0,1.802,15046021.0,14620733.0,0.0,0.0,0.0,0.0,6992.0,17688.0,1544144721.116
4.684,4.557,88.608,0.0,0.0,2.152,16151226.0,15688434.0,0.0,0.0,0.0,0.0,7562.0,18989.0,1544144722.116
5.083,4.320,88.310,0.0,0.0,2.287,15841784.0,15381954.0,0.0,0.0,0.0,0.0,7308.0,18620.0,1544144723.116
4.359,3.718,90.128,0.0,0.0,1.795,15505551.0,15056049.0,0.0,0.0,0.0,0.0,7256.0,18404.0,1544144724.116
4.459,4.076,89.172,0.0,0.0,2.293,15803448.0,15345309.0,0.0,0.0,0.0,0.0,7411.0,18616.0,1544144725.116
3.723,3.851,90.372,0.0,0.0,2.054,16677235.0,16190403.0,0.0,32768.0,0.0,0.0,7651.0,19723.0,1544144726.116
4.442,3.807,89.721,0.0,0.0,2.030,15219828.0,14771402.0,0.0,0.0,0.0,0.0,7101.0,17929.0,1544144727.116
4.225,4.353,89.245,0.384,0.0,1.793,16807923.0,16314336.0,0.0,53248.0,0.0,0.0,7804.0,19907.0,1544144728.116
3.342,3.985,90.746,0.0,0.0,1.928,16171538.0,15703448.0,0.0,0.0,0.0,0.0,7478.0,18938.0,1544144729.116
3.861,3.346,90.991,0.0,0.0,1.802,15613981.0,15161022.0,0.0,0.0,0.0,0.0,7246.0,18236.0,1544144730.116
3.581,4.348,90.409,0.0,0.0,1.662,15967606.0,15494582.0,0.0,0.0,0.0,0.0,7412.0,18652.0,1544144731.116
3.914,4.040,89.773,0.0,0.0,2.273,14622110.0,14214936.0,0.0,11300864.0,0.0,0.0,6914.0,17218.0,1544144732.116
3.704,4.215,90.294,0.0,0.0,1.788,15546163.0,15088680.0,0.0,0.0,0.0,0.0,7257.0,18149.0,1544144733.116
4.666,4.540,88.398,0.0,0.0,2.396,16437258.0,15963018.0,0.0,0.0,0.0,0.0,7645.0,19204.0,1544144734.116
3.919,4.678,89.381,0.0,0.0,2.023,15979155.0,15496555.0,0.0,0.0,0.0,0.0,7579.0,18851.0,1544144735.116
4.436,4.309,89.227,0.0,0.0,2.028,16887241.0,16411661.0,0.0,0.0,0.0,0.0,7930.0,19907.0,1544144736.116
3.685,4.447,89.835,0.0,0.0,2.033,15800554.0,15340072.0,0.0,0.0,0.0,0.0,7333.0,18523.0,1544144737.116
3.856,4.242,90.488,0.0,0.0,1.414,15584130.0,15128353.0,0.0,0.0,0.0,0.0,7335.0,18375.0,1544144738.116
2.706,3.351,91.237,0.0,0.0,2.706,15953010.0,15490916.0,0.0,0.0,0.0,0.0,7344.0,18545.0,1544144739.116
4.326,4.835,88.804,0.0,0.0,2.036,17560935.0,17049319.0,0.0,0.0,0.0,0.0,8148.0,20881.0,1544144740.116
4.326,4.326,89.567,0.0,0.0,1.781,16053171.0,15583852.0,0.0,0.0,0.0,0.0,7412.0,18692.0,1544144741.116
3.426,4.569,89.721,0.0,0.0,2.284,15783155.0,15308619.0,0.0,0.0,0.0,0.0,7391.0,18404.0,1544144742.116
3.540,4.425,90.013,0.0,0.0,2.023,15237850.0,14808318.0,0.0,0.0,0.0,0.0,7071.0,17985.0,1544144743.116
2.835,4.253,90.464,0.0,0.0,2.448,16164813.0,15681777.0,0.0,0.0,0.0,0.0,7501.0,19099.0,1544144744.116
3.594,3.594,90.501,0.0,0.0,2.311,16211695.0,15745039.0,0.0,0.0,0.0,0.0,7550.0,19163.0,1544144745.116
4.557,3.671,89.114,0.0,0.0,2.658,16685872.0,16200062.0,0.0,0.0,0.0,0.0,7801.0,19629.0,1544144746.116
3.969,3.713,90.269,0.0,0.0,2.049,15797820.0,15328815.0,0.0,0.0,0.0,0.0,7374.0,18551.0,1544144747.116
3.944,4.962,89.695,0.0,0.0,1.399,15649453.0,15197993.0,0.0,0.0,0.0,0.0,7272.0,18484.0,1544144748.116
3.567,3.949,90.573,0.0,0.0,1.911,14923730.0,14509412.0,0.0,0.0,0.0,0.0,6866.0,17830.0,1544144749.116
3.737,3.479,91.108,0.0,0.0,1.675,15311440.0,14859357.0,0.0,0.0,0.0,0.0,7189.0,18454.0,1544144750.116
3.690,4.453,89.440,0.0,0.0,2.417,16051772.0,15597196.0,0.0,0.0,0.0,0.0,7457.0,19095.0,1544144751.116
4.678,3.793,89.507,0.0,0.0,2.023,16064189.0,15593126.0,0.0,0.0,0.0,0.0,7406.0,18928.0,1544144752.116
3.685,4.193,90.089,0.0,0.0,2.033,15936297.0,15451391.0,0.0,0.0,0.0,0.0,7324.0,18717.0,1544144753.116
2.810,4.215,91.060,0.0,0.0,1.916,14953233.0,14537391.0,0.0,0.0,0.0,0.0,6892.0,17466.0,1544144754.116
4.092,3.964,89.770,0.0,0.0,2.174,16975682.0,16466741.0,0.0,0.0,0.0,0.0,7825.0,19918.0,1544144755.116
4.193,4.447,89.454,0.0,0.0,1.906,15923387.0,15467013.0,0.0,0.0,0.0,0.0,7384.0,18617.0,1544144756.116
4.701,3.558,89.962,0.0,0.0,1.779,15631604.0,15175676.0,0.0,20480.0,0.0,0.0,7229.0,18123.0,1544144757.116
3.974,4.487,89.615,0.256,0.0,1.667,16819455.0,16335309.0,0.0,28672.0,0.0,0.0,7825.0,20088.0,1544144758.116
4.215,4.087,90.421,0.0,0.0,1.277,15088087.0,14644608.0,0.0,0.0,0.0,0.0,6990.0,17873.0,1544144759.116
4.056,4.943,88.720,0.0,0.0,2.281,16504744.0,16031454.0,0.0,0.0,0.0,0.0,7720.0,19406.0,1544144760.116
4.051,4.684,88.734,0.0,0.0,2.532,16614007.0,16133638.0,0.0,0.0,0.0,0.0,7647.0,19589.0,1544144761.116
4.592,4.082,89.541,0.0,0.0,1.786,15498748.0,15039915.0,0.0,10547200.0,0.0,0.0,7296.0,18242.0,1544144762.116
5.473,5.473,87.189,0.0,0.0,1.866,16686542.0,16206970.0,0.0,0.0,0.0,0.0,7663.0,19769.0,1544144763.116
4.061,5.076,88.832,0.0,0.0,2.030,16868036.0,16375898.0,0.0,0.0,0.0,0.0,7873.0,19903.0,1544144764.116
3.567,4.459,89.936,0.0,0.0,2.038,15977261.0,15502790.0,0.0,0.0,0.0,0.0,7401.0,18930.0,1544144765.116
3.599,4.113,89.846,0.0,0.0,2.442,16976249.0,16486591.0,0.0,0.0,0.0,0.0,8005.0,20019.0,1544144766.116
3.567,4.331,90.191,0.0,0.0,1.911,16002013.0,15542067.0,0.0,8192.0,0.0,0.0,7442.0,18507.0,1544144767.116
4.828,4.066,89.072,0.0,0.0,2.033,16307095.0,15817269.0,0.0,0.0,0.0,0.0,7623.0,19308.0,1544144768.116
4.061,4.061,89.975,0.0,0.0,1.904,15564802.0,15121833.0,0.0,0.0,0.0,0.0,7304.0,18226.0,1544144769.116
3.797,5.190,89.620,0.0,0.0,1.392,15818769.0,15343217.0,0.0,0.0,0.0,0.0,7341.0,18451.0,1544144770.116
3.338,3.466,90.372,0.0,0.0,2.824,16177626.0,15714689.0,0.0,0.0,0.0,0.0,7571.0,19128.0,1544144771.116
3.723,4.236,90.501,0.0,0.0,1.540,16408749.0,15916144.0,0.0,0.0,0.0,0.0,7566.0,19042.0,1544144772.116
3.841,4.994,89.245,0.0,0.0,1.921,17566391.0,17063956.0,0.0,0.0,0.0,0.0,8206.0,20481.0,1544144773.116
4.684,4.557,88.987,0.0,0.0,1.772,16673872.0,16186155.0,0.0,0.0,0.0,0.0,7812.0,19755.0,1544144774.116
4.204,3.949,89.936,0.0,0.0,1.911,15586590.0,15128116.0,0.0,0.0,0.0,0.0,7246.0,18337.0,1544144775.116
3.173,4.695,90.102,0.0,0.0,2.030,15143867.0,14687600.0,0.0,0.0,0.0,0.0,6961.0,17607.0,1544144776.116
3.949,4.076,90.064,0.0,0.0,1.911,15070922.0,14654970.0,0.0,0.0,0.0,0.0,7016.0,17614.0,1544144777.116
