"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_worker_32_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 23:28:00 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.939,2.341,93.843,0.780,0.0,1.097,0.0,0.0,1544138880.160
2.041,3.061,92.347,0.0,0.0,2.551,6828558.0,236486.0,1544138881.155
1.010,2.020,95.455,0.0,0.0,1.515,4227671.0,146199.0,1544138882.155
2.051,2.051,95.897,0.0,0.0,0.0,4285261.0,151952.0,1544138883.155
0.513,0.513,97.436,0.0,0.0,1.538,4302401.0,148432.0,1544138884.155
0.0,1.538,97.436,0.0,0.0,1.026,4330647.0,149361.0,1544138885.155
2.030,1.015,95.939,0.0,0.0,1.015,4305587.0,152598.0,1544138886.155
0.515,1.031,96.907,0.0,0.0,1.546,4334819.0,149596.0,1544138887.155
1.015,2.030,90.355,6.091,0.0,0.508,4330030.0,149277.0,1544138888.155
1.010,2.525,92.424,2.525,0.0,1.515,4322948.0,153180.0,1544138889.155
1.010,2.020,95.960,0.0,0.0,1.010,4273858.0,147352.0,1544138890.155
1.020,0.510,96.939,0.0,0.0,1.531,4307290.0,148538.0,1544138891.155
1.515,2.525,94.444,0.0,0.0,1.515,4335954.0,153593.0,1544138892.155
0.508,1.523,96.447,0.0,0.0,1.523,4320076.0,148992.0,1544138893.155
1.990,1.990,95.025,0.0,0.0,0.995,4286122.0,147806.0,1544138894.155
2.0,2.0,94.0,0.0,0.0,2.0,4306920.0,157449.0,1544138895.155
2.538,1.015,95.431,0.0,0.0,1.015,4316023.0,149610.0,1544138896.155
1.515,1.515,95.455,0.0,0.0,1.515,4328089.0,149201.0,1544138897.155
1.508,2.010,94.975,0.0,0.0,1.508,4329460.0,153513.0,1544138898.155
1.515,2.020,95.960,0.0,0.0,0.505,4309990.0,148540.0,1544138899.155
1.990,2.488,94.527,0.0,0.0,0.995,4318151.0,148804.0,1544138900.155
