"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 02:08:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.289,3.286,91.270,0.203,0.0,0.952,0.0,0.0,25579.436,559024.034,0.0,0.0,3252.782,10662.255,1544148496.626
45.845,6.590,45.415,0.0,0.0,2.149,11202300.0,10645110.0,0.0,0.0,0.0,0.0,4514.0,12499.0,1544148497.627
38.993,10.072,47.338,0.0,0.0,3.597,24560219.0,23812413.0,0.0,0.0,0.0,0.0,7727.0,23895.0,1544148498.626
13.007,13.427,70.210,0.0,0.0,3.357,32712770.0,31746924.0,0.0,12288.0,0.0,0.0,11231.0,33354.0,1544148499.627
10.992,12.064,73.727,0.0,0.0,3.217,32741150.0,31806233.0,0.0,0.0,0.0,0.0,11448.0,33722.0,1544148500.630
13.074,13.074,71.627,0.0,0.0,2.225,33644315.0,32614516.0,0.0,0.0,0.0,0.0,11700.0,34795.0,1544148501.627
11.741,12.955,73.414,0.0,0.0,1.889,34394147.0,33257521.0,0.0,0.0,0.0,0.0,11444.0,34082.0,1544148502.627
12.138,11.862,73.793,0.0,0.0,2.207,33771226.0,32919536.0,0.0,0.0,0.0,0.0,10989.0,32845.0,1544148503.627
11.892,12.703,73.649,0.0,0.0,1.757,33921734.0,32784109.0,0.0,0.0,0.0,0.0,11819.0,34697.0,1544148504.627
11.022,12.366,73.387,0.0,0.0,3.226,33715364.0,32769718.0,0.0,0.0,0.0,0.0,11783.0,34660.0,1544148505.627
12.869,12.198,72.654,0.0,0.0,2.279,31078197.0,30248019.0,0.0,0.0,0.0,0.0,11632.0,34027.0,1544148506.627
11.158,11.855,73.640,0.0,0.0,3.347,33667536.0,32634447.0,0.0,0.0,0.0,0.0,11078.0,33243.0,1544148507.627
12.551,10.778,73.670,0.0,0.0,3.001,35225490.0,34069365.0,0.0,0.0,0.0,0.0,11566.0,34741.0,1544148508.628
12.033,11.203,74.274,0.0,0.0,2.490,33974905.0,32957510.0,0.0,0.0,0.0,0.0,11962.0,35617.0,1544148509.627
10.914,11.733,75.443,0.0,0.0,1.910,33611236.0,32811258.0,0.0,0.0,0.0,0.0,11310.0,33572.0,1544148510.627
13.566,11.189,73.007,0.0,0.0,2.238,32456563.0,31396826.0,0.0,0.0,0.0,0.0,11370.0,33197.0,1544148511.627
10.914,13.779,72.851,0.0,0.0,2.456,35536055.0,34586304.0,0.0,0.0,0.0,0.0,11884.0,35483.0,1544148512.627
10.095,10.914,76.808,0.0,0.0,2.183,33858356.0,32720360.0,0.0,0.0,0.0,0.0,10768.0,32153.0,1544148513.627
10.165,12.363,75.0,0.0,0.0,2.473,34994024.0,33998173.0,0.0,0.0,0.0,0.0,11659.0,34859.0,1544148514.627
11.853,11.035,75.204,0.0,0.0,1.907,36104917.0,35037152.0,0.0,0.0,0.0,0.0,11465.0,34396.0,1544148515.627
13.514,10.676,73.108,0.676,0.0,2.027,35997768.0,34998326.0,0.0,86016.0,0.0,0.0,11980.0,36027.0,1544148516.627
11.444,12.670,73.161,0.0,0.0,2.725,34868704.0,33714430.0,0.0,0.0,0.0,0.0,11866.0,35071.0,1544148517.627
13.172,12.231,72.581,0.0,0.0,2.016,37125237.0,36031451.0,0.0,0.0,0.0,0.0,12245.0,37139.0,1544148518.627
11.066,10.519,76.366,0.0,0.0,2.049,33601754.0,32653440.0,0.0,0.0,0.0,0.0,12188.0,36083.0,1544148519.627
11.669,12.483,73.270,0.0,0.0,2.578,35969623.0,34951095.0,0.0,0.0,0.0,0.0,11490.0,34820.0,1544148520.627
12.602,12.466,72.764,0.0,0.0,2.168,36616398.0,35460163.0,0.0,0.0,0.0,0.0,11944.0,36440.0,1544148521.627
10.989,12.088,75.275,0.0,0.0,1.648,37346353.0,36262490.0,0.0,0.0,0.0,0.0,11493.0,35435.0,1544148522.627
13.306,12.071,72.154,0.0,0.0,2.469,35042244.0,33957636.0,0.0,0.0,0.0,0.0,11576.0,34405.0,1544148523.631
11.421,11.978,73.538,0.0,0.0,3.064,35003695.0,33980582.0,0.0,0.0,0.0,0.0,12042.0,35806.0,1544148524.627
10.569,10.976,76.558,0.0,0.0,1.897,32075745.0,31137653.0,0.0,36864.0,0.0,0.0,11050.0,32473.0,1544148525.627
10.548,11.918,75.890,0.0,0.0,1.644,31259003.0,30327020.0,0.0,0.0,0.0,0.0,10646.0,31527.0,1544148526.627
11.433,13.085,73.140,0.0,0.0,2.342,35113845.0,34023273.0,0.0,0.0,0.0,0.0,12327.0,36591.0,1544148527.627
12.155,11.188,75.0,0.0,0.0,1.657,35969439.0,34972228.0,0.0,0.0,0.0,0.0,11611.0,34916.0,1544148528.627
11.448,11.448,75.034,0.0,0.0,2.069,35105788.0,34030553.0,0.0,0.0,0.0,0.0,11790.0,35204.0,1544148529.627
11.081,12.722,73.735,0.137,0.0,2.326,34404263.0,33410927.0,0.0,24207360.0,0.0,0.0,11570.0,34092.0,1544148530.627
11.902,11.081,74.692,0.0,0.0,2.326,33634990.0,32571680.0,0.0,0.0,0.0,0.0,11287.0,33714.0,1544148531.627
12.209,13.169,72.154,0.0,0.0,2.469,34716941.0,33682182.0,0.0,0.0,0.0,0.0,11723.0,34895.0,1544148532.627
11.650,11.234,74.619,0.0,0.0,2.497,33726559.0,32685399.0,0.0,0.0,0.0,0.0,11922.0,35708.0,1544148533.627
10.803,12.188,74.238,0.0,0.0,2.770,34775904.0,33847462.0,0.0,0.0,0.0,0.0,11474.0,34533.0,1544148534.627
10.656,12.022,75.137,0.0,0.0,2.186,33499360.0,32416117.0,0.0,0.0,0.0,0.0,11703.0,34480.0,1544148535.627
12.416,11.201,74.224,0.0,0.0,2.159,33913035.0,32812639.0,0.0,0.0,0.0,0.0,11628.0,34560.0,1544148536.629
11.003,10.724,76.602,0.0,0.0,1.671,34646096.0,33610805.0,0.0,0.0,0.0,0.0,11007.0,33640.0,1544148537.627
10.788,10.788,75.934,0.0,0.0,2.490,34381271.0,33460318.0,0.0,0.0,0.0,0.0,11833.0,35131.0,1544148538.627
