"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:40:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.743,2.625,92.384,0.848,0.0,0.399,0.0,0.0,117583.319,1565998.860,0.0,0.0,2870.760,9276.631,1544136028.414
45.718,5.387,46.409,0.0,0.0,2.486,11580364.0,11237168.0,0.0,0.0,0.0,0.0,4249.0,11619.0,1544136029.420
23.968,3.063,70.972,0.133,0.0,1.864,13128930.0,12742058.0,0.0,81920.0,0.0,0.0,3835.0,11687.0,1544136030.415
10.349,3.493,84.476,0.0,0.0,1.682,13139120.0,12750676.0,0.0,0.0,0.0,0.0,3415.0,11244.0,1544136031.415
2.574,3.089,93.308,0.129,0.0,0.901,12940620.0,12555093.0,0.0,86016.0,0.0,0.0,3200.0,11227.0,1544136032.415
4.225,4.481,90.269,0.0,0.0,1.024,13320140.0,12928982.0,0.0,0.0,0.0,0.0,3463.0,11721.0,1544136033.415
5.549,3.531,89.912,0.0,0.0,1.009,13140413.0,12750523.0,0.0,0.0,0.0,0.0,3311.0,11353.0,1544136034.415
3.065,2.937,92.976,0.0,0.0,1.022,13131912.0,12741956.0,0.0,0.0,0.0,0.0,3205.0,11116.0,1544136035.415
2.821,3.333,93.077,0.0,0.0,0.769,13340550.0,12950122.0,0.0,0.0,0.0,0.0,3364.0,11593.0,1544136036.415
3.205,3.205,92.692,0.0,0.0,0.897,13131612.0,12741743.0,0.0,0.0,0.0,0.0,3421.0,11489.0,1544136037.415
1.933,3.351,93.943,0.0,0.0,0.773,13134819.0,12746196.0,0.0,0.0,0.0,0.0,3295.0,11311.0,1544136038.415
2.930,3.567,92.611,0.0,0.0,0.892,13131880.0,12746268.0,0.0,0.0,0.0,0.0,3170.0,11132.0,1544136039.415
3.085,2.057,93.830,0.0,0.0,1.028,13134624.0,12746089.0,0.0,0.0,0.0,0.0,3320.0,11365.0,1544136040.415
3.222,3.479,92.268,0.0,0.0,1.031,13132771.0,12732427.0,0.0,0.0,0.0,0.0,3328.0,11288.0,1544136041.415
3.321,3.321,92.465,0.0,0.0,0.894,13339797.0,12960136.0,0.0,0.0,0.0,0.0,3244.0,11376.0,1544136042.415
2.675,3.822,92.357,0.0,0.0,1.146,13134777.0,12746240.0,0.0,0.0,0.0,0.0,3367.0,11336.0,1544136043.415
3.046,3.680,92.132,0.0,0.0,1.142,13337821.0,12941795.0,0.0,0.0,0.0,0.0,3280.0,11450.0,1544136044.415
4.177,3.418,91.646,0.0,0.0,0.759,13133400.0,12746399.0,0.0,0.0,0.0,0.0,3286.0,11316.0,1544136045.415
2.199,3.105,93.790,0.0,0.0,0.906,13136341.0,12750684.0,0.0,0.0,0.0,0.0,3291.0,11356.0,1544136046.415
3.540,3.413,91.909,0.0,0.0,1.138,13131159.0,12738155.0,0.0,0.0,0.0,0.0,3357.0,11446.0,1544136047.415
2.821,2.692,93.205,0.0,0.0,1.282,13136650.0,12752479.0,0.0,0.0,0.0,0.0,3174.0,11249.0,1544136048.415
4.348,3.197,91.304,0.0,0.0,1.151,13134534.0,12747542.0,0.0,0.0,0.0,0.0,3305.0,11415.0,1544136049.415
2.817,2.945,93.086,0.0,0.0,1.152,13134658.0,12747580.0,0.0,0.0,0.0,0.0,3231.0,11289.0,1544136050.415
3.266,4.146,91.332,0.0,0.0,1.256,13133371.0,12746292.0,0.0,0.0,0.0,0.0,3245.0,11375.0,1544136051.415
3.181,3.308,92.621,0.0,0.0,0.891,13132875.0,12741983.0,0.0,0.0,0.0,0.0,3347.0,11614.0,1544136052.415
3.704,3.193,91.699,0.0,0.0,1.405,13339139.0,12945911.0,0.0,0.0,0.0,0.0,3352.0,11528.0,1544136053.415
2.054,2.824,93.710,0.0,0.0,1.412,13161577.0,12772239.0,0.0,0.0,0.0,0.0,3215.0,11307.0,1544136054.415
2.305,3.201,93.342,0.0,0.0,1.152,13310812.0,12915663.0,0.0,0.0,0.0,0.0,3422.0,11622.0,1544136055.415
2.574,2.703,93.308,0.0,0.0,1.416,13337784.0,12946022.0,0.0,0.0,0.0,0.0,3329.0,11475.0,1544136056.415
3.405,3.531,91.929,0.0,0.0,1.135,13133324.0,12746169.0,0.0,0.0,0.0,0.0,3202.0,11236.0,1544136057.415
3.189,3.189,92.219,0.255,0.0,1.148,13340736.0,12946350.0,0.0,7819264.0,0.0,0.0,3422.0,11657.0,1544136058.415
2.554,3.193,93.231,0.0,0.0,1.022,13130411.0,12741924.0,0.0,0.0,0.0,0.0,3256.0,11281.0,1544136059.415
3.046,3.680,92.386,0.127,0.0,0.761,13134882.0,12746335.0,0.0,57344.0,0.0,0.0,3343.0,11511.0,1544136060.415
2.554,3.576,92.848,0.0,0.0,1.022,13134860.0,12746403.0,0.0,0.0,0.0,0.0,3357.0,11548.0,1544136061.415
2.423,3.571,92.857,0.0,0.0,1.148,13337535.0,12942467.0,0.0,0.0,0.0,0.0,3312.0,11516.0,1544136062.415
2.922,3.177,92.376,0.0,0.0,1.525,13127162.0,12738455.0,0.0,8192.0,0.0,0.0,3282.0,11419.0,1544136063.415
3.841,2.945,92.574,0.0,0.0,0.640,13134817.0,12750722.0,0.0,0.0,0.0,0.0,3592.0,11741.0,1544136064.415
2.430,3.453,93.350,0.0,0.0,0.767,13133277.0,12746121.0,0.0,0.0,0.0,0.0,3245.0,11255.0,1544136065.415
2.290,3.308,93.003,0.0,0.0,1.399,13133259.0,12746104.0,0.0,0.0,0.0,0.0,3181.0,11230.0,1544136066.415
2.314,3.085,93.316,0.0,0.0,1.285,13131341.0,12742310.0,0.0,0.0,0.0,0.0,3419.0,11610.0,1544136067.415
2.323,2.581,93.935,0.0,0.0,1.161,13136603.0,12750021.0,0.0,0.0,0.0,0.0,3364.0,11523.0,1544136068.415
2.567,2.824,93.453,0.0,0.0,1.155,13131709.0,12741757.0,0.0,0.0,0.0,0.0,3236.0,11287.0,1544136069.415
2.323,2.452,94.194,0.0,0.0,1.032,13128742.0,12741792.0,0.0,0.0,0.0,0.0,3276.0,11247.0,1544136070.415
3.109,1.813,93.912,0.0,0.0,1.166,13138415.0,12742701.0,0.0,0.0,0.0,0.0,3340.0,11423.0,1544136071.415
3.053,3.053,92.875,0.0,0.0,1.018,13133284.0,12746209.0,0.0,0.0,0.0,0.0,3220.0,11343.0,1544136072.415
2.941,2.685,93.223,0.0,0.0,1.151,13128597.0,12737745.0,0.0,0.0,0.0,0.0,3283.0,11218.0,1544136073.415
2.571,2.956,93.830,0.0,0.0,0.643,13139183.0,12750515.0,0.0,0.0,0.0,0.0,3155.0,11183.0,1544136074.415
1.935,2.839,94.194,0.0,0.0,1.032,13133183.0,12745921.0,0.0,0.0,0.0,0.0,3204.0,11208.0,1544136075.415
2.696,2.824,93.453,0.0,0.0,1.027,13128846.0,12742447.0,0.0,0.0,0.0,0.0,3233.0,11317.0,1544136076.415
2.564,2.949,93.462,0.0,0.0,1.026,13139169.0,12750580.0,0.0,0.0,0.0,0.0,3177.0,11176.0,1544136077.415
2.692,3.077,93.590,0.0,0.0,0.641,13133230.0,12746075.0,0.0,0.0,0.0,0.0,3163.0,11124.0,1544136078.415
2.821,2.949,93.333,0.0,0.0,0.897,13128766.0,12741740.0,0.0,0.0,0.0,0.0,3277.0,11421.0,1544136079.415
2.696,2.696,93.325,0.0,0.0,1.284,13139161.0,12750494.0,0.0,0.0,0.0,0.0,3238.0,11276.0,1544136080.415
2.703,2.960,93.565,0.0,0.0,0.772,13133233.0,12746155.0,0.0,0.0,0.0,0.0,3228.0,11326.0,1544136081.415
2.049,3.713,92.702,0.0,0.0,1.536,13334709.0,12937513.0,0.0,0.0,0.0,0.0,3341.0,11458.0,1544136082.415
2.417,3.690,92.239,0.0,0.0,1.654,13134696.0,12746382.0,0.0,0.0,0.0,0.0,3327.0,11408.0,1544136083.415
2.692,3.077,93.077,0.0,0.0,1.154,13136458.0,12750791.0,0.0,0.0,0.0,0.0,3253.0,11353.0,1544136084.415
2.177,3.329,93.214,0.0,0.0,1.280,13132041.0,12742086.0,0.0,0.0,0.0,0.0,3263.0,11298.0,1544136085.415
2.692,2.821,93.077,0.0,0.0,1.410,13135357.0,12747340.0,0.0,0.0,0.0,0.0,3246.0,11334.0,1544136086.415
2.817,2.945,92.830,0.0,0.0,1.408,13133704.0,12746837.0,0.0,0.0,0.0,0.0,3284.0,11451.0,1544136087.415
2.083,2.734,94.141,0.0,0.0,1.042,13338465.0,12942591.0,0.0,0.0,0.0,0.0,3345.0,11553.0,1544136088.415
3.405,3.657,91.173,0.126,0.0,1.639,13340273.0,12947580.0,0.0,8142848.0,0.0,0.0,3344.0,11536.0,1544136089.415
2.658,3.671,89.494,2.025,0.0,2.152,12761916.0,12388948.0,0.0,28672.0,0.0,0.0,3236.0,11355.0,1544136090.415
2.703,3.604,92.535,0.0,0.0,1.158,13133575.0,12746501.0,0.0,0.0,0.0,0.0,3216.0,11317.0,1544136091.415
