"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 01:12:33 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.445,2.446,92.997,0.246,0.0,0.866,0.0,0.0,32370.988,578945.223,0.0,0.0,2374.803,7862.117,1544145153.477
48.133,6.224,43.568,0.0,0.0,2.075,12229011.0,11926245.0,0.0,0.0,0.0,0.0,3376.0,10528.0,1544145154.480
41.252,6.686,49.644,0.0,0.0,2.418,19922767.0,19301946.0,0.0,0.0,0.0,0.0,4017.0,14494.0,1544145155.478
15.897,6.250,76.902,0.0,0.0,0.951,27037622.0,26209183.0,0.0,12288.0,0.0,0.0,4477.0,21082.0,1544145156.478
11.946,5.772,81.342,0.0,0.0,0.940,28944313.0,28105224.0,0.0,0.0,0.0,0.0,4945.0,23228.0,1544145157.478
7.152,6.748,84.885,0.0,0.0,1.215,27882032.0,27073861.0,0.0,0.0,0.0,0.0,4792.0,22423.0,1544145158.478
7.895,6.579,84.737,0.0,0.0,0.789,29283178.0,28411798.0,0.0,0.0,0.0,0.0,4883.0,23754.0,1544145159.478
8.533,6.400,84.267,0.0,0.0,0.800,31391711.0,30460125.0,0.0,0.0,0.0,0.0,5055.0,25140.0,1544145160.478
8.616,6.789,82.898,0.392,0.0,1.305,30429532.0,29519689.0,0.0,81920.0,0.0,0.0,5008.0,24636.0,1544145161.478
6.409,6.409,86.382,0.0,0.0,0.801,29762829.0,28899619.0,0.0,81920.0,0.0,0.0,4797.0,24242.0,1544145162.478
7.530,6.869,84.676,0.0,0.0,0.925,31585852.0,30633970.0,0.0,0.0,0.0,0.0,5183.0,25505.0,1544145163.478
9.031,7.592,82.853,0.0,0.0,0.524,28611911.0,27740967.0,0.0,0.0,0.0,0.0,4821.0,23251.0,1544145164.478
8.678,6.008,84.513,0.0,0.0,0.801,28043603.0,27182617.0,0.0,0.0,0.0,0.0,4592.0,22513.0,1544145165.478
9.843,6.955,82.283,0.0,0.0,0.919,30030510.0,29172942.0,0.0,0.0,0.0,0.0,4954.0,24344.0,1544145166.478
7.373,6.166,85.791,0.0,0.0,0.670,30790352.0,29883720.0,0.0,0.0,0.0,0.0,5056.0,25241.0,1544145167.478
6.443,6.309,86.711,0.0,0.0,0.537,29806710.0,28951738.0,0.0,0.0,0.0,0.0,4930.0,24339.0,1544145168.478
7.152,6.623,85.960,0.0,0.0,0.265,29320317.0,28435163.0,0.0,0.0,0.0,0.0,4790.0,23933.0,1544145169.478
7.672,6.191,85.061,0.0,0.0,1.077,30833963.0,29927967.0,0.0,0.0,0.0,0.0,5326.0,25525.0,1544145170.478
7.029,6.101,86.340,0.0,0.0,0.531,30191259.0,29302847.0,0.0,0.0,0.0,0.0,4992.0,24384.0,1544145171.478
7.916,8.047,82.982,0.0,0.0,1.055,30179321.0,29259997.0,0.0,0.0,0.0,0.0,5225.0,24771.0,1544145172.478
7.190,6.391,86.019,0.0,0.0,0.399,30954282.0,30056955.0,0.0,0.0,0.0,0.0,5183.0,25454.0,1544145173.478
6.649,6.383,86.303,0.0,0.0,0.665,29583634.0,28653649.0,0.0,0.0,0.0,0.0,4871.0,24173.0,1544145174.478
8.177,6.166,84.584,0.0,0.0,1.072,30585075.0,29699691.0,0.0,0.0,0.0,0.0,5095.0,25273.0,1544145175.478
6.658,6.258,86.285,0.0,0.0,0.799,30235664.0,29351032.0,0.0,0.0,0.0,0.0,4923.0,24629.0,1544145176.478
7.895,6.447,85.0,0.0,0.0,0.658,30587683.0,29662628.0,0.0,0.0,0.0,0.0,4983.0,24607.0,1544145177.478
7.672,6.502,84.915,0.0,0.0,0.910,28208814.0,27386829.0,0.0,0.0,0.0,0.0,4593.0,23025.0,1544145178.478
7.229,6.693,85.408,0.0,0.0,0.669,28717320.0,27825534.0,0.0,0.0,0.0,0.0,4555.0,23289.0,1544145179.478
6.915,6.117,86.037,0.0,0.0,0.931,29879016.0,29042873.0,0.0,0.0,0.0,0.0,4951.0,24404.0,1544145180.478
6.842,6.053,85.526,0.0,0.0,1.579,28274608.0,27439428.0,0.0,0.0,0.0,0.0,4577.0,22949.0,1544145181.478
8.804,6.570,83.574,0.0,0.0,1.051,32576455.0,31630856.0,0.0,36864.0,0.0,0.0,5457.0,26927.0,1544145182.478
8.409,6.727,83.571,0.0,0.0,1.294,30435510.0,29511823.0,0.0,0.0,0.0,0.0,5201.0,25023.0,1544145183.478
7.763,6.579,85.132,0.0,0.0,0.526,30214504.0,29324471.0,0.0,0.0,0.0,0.0,4910.0,24893.0,1544145184.478
8.225,6.005,84.726,0.0,0.0,1.044,31308129.0,30378101.0,0.0,0.0,0.0,0.0,5041.0,25477.0,1544145185.478
6.974,7.763,84.737,0.0,0.0,0.526,29499515.0,28648114.0,0.0,0.0,0.0,0.0,4802.0,23957.0,1544145186.478
8.824,7.487,83.021,0.0,0.0,0.668,31041869.0,30119299.0,0.0,21102592.0,0.0,0.0,5132.0,25593.0,1544145187.478
7.662,7.398,84.280,0.0,0.0,0.661,31558052.0,30608187.0,0.0,0.0,0.0,0.0,5201.0,25738.0,1544145188.478
5.960,5.960,87.152,0.0,0.0,0.927,28667456.0,27853734.0,0.0,0.0,0.0,0.0,4614.0,23614.0,1544145189.478
8.210,5.922,85.061,0.0,0.0,0.808,32827498.0,31831209.0,0.0,0.0,0.0,0.0,5582.0,27211.0,1544145190.478
6.961,6.961,84.739,0.268,0.0,1.071,33116784.0,32129571.0,0.0,53248.0,0.0,0.0,5380.0,27136.0,1544145191.478
6.992,6.332,85.224,0.0,0.0,1.451,29975109.0,29086503.0,0.0,0.0,0.0,0.0,4911.0,24327.0,1544145192.478
6.924,7.590,84.687,0.0,0.0,0.799,30443739.0,29547149.0,0.0,0.0,0.0,0.0,5152.0,25025.0,1544145193.478
8.179,5.673,85.224,0.0,0.0,0.923,30202964.0,29298344.0,0.0,0.0,0.0,0.0,4922.0,24665.0,1544145194.478
7.815,6.358,85.166,0.0,0.0,0.662,30320511.0,29415868.0,0.0,0.0,0.0,0.0,4833.0,24710.0,1544145195.478
6.412,6.003,86.630,0.0,0.0,0.955,29301723.0,28428865.0,0.0,0.0,0.0,0.0,4696.0,23610.0,1544145196.478
