"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:29:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.566,3.561,90.690,0.190,0.0,0.993,0.0,0.0,23687.020,556669.216,0.0,0.0,3503.361,11469.958,1544149769.693
48.739,7.143,42.857,0.0,0.0,1.261,12739006.0,12237934.0,0.0,0.0,0.0,0.0,4243.0,12388.0,1544149770.694
42.090,9.289,45.864,0.0,0.0,2.758,27057382.0,26131280.0,0.0,0.0,0.0,0.0,5833.0,20029.0,1544149771.694
10.929,9.290,78.142,0.0,0.0,1.639,37938964.0,36567519.0,0.0,0.0,0.0,0.0,8017.0,28096.0,1544149772.694
12.432,9.836,74.727,0.820,0.0,2.186,37457657.0,36293111.0,0.0,0.0,0.0,0.0,8502.0,29276.0,1544149773.694
11.711,11.974,72.632,1.316,0.0,2.368,37990875.0,36609698.0,0.0,159744.0,0.0,0.0,8530.0,29065.0,1544149774.693
11.934,9.739,76.543,0.0,0.0,1.783,35713634.0,34395434.0,0.0,0.0,0.0,0.0,8568.0,28088.0,1544149775.694
10.583,9.227,78.019,0.0,0.0,2.171,36498627.0,35303147.0,0.0,0.0,0.0,0.0,8090.0,27936.0,1544149776.694
12.985,10.174,74.967,0.0,0.0,1.874,36959086.0,35739481.0,0.0,0.0,0.0,0.0,8469.0,28645.0,1544149777.697
11.918,8.767,76.849,0.0,0.0,2.466,38552454.0,37386853.0,0.0,0.0,0.0,0.0,8531.0,29576.0,1544149778.694
12.314,10.690,74.696,0.0,0.0,2.300,37024855.0,35807466.0,0.0,0.0,0.0,0.0,8362.0,28572.0,1544149779.694
12.465,9.280,76.316,0.0,0.0,1.939,37599375.0,36343861.0,0.0,0.0,0.0,0.0,8400.0,29049.0,1544149780.694
10.094,9.690,78.869,0.0,0.0,1.346,36479778.0,35063044.0,0.0,0.0,0.0,0.0,8286.0,28440.0,1544149781.694
12.534,9.264,76.431,0.0,0.0,1.771,38494181.0,37146857.0,0.0,0.0,0.0,0.0,8268.0,29257.0,1544149782.694
13.043,9.647,75.136,0.0,0.0,2.174,38849727.0,37553259.0,0.0,0.0,0.0,0.0,8466.0,29343.0,1544149783.693
9.517,9.651,79.223,0.0,0.0,1.609,36510460.0,35370983.0,0.0,0.0,0.0,0.0,7915.0,27427.0,1544149784.693
12.467,10.610,75.597,0.0,0.0,1.326,39792114.0,38479928.0,0.0,0.0,0.0,0.0,8570.0,30197.0,1544149785.693
10.440,11.126,76.923,0.0,0.0,1.511,40681577.0,39355024.0,0.0,0.0,0.0,0.0,8820.0,31018.0,1544149786.694
11.718,9.987,76.165,0.0,0.0,2.130,37857829.0,36668736.0,0.0,0.0,0.0,0.0,8340.0,28990.0,1544149787.693
9.129,10.235,79.391,0.0,0.0,1.245,39182456.0,37883433.0,0.0,0.0,0.0,0.0,8494.0,29826.0,1544149788.694
11.367,9.066,77.402,0.0,0.0,2.165,38458433.0,37234677.0,0.0,0.0,0.0,0.0,8545.0,29470.0,1544149789.694
9.836,8.470,80.055,0.0,0.0,1.639,38144741.0,36821029.0,0.0,0.0,0.0,0.0,8194.0,28806.0,1544149790.694
9.783,8.696,80.435,0.0,0.0,1.087,37642101.0,36340679.0,0.0,0.0,0.0,0.0,7917.0,28313.0,1544149791.694
10.270,8.649,79.595,0.0,0.0,1.486,37177360.0,35874628.0,0.0,0.0,0.0,0.0,8320.0,28522.0,1544149792.694
10.916,9.164,78.032,0.0,0.0,1.887,37914741.0,36827742.0,0.0,0.0,0.0,0.0,8238.0,29039.0,1544149793.694
10.555,10.284,76.455,0.0,0.0,2.706,37338785.0,36206169.0,0.0,0.0,0.0,0.0,8296.0,28058.0,1544149794.694
10.661,9.447,77.868,0.0,0.0,2.024,36226066.0,34943320.0,0.0,0.0,0.0,0.0,8530.0,28598.0,1544149795.694
